"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",0.000111524420574443,-4.91877626932201e-05,-2.19487297241122e-05,-1.63754570217067e-05,-9.54381323905206e-06,1.69118881396219e-05,-9.83836803236628e-06,-1.18748338978029e-05,1.36156984455241e-05,-9.34187242153803e-06,1.83872809267324e-06,-3.92475392673085e-06,-3.49058519401173e-06,3.37725316792723e-06,4.66963928757218e-06,0.000149849549210537,-1.19474065295326e-05,-9.58142707536441e-06,-1.19532706550719e-05,-8.72074136684732e-06,-8.58179879639231e-06,-8.11490219237557e-06,-1.08752198392831e-05,-1.50175353048796e-05,-5.43977047252097e-06,-1.57359321551989e-05,-1.451954475934e-05,-1.1022479340895e-05,-1.20958493433674e-05,-1.47852919424432e-05,-3.21704018820257e-07,-2.1484486203035e-05,1.79547638064138e-05,-6.15983798801846e-05,2.67339727980615e-06,1.49762212288905e-06,5.03535172136721e-06,-7.22652170053184e-06,8.02485901245531e-06,-2.06235891916802e-05,0.00091535580651775,0.000469927990222576,0.000241371330206021,0.000389010163830446,9.21374125564208e-05,0.000324155774589566,0.000353718659554675,0.000316461689245029,4.4786945476507e-05,0.000101446626385278,0.000132975546533767,0.000107351278300218,-4.07229407857591e-05,5.43176637187727e-05,0.000125559004613529,-4.80813108084938e-05,-0.000625187608265815,-1.17309172110893e-06,-2.8169652707629e-07,-1.11236574879798e-06,8.49412793718772e-08,2.88939238359486e-07,-1.23328220000917e-06,-4.83478153707764e-07,-3.26357232289568e-08,-3.76593546424861e-07,-1.0555333427332e-06,-0.000842083772098653,-0.000699951881579043,-0.000226349606760413,0.000190065593436919,-0.000561463632458605,-7.74897035472357e-05,0.000255923083666949,0.000600079384942897,0.000300787432444541,-6.81089606684637e-05,1.3784150093882e-07,0.00776200656975409,0.00621770562942843,-0.00472037997039896,0.00317270933066108,8.09892001214085e-05,0.000320022380301521,-0.000139971794400922
"east_of_england","alpha_D",-4.91877626932201e-05,0.0031978226575186,1.79898433939651e-05,9.60961452780369e-05,3.55798300712428e-05,5.20424417826867e-05,-5.55718301928001e-05,9.93156605531928e-06,-2.3407683608223e-05,3.68986471498828e-05,-3.61666026095189e-05,1.2341705230388e-05,-1.32478494934451e-05,2.47431488776737e-05,-2.06563029535798e-05,-0.000128961140071657,2.35245335964298e-05,-3.68235659536353e-05,0.000122351761568661,-0.000107093327499384,-7.39723549291846e-07,-7.00890673699688e-06,-7.48903767919448e-07,7.42135581830136e-06,-4.63987861846449e-05,-4.95026037906943e-06,1.6330709835889e-05,-1.53895129538155e-05,-7.06487101638741e-06,-5.78117930996366e-05,2.02561725446133e-05,-7.54232576436549e-05,5.12428227440976e-05,-0.000183896443833066,-1.22009435717154e-05,-7.96600452123686e-06,4.55954311988918e-05,-4.08714856789163e-05,6.53278970671368e-05,-9.05977379666921e-05,-0.00171020409001839,-0.0006715349521695,0.000267254363340156,-0.000506500273619479,0.000308078361400481,0.00193625531988482,0.000680662711676523,3.70572742811609e-05,-4.17050630319859e-05,-0.000406951025052744,0.000214413086818871,0.000526830480711311,-0.000773294414915789,-0.000315853211133212,0.000371980417506953,-0.000240336241617902,0.000604230144265103,-2.32012375918654e-06,-1.85371079301598e-06,-3.39053810227684e-06,-2.22997364855373e-06,-1.01721754163685e-05,-4.47330556962586e-06,4.68714537369066e-07,-2.52741520905841e-06,-2.02490251395684e-06,3.06187269307113e-06,-0.00424502584875336,0.000298621257776214,0.00180770914298679,-0.00530830959804264,-0.000577378190764011,-0.000379614237538729,0.00229912173623674,0.000615746316337332,0.00179402862363699,-6.76428157634025e-05,1.80257373762554e-06,-0.0254558676601194,0.00717659714452012,0.00481465430009799,0.0109735282618615,-0.000293363862952911,0.000278621940603778,0.000487665389212288
"east_of_england","alpha_death_hosp",-2.19487297241122e-05,1.79898433939651e-05,0.000178987835746724,-3.09539906791718e-05,-1.11163401497595e-05,-5.67528397655158e-06,5.16459790756142e-06,8.36050291440914e-06,-1.03916114363565e-05,6.85035467715517e-06,-4.68346344059091e-06,1.21633804236189e-06,2.67523935631531e-06,6.08102962789909e-07,-8.36451645247942e-06,3.27348264148682e-05,9.22659350960448e-06,-3.90168554975302e-06,7.74635168454614e-06,4.44070565172635e-07,8.50737650789338e-07,-5.12431047297173e-06,1.11190272384409e-05,-1.28908186378484e-05,9.82900258445355e-06,-5.71240933962279e-06,2.02457987592918e-06,6.99327518126812e-07,9.68312290021408e-07,3.38185262542641e-06,7.58644958801024e-06,3.00188732210113e-06,2.91258833722109e-06,7.82550713717282e-06,1.16230109953831e-06,1.74753389724353e-06,-1.05391050893185e-05,7.16273845775435e-06,-5.45464622756999e-06,4.37451173783687e-06,-0.000167397297340393,8.42477208849996e-05,0.000209032795103636,0.000358931564078362,0.000508381861060963,-0.000419444832123344,-0.000155909877640029,0.000181899304529878,7.68493706085173e-05,-7.41772076181706e-05,8.19478660811026e-05,-3.02476940683768e-05,0.000233599457888448,5.58883718163464e-05,1.04180551457949e-05,-5.3205875349017e-05,0.00033162856650332,-1.38361274351609e-07,-4.97845883298851e-07,-1.10981213866177e-07,-2.60001516783692e-07,-3.10761389219253e-06,2.93445245785492e-07,7.66029817778513e-07,2.41166212572588e-07,-2.63248605933483e-07,7.88788850820778e-07,0.000387957457427042,-0.00160391568099263,-0.00014988536756923,-0.000252299278129987,0.0002895564231142,-0.000184080468192828,-0.000256026924100962,0.000392115759114489,-0.000271314755109648,0.000127942084932892,-4.47435080422278e-07,-0.00503463736299385,0.00164651927506291,-0.0017387460021478,-9.4996984171548e-05,-5.70275505423836e-05,2.28688533695054e-05,-0.000102159555499409
"east_of_england","alpha_H",-1.63754570217067e-05,9.60961452780369e-05,-3.09539906791718e-05,3.54008634393526e-05,7.92130914948037e-06,7.11341032435322e-06,-1.45228096565256e-05,6.74178459333202e-06,-4.57834721812367e-06,4.50986067683245e-06,-5.0805427297495e-07,2.01057908859586e-06,-2.13813087049813e-06,2.61239472425981e-06,2.55860885147881e-06,-4.99918444999514e-05,-1.73062845145483e-07,1.4212031296168e-06,1.21260468116713e-05,-2.83311382218047e-06,2.71710833247206e-06,4.61387269602899e-06,-2.20521148795968e-06,1.09576987939832e-05,-3.64324426036404e-06,5.80266902672487e-06,6.9405608661821e-07,3.66152062385975e-06,3.85980501154374e-06,-4.8745132336343e-06,-4.12281792230748e-06,4.89808689117947e-06,-1.38069276437709e-05,2.00325911662454e-05,9.60774872051828e-08,-3.56562317682943e-06,2.9799227964602e-06,3.93658855120096e-06,-1.09783614230034e-06,-6.0697976912205e-06,-0.000116163020684309,-0.000179208047267958,-0.0001453538439672,-0.000331164203765176,-0.000119255895020214,0.000113141765466327,3.01098601380938e-05,-0.000179084261178195,-6.03394137235669e-05,-1.80448258529622e-05,-4.6337713077293e-05,-2.91743840046576e-05,-0.000122891866203407,-5.77875886685507e-05,-1.37566294835534e-05,4.21102841108301e-05,-1.07356860317188e-05,4.07186618143001e-08,6.79020029612726e-07,3.96905608675583e-07,-1.20303214987183e-07,4.89531117515976e-08,-1.03685924768013e-07,2.23451448371826e-07,-2.08561539141232e-07,1.06240948863435e-07,-4.05438682840602e-07,-0.000432831071654082,0.000693394818978387,0.000203820529445671,-0.000401096812332763,0.000259427212969303,-2.82005710613692e-06,0.000185773884523968,-0.000580956485136524,0.000425390131541076,-5.51596216618441e-05,3.21081407927404e-07,-0.00282463813276524,-0.00352139220356977,0.00413895435838815,-0.000750174171162587,-2.36404828338925e-05,-0.000102047073906419,0.000213044110925722
"east_of_england","beta1",-9.54381323905206e-06,3.55798300712428e-05,-1.11163401497595e-05,7.92130914948037e-06,5.94882953893556e-06,-1.47615400896153e-07,-6.70186969168788e-07,4.5392415919679e-07,-1.08087977896677e-06,1.07944834668239e-06,-9.49292204374255e-07,5.51145264699325e-07,-6.29213685854312e-07,1.50154299810076e-06,-1.29116322213436e-06,-1.43647291098188e-05,9.5644254496775e-07,-4.83942754842776e-07,6.44856677021096e-06,-5.18631327769255e-06,1.27304206709672e-06,6.54814676244733e-07,2.47408644444117e-07,2.70959651554497e-06,-1.47878636947844e-06,7.87558250729363e-07,3.3237049099731e-07,6.87148070849234e-07,1.10396492507813e-06,-1.00217174356727e-06,3.38127930405336e-07,-4.14842127710419e-07,-1.23304226730292e-06,3.48021169356311e-06,8.9780776550731e-08,-8.47598855582459e-07,1.12488854562121e-06,-5.78799625357189e-07,2.09371158730486e-06,-1.08721095568754e-06,-0.000137548986478059,-5.05738300563859e-05,-3.06084042176869e-05,-6.60667899503905e-05,-3.64048415053264e-05,5.27550553920573e-05,1.791015762996e-05,-4.25309538006469e-05,-4.15075081271701e-06,-2.65295786494549e-05,-3.97351315348925e-06,1.07284766747708e-06,-3.56400936311441e-05,-1.49232233348681e-05,-4.04734136151294e-06,-2.71333508502967e-06,4.16877458028871e-05,1.02117118817921e-07,-1.36445603504509e-08,6.60080737617195e-10,-2.7946502833863e-08,-2.1145219662544e-07,-1.30287498881861e-08,1.46074585519335e-07,-5.17504287351448e-08,-6.74090221467765e-10,1.41174047122958e-07,-4.27893583398292e-05,8.8035451308942e-05,9.97897804310221e-05,-0.000191061722949638,3.88598131748717e-05,-3.59920592509368e-06,6.30008789692339e-05,-6.82597006679188e-05,9.00403480980145e-05,-1.23361142573094e-05,7.05057965784375e-08,-0.00117561397895861,-0.0024495084657659,0.000880193673078818,0.0010134722828212,-4.79249436281078e-06,-2.53581931586326e-05,3.34702989596036e-05
"east_of_england","beta10",1.69118881396219e-05,5.20424417826867e-05,-5.67528397655158e-06,7.11341032435322e-06,-1.47615400896153e-07,8.13477092571174e-06,-9.47067799984827e-06,4.29774166015808e-07,7.34459627535132e-07,2.55463109275066e-07,-3.27452397326262e-07,7.5602381453021e-08,-1.63869585892899e-06,2.59560103474808e-06,6.26966692345283e-07,2.01756515541203e-05,-1.88131538678481e-06,-2.7110582898427e-06,3.36185199488679e-06,-4.7487923757585e-06,-1.17434117338721e-06,-7.78319010371428e-07,-3.11446994731331e-06,1.57515365088924e-08,-3.49072420025233e-06,-2.0157063426354e-06,-2.93276426962987e-06,-1.94457081829781e-06,-1.80736610043899e-06,-6.02950206046523e-06,-1.16302956320874e-06,-4.08300424136323e-06,-4.34389829771995e-08,-9.70500096441892e-06,5.53265713348492e-07,-6.11942677620337e-07,1.5946358429468e-06,-7.95536090332851e-08,2.23880926183675e-06,-9.00800230569054e-06,0.000129030050358039,2.63600013835593e-05,7.13683766765992e-06,-4.05845278032179e-05,-5.42238803381775e-07,0.000112371601113176,0.000100790606907736,2.92098907572385e-05,-6.77247787379032e-06,2.99999366894058e-06,2.07014617295221e-05,1.95813143002499e-05,-2.44691655987483e-05,-1.15346155133963e-06,3.16371797247613e-05,-2.18031895656243e-06,-0.000122380335964534,-3.24698054734816e-07,6.37363779524938e-08,-1.89968606792086e-07,-7.09210647711778e-08,-3.87328006504415e-07,-4.32967918349485e-07,5.20646040679073e-08,-1.08540397127965e-07,-8.51447543874434e-08,-3.46000241271881e-07,-0.000399936120812948,4.33472025877096e-05,4.20544533728517e-05,-0.000187482856072751,-2.30663907350332e-05,-3.27725706499476e-05,0.000123130074720461,-3.89390243311264e-05,0.000245026352772851,-3.71021759215126e-05,1.51059499573536e-07,3.21619108557623e-05,0.00016414809170885,0.00028833042156087,0.000561237764685076,1.15762921956738e-06,5.29280081671922e-05,4.69911568388746e-05
"east_of_england","beta11",-9.83836803236628e-06,-5.55718301928001e-05,5.16459790756142e-06,-1.45228096565256e-05,-6.70186969168788e-07,-9.47067799984827e-06,1.42645774509842e-05,-3.9980810508755e-06,1.81650580495208e-06,-2.33167088747574e-06,3.64065996272602e-08,-7.50294442682788e-07,1.61659981079913e-06,-3.06943770187917e-06,-8.46677782690504e-07,-3.84655037155759e-06,7.87549897582018e-07,1.60018849057561e-06,-5.94394372677639e-06,2.76089053876699e-06,-1.67835327841369e-07,-6.88784906458091e-07,2.53276919137636e-06,-3.18721905706182e-06,3.28220357974278e-06,-5.86881467332681e-07,2.05848756954261e-06,2.04663753297521e-07,-1.52606295508878e-08,5.60121478146434e-06,2.5908596529567e-06,-3.39482159984066e-07,6.45683140458452e-06,-3.84216409231593e-06,-5.66316600982307e-07,1.33349033802495e-06,-7.42512177337836e-07,-2.69954377609917e-06,-3.99814556032566e-07,9.19246207542566e-06,-8.29952113007799e-05,5.20902361665846e-05,4.65630011023508e-05,0.000158303616629136,2.04511623520344e-05,-4.47209978255682e-05,-8.23591387165665e-05,2.23628582610453e-05,2.68433789890131e-05,2.77767861109245e-06,5.74011432574983e-06,6.1182603161973e-06,1.87828614602352e-05,1.72486508369657e-05,-1.93131823808502e-05,-1.40593158903676e-05,0.000102946988686031,2.40825362358689e-07,-2.72031838289332e-07,-1.71246031236124e-08,1.02440735937104e-07,3.92208910330238e-07,3.37528640462108e-07,-1.83220068718866e-07,1.10826858453192e-07,1.6705207995807e-08,5.16985630102641e-07,0.000452836003319175,-0.000257866836166583,-9.07154584209326e-05,0.00026245988513322,-0.000122663205036835,3.19361952429076e-05,-0.000109215310898754,0.000243906570391349,-0.000325824011305509,4.14604445080516e-05,-2.16501166112369e-07,0.00162941897973687,0.000713289386023338,-0.00157808597077527,0.000147930400825446,1.48593392824482e-05,-7.28885088654028e-06,-0.00010798754068456
"east_of_england","beta12",-1.18748338978029e-05,9.93156605531928e-06,8.36050291440914e-06,6.74178459333202e-06,4.5392415919679e-07,4.29774166015808e-07,-3.9980810508755e-06,5.00420379621701e-06,-4.33369232073368e-06,3.3684717018937e-06,-2.71763592095161e-07,9.37394836885596e-07,3.10188312259049e-07,1.30498406287403e-07,-5.24954146619618e-07,-2.38524469220362e-05,2.41538054748399e-06,1.30803404972601e-06,3.98313937653916e-06,2.60613938825094e-06,1.85800606002592e-06,1.56831523384586e-06,2.20690269321561e-06,2.79250683716147e-06,1.33013729401975e-06,3.27178849848973e-06,1.89706782050867e-06,2.28468297216003e-06,2.76476822185328e-06,1.29765158207278e-06,-8.60064022309798e-07,5.68884236982265e-06,-7.3154094735748e-06,1.70268050997471e-05,-1.57963768688594e-07,-5.7624865750167e-07,-2.02962027408462e-06,3.70614063204387e-06,-2.29864178427765e-06,6.53385793799225e-07,-0.000109949882801161,-0.000115640463631637,-5.03160608071005e-05,-0.000118542221989716,1.71364831044258e-06,-0.000121779756455069,-5.04421967421018e-05,-6.46762770699624e-05,-2.95989642190377e-05,-1.56328473377553e-05,-3.0101016784874e-05,-3.46583204548871e-05,2.2458305834453e-05,-1.40341547311657e-05,-1.58010408348983e-05,1.60863503998092e-05,6.72697518205517e-05,1.41612764837375e-07,2.33597346126363e-07,3.00470363646991e-07,-5.07382321621002e-08,-1.12243202889291e-07,1.81894776843866e-07,2.24102979020093e-07,-1.84516271784604e-09,8.30467889402066e-08,-6.35500108926414e-08,-8.33068196552126e-06,0.00017847831919821,3.8896551147118e-05,-9.71097595550716e-05,0.00020544658218418,-4.42924480446111e-06,-3.56306468366935e-05,-0.000229611903521425,6.30055325733248e-05,2.54720637059828e-06,8.20911319440032e-08,-0.00212239215510674,-0.000850499386516665,0.00156425243755244,-0.000996295438962387,-2.00049312891507e-05,-6.5060463953394e-05,6.38496616163123e-05
"east_of_england","beta13",1.36156984455241e-05,-2.3407683608223e-05,-1.03916114363565e-05,-4.57834721812367e-06,-1.08087977896677e-06,7.34459627535132e-07,1.81650580495208e-06,-4.33369232073368e-06,4.54927045385344e-06,-3.62192775954191e-06,9.70338070757533e-07,-9.92500859018226e-07,-3.82676539263809e-07,-3.29974843771027e-07,1.49170887356887e-06,2.39812986200866e-05,-3.2085198578606e-06,-7.30867210608479e-07,-5.45689624466786e-06,-8.65125668285701e-07,-2.00074690627137e-06,-1.10812425522628e-06,-3.03324022762589e-06,-1.9545685871746e-06,-1.53494606919126e-06,-2.73087602820436e-06,-2.21913075452736e-06,-2.00836762015487e-06,-2.81569690195677e-06,-1.54232977475401e-06,-1.8510810434302e-07,-4.59689587765013e-06,5.33764756153256e-06,-1.4578559209175e-05,1.95382959631525e-07,4.39775703928398e-07,2.04774489878413e-06,-2.84878955574575e-06,1.23089522814186e-06,-1.01865014706279e-06,0.000164388615676385,0.000121015199333026,3.57550552367911e-05,9.2877167358805e-05,-2.01404531884458e-05,0.000114135812213994,5.11098511599397e-05,5.37738230013136e-05,2.64699089327334e-05,2.71204697628524e-05,2.31859196474272e-05,2.83777764327105e-05,-2.16878027263267e-05,8.49701637310685e-06,1.33942393185987e-05,-6.91227280697023e-06,-0.000100098026152032,-1.65471883820752e-07,-1.29572940111217e-07,-2.30021872569853e-07,6.96721699402412e-08,2.88416574444954e-07,-1.71580187288134e-07,-2.57389372099272e-07,7.83324107562093e-09,-5.03093838863742e-08,-9.60154786428475e-08,-2.98919200272954e-05,-9.85558144334738e-05,-4.20580044004853e-05,0.000148205473126406,-0.00018821199241513,7.39079155853472e-06,3.03844209296468e-05,0.000159669150075121,-3.27488945608908e-05,-7.40970326485324e-06,-8.294959691884e-08,0.00240427447776906,0.00104217101304024,-0.00134749598255531,0.00063734175248417,2.17295182821273e-05,6.18404659210297e-05,-4.69817751143934e-05
"east_of_england","beta14",-9.34187242153803e-06,3.68986471498828e-05,6.85035467715517e-06,4.50986067683245e-06,1.07944834668239e-06,2.55463109275066e-07,-2.33167088747574e-06,3.3684717018937e-06,-3.62192775954191e-06,3.57236442669723e-06,-1.12440009284046e-06,9.10954965794389e-07,2.3248343025112e-07,7.96512712135801e-07,-1.3798261742619e-06,-1.71166177211009e-05,2.76658592086798e-06,1.82709598494651e-07,5.01556491863057e-06,1.06216066585939e-07,1.5790567469973e-06,7.919886147191e-07,2.23070196363859e-06,1.69391143923422e-06,5.47937598684016e-07,2.49062579819945e-06,1.62046694206265e-06,1.20322573825013e-06,2.23711634246087e-06,7.58220312335263e-07,2.01626220516873e-07,3.18412375383857e-06,-3.64229635742417e-06,9.32454436643204e-06,-2.61261057752367e-07,-2.49529322683481e-07,-1.40244203852795e-06,2.13260426628784e-06,-7.03346079598097e-07,-1.27637916304294e-07,-0.000125932566158001,-0.00010723642049571,-2.84725853576828e-05,-8.17777105051697e-05,1.40301812782723e-05,-8.3280395903405e-05,-2.40439543883999e-05,-3.95350845730299e-05,-2.47318661222234e-05,-2.24505343829343e-05,-1.71405355607885e-05,-1.77629035939287e-05,1.61538492775026e-05,-7.41271456724702e-06,-6.41747252933119e-06,5.2669856779308e-06,7.68288835830113e-05,1.06668506216719e-07,9.32313709384428e-08,1.72736524725447e-07,-5.05379125077448e-08,-2.50676262304872e-07,8.43867225775292e-08,2.03296517025865e-07,-3.02649020199567e-08,4.00118143349923e-08,5.4409798993371e-08,-3.0829494975825e-05,9.90730304806637e-05,4.44098159656217e-05,-0.000155137896745588,0.000132140697265917,-2.8667358775784e-06,-7.26366152570485e-06,-0.000134955422560759,5.3397733963963e-05,1.55744805036298e-07,1.37741741699252e-07,-0.00227014627122849,-0.000654791215096143,0.00104517611176835,-0.000353258633358536,-2.32215858551388e-05,-4.02441609932692e-05,3.78619739353218e-05
