"region","name","initial","min","max","integer","include"
"east_of_england","alpha_admission",0.0722415485560825,0,1,FALSE,TRUE
"east_of_england","alpha_D",0.290720723201282,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.0511333252086856,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.017513211827632,0,1,FALSE,TRUE
"east_of_england","beta1",0.0966636765153187,0,1,FALSE,TRUE
"east_of_england","beta10",0.0563661515579721,0,1,FALSE,TRUE
"east_of_england","beta11",0.0345938534896142,0,1,FALSE,TRUE
"east_of_england","beta12",0.0404418354914646,0,1,FALSE,TRUE
"east_of_england","beta13",0.0388105974636596,0,1,FALSE,TRUE
"east_of_england","beta14",0.0334456315313677,0,1,FALSE,TRUE
"east_of_england","beta15",0.0434335603650177,0,1,FALSE,TRUE
"east_of_england","beta16",0.0233618088723217,0,1,FALSE,TRUE
"east_of_england","beta17",0.0256914562824436,0,1,FALSE,TRUE
"east_of_england","beta18",0.0424234562785309,0,1,FALSE,TRUE
"east_of_england","beta19",0.0250372186604227,0,1,FALSE,TRUE
"east_of_england","beta2",0.0912687452756747,0,1,FALSE,TRUE
"east_of_england","beta20",0.0353810674463506,0,1,FALSE,TRUE
"east_of_england","beta21",0.0262316352687001,0,1,FALSE,TRUE
"east_of_england","beta22",0.0473774568676661,0,1,FALSE,TRUE
"east_of_england","beta23",0.0376005065422588,0,1,FALSE,TRUE
"east_of_england","beta24",0.0256995594114589,0,1,FALSE,TRUE
"east_of_england","beta25",0.0337909821423322,0,1,FALSE,TRUE
"east_of_england","beta26",0.0324282136235475,0,1,FALSE,TRUE
"east_of_england","beta27",0.035214089921787,0,1,FALSE,TRUE
"east_of_england","beta28",0.0449328600320269,0,1,FALSE,TRUE
"east_of_england","beta29",0.0449635653555918,0,1,FALSE,TRUE
"east_of_england","beta3",0.0278868810094331,0,1,FALSE,TRUE
"east_of_england","beta30",0.0385611118555476,0,1,FALSE,TRUE
"east_of_england","beta31",0.0535781873357824,0,1,FALSE,TRUE
"east_of_england","beta32",0.0282086259281426,0,1,FALSE,TRUE
"east_of_england","beta33",0.0155755160867685,0,1,FALSE,TRUE
"east_of_england","beta34",0.0275814479473649,0,1,FALSE,TRUE
"east_of_england","beta35",0.0224799156568398,0,1,FALSE,TRUE
"east_of_england","beta36",0.0149436557930064,0,1,FALSE,TRUE
"east_of_england","beta4",0.0347375510358799,0,1,FALSE,TRUE
"east_of_england","beta5",0.028312071487709,0,1,FALSE,TRUE
"east_of_england","beta6",0.0400418612686204,0,1,FALSE,TRUE
"east_of_england","beta7",0.0275284867047107,0,1,FALSE,TRUE
"east_of_england","beta8",0.0505502766889948,0,1,FALSE,TRUE
"east_of_england","beta9",0.0521190807400498,0,1,FALSE,TRUE
"east_of_england","mu_D",0.42478861810935,0,1,FALSE,TRUE
"east_of_england","mu_D_2",0.472434367665945,0,1,FALSE,TRUE
"east_of_england","mu_D_3",0.345244964751977,0,1,FALSE,TRUE
"east_of_england","mu_D_4",0.44066117863061,0,1,FALSE,TRUE
"east_of_england","mu_D_5",0.282961111610267,0,1,FALSE,TRUE
"east_of_england","mu_gamma_H",1.50581099561267,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_2",1.08468151670556,0,2,FALSE,TRUE
