"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.18248587076935e-05,-1.58556748601354e-05,1.17011485197377e-06,-1.4018555705999e-07,9.23917819340874e-07,-2.68862395800479e-08,1.23612712526339e-07,7.52002013731608e-08,-1.83821391424121e-07,2.87608768204988e-07,1.07381525783437e-07,7.94550270563441e-08,3.65882762914419e-08,1.26929352862089e-07,-1.31111011382575e-07,-7.01838305653125e-07,4.42654496303963e-07,-1.99764691365278e-07,1.57091392880941e-07,-1.51409727679653e-07,2.57026372079182e-07,-7.23496572979663e-08,-1.28411908377131e-07,3.75670863339887e-07,-8.91309533595074e-08,-7.83945211891532e-08,1.2446454013803e-07,1.79540208431966e-07,-4.1753403649171e-08,1.7727358880102e-07,-5.61692137346785e-08,3.56290742569338e-07,1.94243420936303e-07,-3.446210522687e-07,-5.94913503111507e-08,-6.68541434255089e-08,2.47662168359516e-07,-2.54650065242994e-07,1.12065457724491e-07,2.73412112722324e-08,5.34818995407285e-06,6.14910213141431e-06,8.32046109458354e-06,2.018437626536e-05,3.85266266736172e-06,4.67415338382797e-06,6.34349686528747e-06,8.02006029106621e-06,2.42426797697235e-07,5.74397009795847e-07,3.6124685811196e-06,5.88070582264817e-07,2.0309297905214e-07,-3.55826505667912e-06,3.16973964256168e-06,1.12522964084868e-06,-1.23906479110448e-06,-1.52514625865422e-08,1.21222013397217e-08,1.52671621467143e-09,-1.53069833273601e-08,1.77032707269166e-08,1.66602992007761e-08,-1.50786066766601e-08,2.29454810313436e-08,-1.49865062641549e-08,1.47567114775735e-08,6.44796503272006e-06,-2.24056101566927e-05,-1.69283136723183e-05,7.62850067071493e-07,3.32279354390331e-06,-6.30675544829883e-06,1.23283289193752e-06,8.05365775784244e-07,-4.30034947046183e-06,-5.78131997190354e-07,-4.49717120269415e-08,-0.000186707121935114,0.000442146244686811,-8.1416774038786e-05,0.000364767723028696,-5.22812175051458e-06,1.91381616643871e-06,-1.43343581569759e-06
"east_of_england","alpha_D",-1.58556748601354e-05,0.000716334683972631,-5.09130945971935e-06,-1.45362060754558e-06,4.76150189819892e-06,-2.34320998994326e-08,-6.62957771698445e-07,-2.98534338742655e-07,1.015651622584e-06,-1.18393419780055e-06,4.26830293502044e-07,-3.91952128306342e-07,-1.89619053431216e-07,9.61357845165108e-08,-4.79362367721649e-07,-1.11285769902861e-05,-1.77789272230053e-07,-1.8195501621982e-06,3.60444408433371e-06,-4.13039914131791e-06,-3.46305824627898e-07,-1.07013302477964e-06,-9.98173000504612e-07,-1.47055032110533e-06,5.32576130401616e-08,-2.69386179836533e-06,-4.68614744000394e-07,-8.13265133298761e-07,-1.93939876938722e-06,-1.0670941209618e-06,-1.50493126715507e-06,-3.96171147710601e-07,-2.80281322010876e-06,2.9733153207858e-07,1.73008031568995e-07,7.0107440103704e-07,-8.10652639027949e-07,3.52755568149655e-07,1.14095557032523e-06,8.25290741543246e-08,-0.000130235949368246,5.29466994772866e-05,4.03977926004654e-05,-3.45126270739538e-05,-4.36450290797169e-05,-3.62914758300208e-05,-8.06715568991612e-06,2.16656551629114e-05,3.11138471399187e-05,-1.33786941651511e-05,7.35143140567079e-06,-3.33820781369503e-05,-6.83716030303807e-06,4.80486787005355e-05,-1.4753322449618e-05,7.88340188072526e-06,-6.53560663806953e-05,-5.87201290718113e-08,4.85157832346403e-08,1.02085359490056e-07,-1.87111925613815e-07,-5.00517012002441e-08,-3.08621076768659e-08,-8.1647154982891e-08,-1.27824255151395e-08,-8.84553932287079e-08,-3.47252676533405e-07,-0.000111727148129667,-0.000410305055749693,0.0001365164780558,0.000126173457639758,0.000171151266535372,-3.79350249899154e-06,-3.43161455743218e-05,-0.000121958274264569,4.81948981497037e-05,6.21459818309477e-06,3.79621286849688e-07,0.00072277415291327,0.00145400559447962,0.000218281807467851,0.000667134914166821,1.98466149715844e-05,2.40872329201626e-05,1.31202593238191e-05
"east_of_england","alpha_death_hosp",1.17011485197377e-06,-5.09130945971935e-06,4.11156723506752e-05,-1.48095689392497e-06,1.07213213395741e-06,-1.28794258649111e-07,1.2894540942151e-07,5.99471228769268e-08,-4.86649564140597e-07,6.2637147416002e-07,-3.77455233984163e-07,8.68445691945754e-08,-2.66475187427185e-08,1.23870655252126e-07,-7.53280720871443e-08,-6.97376205437293e-07,-1.60173753991563e-07,-3.27867362199642e-07,-4.41393409233178e-07,2.7647597771646e-07,-1.14527183052666e-07,-2.85171723826793e-07,-1.6433851728628e-07,-2.88209187294523e-07,-4.58915741092285e-07,-8.52707285563879e-08,1.95448250706214e-07,-4.64320368229581e-07,-3.50717848467739e-07,-6.00022267356195e-08,7.38248386556669e-08,-1.25377623312252e-07,3.60145576081091e-07,-1.68017376500736e-06,5.34069355822316e-09,-3.70808777749941e-08,-3.03696680304859e-08,-1.4777318645234e-07,-3.98154309951559e-07,3.11587431831236e-07,2.10459113690849e-05,8.85226139442722e-06,1.10589977625485e-05,2.08254345702335e-05,3.77569187633568e-06,-2.00117576047694e-05,-1.16664690799291e-05,-4.42827919457982e-06,1.95006875891581e-07,6.85137060728597e-06,3.58486443006863e-06,6.75450257416009e-06,3.70989848623139e-05,-2.25812362501534e-05,1.04738557805406e-05,-1.52356221365986e-06,2.50432803861449e-05,-3.32487388273551e-08,-8.16940594887471e-09,-1.51480709745309e-08,-8.88462669850439e-09,-2.49468326579046e-08,2.48278594941448e-08,-2.06510422895401e-08,-1.02576295537421e-08,-3.78551669785625e-09,2.82224339067827e-08,5.13297663147933e-05,-6.6976041255317e-05,-8.7966292241004e-07,1.93389405475927e-05,3.55942180889571e-05,-2.23127087522579e-05,-3.1472081368226e-05,8.91272240303874e-06,-7.74736152809727e-06,-1.82039016437128e-06,-2.32280861809214e-08,-0.000316554576035901,4.17478322839416e-05,-4.6761914353589e-05,0.000573239804681273,-5.64624311831743e-06,1.12284780084412e-05,6.90299942005762e-07
"east_of_england","alpha_H",-1.4018555705999e-07,-1.45362060754558e-06,-1.48095689392497e-06,1.13877383658709e-06,-4.30702938385708e-08,-1.25899161327432e-07,1.23358254735863e-07,-5.66389796318642e-08,5.14256876473327e-08,-2.63708359701578e-08,9.24182452799113e-09,-1.72224982314244e-08,-2.95532915931922e-09,-7.51160978463014e-08,2.01119946962749e-08,-7.42174709597526e-07,2.98300344874257e-08,-8.81867679170328e-09,4.91739817060455e-09,-1.92057357437812e-07,1.93675757221562e-08,-6.24008909542794e-08,3.38529014638787e-08,-3.44035956770895e-08,-8.48529333168344e-08,-6.1607929188946e-08,-1.0354727335211e-07,2.78749413184167e-09,-1.02059775251961e-07,3.98662887269815e-08,-8.51141984210962e-08,-5.16442940813068e-08,1.21523439545953e-07,-5.54891909622104e-07,4.43114210634728e-08,-3.50765013225034e-08,1.0121214448524e-07,-1.47487882488693e-08,3.47560566917544e-08,-2.32962761405106e-08,-1.86719371778441e-06,2.56184303411917e-06,5.2900374904972e-06,4.7252718513834e-06,2.63097230618769e-06,-5.66603031352296e-06,3.03926395632659e-06,4.67242209067788e-07,-1.79037484334783e-07,-7.36711568562475e-07,7.69465974175283e-07,4.27474218520976e-07,3.77623862412102e-06,-1.38833158851846e-06,-9.20132888112374e-07,3.75139443977129e-07,-2.98417971589169e-06,7.06290627817138e-10,-6.55344729349738e-09,-2.7289541005417e-09,-5.36934556801993e-09,3.15716781079582e-09,-7.78867737734025e-09,9.72566724875103e-10,-4.80623199583852e-09,1.92288424359938e-09,2.09724706543013e-09,-8.04207850412373e-07,-1.37903314170973e-05,-9.1545395983043e-07,-8.61891422618503e-07,-3.96176652958918e-06,3.25971325642845e-06,-1.69791860760623e-06,-1.75262858708816e-06,-1.2768348149898e-06,2.75306154466172e-07,-5.49820625103491e-09,4.4227235014742e-05,0.000107223206825746,1.31407226572103e-05,-9.77226472148006e-05,5.29428291083956e-07,1.29603014970332e-07,1.08173571141575e-06
"east_of_england","beta1",9.23917819340874e-07,4.76150189819892e-06,1.07213213395741e-06,-4.30702938385708e-08,2.43646728467784e-06,3.71875527316568e-08,-1.41043516061344e-07,9.39833293033658e-08,-8.67786343294743e-08,3.28140493351941e-08,-5.85746164621305e-08,-2.1362058633938e-08,-1.12084385862196e-08,-3.61909542667146e-09,-7.74227144921557e-08,-3.17593465171976e-06,1.03846923443867e-07,2.43488861012547e-08,1.53647598360752e-07,1.13282604704191e-08,-2.61792123798509e-08,5.23021127854052e-08,7.39843877808555e-08,3.17003763878966e-08,8.34853973286411e-08,5.92851821165582e-08,2.1953773010563e-09,1.17412487106943e-07,6.6969749169522e-08,7.28986030923544e-08,-2.31412199381062e-08,8.28590429597476e-08,5.84326183715331e-08,-2.38072016959955e-07,4.77272631948463e-08,-6.30649915528041e-08,1.02142477204588e-07,-1.37562831653159e-07,5.42498823259162e-08,5.62275900155232e-08,4.03642654998599e-06,3.59376479376248e-06,1.96513067456125e-06,1.38412141373165e-06,-4.96474543875287e-06,-1.02757986448361e-06,-1.49191076833445e-06,1.5260466197127e-07,1.47288518317073e-06,-2.20784750917814e-06,1.03640471757771e-06,-5.75257449883523e-07,-5.81621566641707e-06,-1.60569653356667e-06,3.82226539577235e-07,8.22264702349551e-07,-1.61364733215573e-06,7.75735876699783e-09,-4.55252188359451e-10,1.03393139862688e-08,6.99540803854595e-09,2.51330443028603e-09,7.45263408530525e-09,-2.32261413178788e-09,9.92350699857357e-09,2.41916943304683e-09,-1.08992577646957e-08,5.15036964803561e-08,-8.34718396659237e-06,3.10235392291938e-06,1.08088222706737e-05,6.00380365472661e-06,-4.61912301057462e-06,4.2050906019365e-06,-7.59818266567074e-06,7.56184039645114e-06,-3.80765237695066e-08,-4.53478270501633e-08,-3.15540779855447e-05,-2.13584896135805e-05,2.48854496034985e-05,0.000775429890867706,5.1485700203156e-07,-2.50737492059863e-06,3.17381511835734e-07
"east_of_england","beta10",-2.68862395800479e-08,-2.34320998994326e-08,-1.28794258649111e-07,-1.25899161327432e-07,3.71875527316568e-08,2.9717448902381e-07,-3.34250730496734e-07,1.02448404092433e-07,-2.01429874734335e-08,4.98957457147376e-08,-2.12068426806993e-08,7.63249930665777e-09,2.24590113193428e-08,-1.36449347259034e-08,3.53864216142106e-08,1.78123604681632e-09,-3.13419049004964e-08,3.15588881903181e-08,1.27128269793308e-08,-1.50333922538208e-08,1.08077950220005e-08,-1.49148706749574e-08,1.60226356700646e-08,2.8527492882006e-10,1.30422260817906e-08,-2.31632706804652e-08,8.52390024029974e-09,2.4043054144073e-08,8.68414603964478e-09,-2.78266321817739e-08,2.46894076192453e-08,-1.32872444700515e-08,8.36806469463849e-09,-1.09092786908318e-08,2.37262541116439e-09,-1.42765932373272e-08,2.51661641726471e-08,-7.01880550744315e-08,2.16983696782192e-07,-3.26476979559338e-07,5.39822128174172e-07,-6.25087392689962e-07,-1.17563933522693e-06,-5.94435882117263e-07,-2.93895163972463e-07,3.48282147042903e-06,-6.35018436463985e-07,-1.75332203607304e-07,-2.29319187718008e-07,-6.36515962213395e-08,-2.01278609719868e-07,-5.68419649047893e-07,-2.16563010031199e-06,-5.89381141121607e-07,2.15260272797612e-07,-1.96381458231579e-07,-2.67938629264555e-07,-1.16050561365291e-09,-3.25626939617919e-09,7.18732699678743e-10,-3.12619068872626e-09,1.08592579012957e-08,1.7877814618247e-09,-1.26126579536865e-09,1.16486632153042e-09,6.63268761965567e-10,7.14161367961008e-10,-1.91565053704505e-06,6.64739499005216e-06,-4.84814617080239e-07,4.76380354813065e-07,1.70604709449518e-06,4.68438868451139e-07,1.20333725805351e-06,1.82644771200562e-06,-4.83634641813561e-07,-1.00621351042538e-06,9.67700745159686e-09,-2.90213581193827e-05,8.86706604845348e-06,-7.4166210581836e-06,1.08686406214685e-05,-4.55017422494229e-07,5.49923339591507e-07,-2.92631294231698e-07
"east_of_england","beta11",1.23612712526339e-07,-6.62957771698445e-07,1.2894540942151e-07,1.23358254735863e-07,-1.41043516061344e-07,-3.34250730496734e-07,6.78031138319219e-07,-2.89011427812239e-07,8.13657372464239e-08,-1.31280132738296e-07,7.0518486252063e-08,-1.25852952429375e-08,-2.72581529155804e-08,-9.08578855201381e-09,-3.18235555124948e-08,1.59190720288855e-07,2.25595711589461e-08,-5.16045894357401e-08,-1.13213591944321e-07,5.16423018794625e-08,-2.36934136137408e-08,-1.47819728887199e-08,-4.60632598910537e-08,-2.57685004540051e-08,5.79283255491958e-09,-4.22578964233388e-08,-3.7173393686105e-08,-5.4130030086371e-08,-3.72759010063006e-08,1.76964300868414e-08,-3.30254825239676e-08,-2.59845744957608e-08,9.3351214554252e-10,-2.90314761236935e-08,1.61315700093514e-08,8.64703076176222e-09,-2.85837338928528e-08,7.24117457551859e-08,-1.77638133527164e-07,2.82577727122395e-07,-1.91762487973394e-07,1.48137175918694e-06,2.05358919800774e-06,2.47680933148506e-06,1.73039352973933e-06,-3.58230646363857e-06,-6.73144026745504e-07,1.96319891349697e-06,-1.49668575822352e-08,2.56186807263991e-07,6.55179391602158e-07,7.47038962620137e-08,1.81512318943427e-06,5.89812903256151e-07,-3.97783896509669e-07,4.14199545061486e-07,-2.31444545275638e-07,2.02489019019493e-09,3.11342329805081e-09,4.51629690374104e-09,3.11537376695048e-09,-1.36883471414785e-08,-3.14494917966606e-09,1.15335481458673e-09,-2.98017625122991e-10,-1.44742345488766e-09,-9.78181009642201e-10,1.11524996395093e-06,-1.11149436253569e-05,-1.25949549078991e-06,-7.41674180665832e-07,2.7113286487592e-07,-1.17795910441076e-06,-1.43795137804987e-06,-3.04398016041206e-06,1.84422447631559e-06,9.42082698794651e-07,-9.8487638757471e-09,8.8249397928895e-05,3.83701536537766e-05,9.24601573116981e-06,-5.81948657488337e-05,1.00241736951858e-06,2.22222501620024e-07,4.51875010876434e-08
"east_of_england","beta12",7.52002013731608e-08,-2.98534338742655e-07,5.99471228769268e-08,-5.66389796318642e-08,9.39833293033658e-08,1.02448404092433e-07,-2.89011427812239e-07,2.71057404089123e-07,-1.55436843093853e-07,1.49407462829762e-07,-7.88653634005105e-08,-1.7490799802961e-09,2.90156274570582e-09,-6.9600855137948e-09,-3.80480328500717e-09,6.87277939821076e-08,1.19690602758429e-10,2.01963410950882e-08,1.36813926248314e-08,5.98604031932439e-10,2.9564391985415e-09,1.92694492234789e-08,3.0184460391359e-09,1.79024050564189e-08,-2.81648039045595e-08,4.05520609718402e-08,2.19975060004967e-08,6.03303310072787e-09,2.38356489810601e-08,1.74713965792197e-09,1.71244242432771e-08,2.00808863308982e-08,-6.3602881623542e-09,6.51957772822694e-08,-1.55982696237016e-08,2.64010087038383e-08,-1.2079809170058e-08,-3.74701523844375e-08,1.18004040829124e-07,-1.30807540299049e-07,1.36804343194366e-07,-1.26836122618207e-06,-2.04520148854572e-06,-2.58606504399818e-06,-2.69273134291716e-06,1.11706248918264e-06,8.10130616148969e-08,-1.24534258883903e-06,2.23883196461021e-10,-5.29162223731819e-08,-7.10774077581962e-07,-4.21655018065976e-07,-1.09139264778488e-06,-1.55144296958207e-07,-1.07654669170478e-07,-2.06471873909704e-07,3.58984408045546e-07,4.60772124885575e-10,-2.72058244037646e-10,-3.43999667925731e-09,-2.54045808868389e-09,4.42538701680053e-09,1.74679951814903e-09,-5.85210997328929e-10,4.2363692068422e-10,1.23193257105919e-09,2.77484746084872e-09,-1.38276300697495e-06,8.7484281554582e-06,1.632759310554e-06,1.07802228292446e-06,2.70477281905712e-06,-1.74548004774765e-08,1.36685922832759e-07,1.17559779462413e-06,-8.57056597550373e-07,-2.85523485660203e-07,1.00082689669369e-09,4.69221352036668e-06,-1.84621150378928e-05,-3.32211874344478e-06,4.29123933917095e-05,1.1771878192136e-07,-5.86625527110181e-07,-1.71115289061098e-07
"east_of_england","beta13",-1.83821391424121e-07,1.015651622584e-06,-4.86649564140597e-07,5.14256876473327e-08,-8.67786343294743e-08,-2.01429874734335e-08,8.13657372464239e-08,-1.55436843093853e-07,1.84344287373818e-07,-1.82932264020083e-07,1.16567959642738e-07,3.89743788957789e-09,1.92442793447735e-08,-4.88831225443421e-09,3.11231626528338e-08,4.96039864853937e-09,2.67501179833068e-09,1.54412620460741e-09,2.95311361660125e-08,7.76754371671713e-09,1.86338882062761e-09,1.18294540881286e-08,1.1745829022425e-08,1.4385575277685e-08,3.71636237991252e-08,-1.33064887189612e-09,-1.66235642565252e-08,3.15148936381025e-08,3.72342064600458e-09,-2.61471479558867e-09,-7.67421364675201e-09,-2.61139268070391e-08,2.89690505366161e-08,-6.95435869047694e-08,9.49911804234802e-09,-1.87105084801105e-08,2.44115441918806e-08,1.5030818316832e-08,-4.78065830851312e-08,5.0041383165977e-08,3.94934535299528e-08,4.80166329546215e-07,1.43648535673114e-06,9.13872052999759e-07,1.70906327310525e-06,-1.28433700733167e-07,2.80904677875803e-07,5.20492776584428e-07,1.13624481028659e-07,2.35748683262508e-07,3.46775865547026e-07,-6.43772687756347e-08,-8.98867626417561e-08,5.3930551907588e-08,-2.9146556054588e-07,7.64973858599068e-08,-3.84343511372058e-07,2.04344940098068e-09,3.50477005666277e-09,6.78332956819488e-09,3.18374101263568e-09,1.58185656246957e-09,1.02033868231628e-09,1.34749314093104e-09,1.77545003758334e-09,1.29727222733333e-11,1.39931020379463e-09,-7.4658709075481e-07,-4.84786636122789e-06,-2.11054950741663e-07,-1.37420909211161e-06,-3.05574768758906e-06,7.54379539178817e-07,2.90791530073639e-07,-5.40862203787005e-07,9.75500852686181e-07,2.37447024227577e-07,-6.39518807144442e-10,-4.12607455101693e-06,1.28091725075118e-06,5.4856129824065e-06,-4.16116796088898e-05,-3.97309818886755e-07,2.49936432159691e-07,3.70505478480295e-07
"east_of_england","beta14",2.87608768204988e-07,-1.18393419780055e-06,6.2637147416002e-07,-2.63708359701578e-08,3.28140493351941e-08,4.98957457147376e-08,-1.31280132738296e-07,1.49407462829762e-07,-1.82932264020083e-07,3.98540358065494e-07,-2.55699752834221e-07,4.85182929234813e-08,-2.67068209567906e-09,9.60527411503277e-08,-2.81364190933955e-08,2.55892730498402e-07,4.82789090808895e-08,2.76874269476671e-08,2.56917886943229e-08,-2.30377984328338e-08,5.24603078950523e-08,2.23302474411089e-08,2.4815292469902e-08,3.49807439670707e-08,4.75028350884939e-08,5.20673359292458e-08,-2.20403244439557e-08,1.76931748321615e-08,8.07427261060979e-08,3.34499787252795e-08,3.6707280788799e-08,5.53983783497241e-08,2.47265370325576e-08,7.26906086239441e-08,1.24363935858764e-08,8.29245330348926e-09,-3.31455198739371e-08,2.14622014099468e-08,2.57384106677276e-08,-5.82686243117074e-08,4.11714164404029e-07,4.01086594883867e-07,-1.07084334476332e-07,5.86216200800461e-07,-7.76643439486485e-07,1.71569643626706e-06,-7.5435571676111e-07,-2.97395521184223e-07,-1.81615199359179e-08,-1.2791703086668e-07,1.99948873168478e-10,-3.74374164975061e-07,9.26864232257325e-07,-7.45945068209704e-08,3.67862700498053e-07,-3.77989595521334e-08,3.04767212534321e-07,4.2879765322108e-10,2.65743407460124e-09,-4.62901781163533e-09,-5.24282513098317e-10,3.60916162670737e-09,5.46055753826762e-10,5.19975274960879e-09,-7.83659969894026e-10,3.86284740004952e-09,2.76329713741451e-09,3.62246644897624e-07,-5.67028972815233e-07,-1.75365136682409e-07,2.13647100944101e-06,2.35538098952804e-06,-6.75763717686355e-07,-9.47278472507802e-07,2.7479797817046e-07,-7.82774065481468e-07,-3.94564661079809e-07,7.40478819223834e-09,-8.55333058011443e-05,-2.40338667512492e-05,2.06805262542795e-06,2.03745514263441e-05,-1.34852597042798e-06,5.88696885969838e-08,-4.67255700859414e-07
