"region","name","initial","min","max","integer","include"
"east_of_england","alpha_admission",0.136045124492693,0,1,FALSE,TRUE
"east_of_england","alpha_D",0.456890781987508,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.0270394256044009,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.00967894544754291,0,1,FALSE,TRUE
"east_of_england","beta1",0.094705450121331,0,1,FALSE,TRUE
"east_of_england","beta10",0.0528414865152199,0,1,FALSE,TRUE
"east_of_england","beta11",0.0326405880262386,0,1,FALSE,TRUE
"east_of_england","beta12",0.039536626486428,0,1,FALSE,TRUE
"east_of_england","beta13",0.0430704735696631,0,1,FALSE,TRUE
"east_of_england","beta14",0.0285420561158039,0,1,FALSE,TRUE
"east_of_england","beta15",0.0472360801995386,0,1,FALSE,TRUE
"east_of_england","beta16",0.0201919977143424,0,1,FALSE,TRUE
"east_of_england","beta17",0.0298807576265302,0,1,FALSE,TRUE
"east_of_england","beta18",0.0326619339044665,0,1,FALSE,TRUE
"east_of_england","beta19",0.0290642431613633,0,1,FALSE,TRUE
"east_of_england","beta2",0.0793976391000261,0,1,FALSE,TRUE
"east_of_england","beta20",0.033472837321078,0,1,FALSE,TRUE
"east_of_england","beta21",0.0314387458989458,0,1,FALSE,TRUE
"east_of_england","beta22",0.0315816815443348,0,1,FALSE,TRUE
"east_of_england","beta23",0.041567601915393,0,1,FALSE,TRUE
"east_of_england","beta24",0.0262749776819236,0,1,FALSE,TRUE
"east_of_england","beta25",0.0402920732725831,0,1,FALSE,TRUE
"east_of_england","beta26",0.0331019917644876,0,1,FALSE,TRUE
"east_of_england","beta27",0.0349330059527443,0,1,FALSE,TRUE
"east_of_england","beta28",0.0580542200414825,0,1,FALSE,TRUE
"east_of_england","beta29",0.040992759049255,0,1,FALSE,TRUE
"east_of_england","beta3",0.0271549787696473,0,1,FALSE,TRUE
"east_of_england","beta30",0.0483099335304841,0,1,FALSE,TRUE
"east_of_england","beta31",0.0536872048684301,0,1,FALSE,TRUE
"east_of_england","beta32",0.0363450799431986,0,1,FALSE,TRUE
"east_of_england","beta33",0.0165245803178634,0,1,FALSE,TRUE
"east_of_england","beta34",0.0334848882164175,0,1,FALSE,TRUE
"east_of_england","beta35",0.0186763166767116,0,1,FALSE,TRUE
"east_of_england","beta36",0.0423013836260113,0,1,FALSE,TRUE
"east_of_england","beta4",0.0361223599664292,0,1,FALSE,TRUE
"east_of_england","beta5",0.0312876976014122,0,1,FALSE,TRUE
"east_of_england","beta6",0.0293665790469733,0,1,FALSE,TRUE
"east_of_england","beta7",0.0374448018338547,0,1,FALSE,TRUE
"east_of_england","beta8",0.0446506689399349,0,1,FALSE,TRUE
"east_of_england","beta9",0.0560736423075111,0,1,FALSE,TRUE
"east_of_england","mu_D",0.287263412227775,0,1,FALSE,TRUE
"east_of_england","mu_D_2",0.521040297916969,0,1,FALSE,TRUE
"east_of_england","mu_D_3",0.249416216661596,0,1,FALSE,TRUE
"east_of_england","mu_D_4",0.44676799242421,0,1,FALSE,TRUE
"east_of_england","mu_D_5",0.340344637578639,0,1,FALSE,TRUE
"east_of_england","mu_gamma_H",1.12746717689193,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_2",1.00242857647668,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_3",0.419427907052777,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_4",0.603740659947218,0,2,FALSE,TRUE
"east_of_england","p_G_D",0.31140882780291,0,1,FALSE,TRUE
"east_of_england","p_G_D_2",0.122199314702294,0,1,FALSE,TRUE
"east_of_england","p_H",0.584828892967969,0,1,FALSE,TRUE
"east_of_england","p_H_2",0.920859820153201,0,1,FALSE,TRUE
"east_of_england","p_H_D",0.779212513829886,0,1,FALSE,TRUE
"east_of_england","p_ICU",0.254807865262598,0,1,FALSE,TRUE
"east_of_england","p_ICU_2",0.138008098596444,0,1,FALSE,TRUE
"east_of_england","p_ICU_D",0.573935059862846,0,1,FALSE,TRUE
"east_of_england","p_NC_15_24",0.00398858159409588,0,1,FALSE,TRUE
"east_of_england","p_NC_25_49",0.00501855263972439,0,1,FALSE,TRUE
"east_of_england","p_NC_50_64",0.00392205915004265,0,1,FALSE,TRUE
"east_of_england","p_NC_65_79",0.00343509467294955,0,1,FALSE,TRUE
"east_of_england","p_NC_80_plus",0.0075908237149317,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_15_24",0.00212073088453639,0,1,FALSE,TRUE
