"region","name","initial","min","max","integer","include"
"east_of_england","alpha_admission",0.100979058134143,0,1,FALSE,TRUE
"east_of_england","alpha_D",0.355874816403214,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.0161245172114742,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.0311697787599003,0,1,FALSE,TRUE
"east_of_england","beta1",0.11390793195659,0,1,FALSE,TRUE
"east_of_england","beta10",0.0508500438822556,0,1,FALSE,TRUE
"east_of_england","beta11",0.0416385281071751,0,1,FALSE,TRUE
"east_of_england","beta12",0.0354100310650072,0,1,FALSE,TRUE
"east_of_england","beta13",0.0406781362978411,0,1,FALSE,TRUE
"east_of_england","beta14",0.0327844630929902,0,1,FALSE,TRUE
"east_of_england","beta15",0.0418850218668702,0,1,FALSE,TRUE
"east_of_england","beta16",0.0220751393403732,0,1,FALSE,TRUE
"east_of_england","beta17",0.0261593364758374,0,1,FALSE,TRUE
"east_of_england","beta18",0.0390601592120832,0,1,FALSE,TRUE
"east_of_england","beta19",0.0266281501401147,0,1,FALSE,TRUE
"east_of_england","beta2",0.0448588546084857,0,1,FALSE,TRUE
"east_of_england","beta20",0.0366996393637411,0,1,FALSE,TRUE
"east_of_england","beta21",0.0287596718970558,0,1,FALSE,TRUE
"east_of_england","beta22",0.0491194209127454,0,1,FALSE,TRUE
"east_of_england","beta23",0.0396894052098933,0,1,FALSE,TRUE
"east_of_england","beta24",0.0301093870589444,0,1,FALSE,TRUE
"east_of_england","beta25",0.0397707867904593,0,1,FALSE,TRUE
"east_of_england","beta26",0.0369697808917908,0,1,FALSE,TRUE
"east_of_england","beta27",0.0463527334244269,0,1,FALSE,TRUE
"east_of_england","beta28",0.0536907808070526,0,1,FALSE,TRUE
"east_of_england","beta29",0.0533288283990351,0,1,FALSE,TRUE
"east_of_england","beta3",0.0309550227811767,0,1,FALSE,TRUE
"east_of_england","beta30",0.049331466347234,0,1,FALSE,TRUE
"east_of_england","beta31",0.0661903487216742,0,1,FALSE,TRUE
"east_of_england","beta32",0.0439424726953376,0,1,FALSE,TRUE
"east_of_england","beta33",0.0234051263449895,0,1,FALSE,TRUE
"east_of_england","beta34",0.047022913299531,0,1,FALSE,TRUE
"east_of_england","beta35",0.028685440385562,0,1,FALSE,TRUE
"east_of_england","beta36",0.0531461468476786,0,1,FALSE,TRUE
"east_of_england","beta4",0.032010927746727,0,1,FALSE,TRUE
"east_of_england","beta5",0.0330553266136181,0,1,FALSE,TRUE
"east_of_england","beta6",0.0358804046623248,0,1,FALSE,TRUE
"east_of_england","beta7",0.0336342619506877,0,1,FALSE,TRUE
"east_of_england","beta8",0.0464012005036906,0,1,FALSE,TRUE
"east_of_england","beta9",0.0560623178616607,0,1,FALSE,TRUE
"east_of_england","mu_D",0.28331314838139,0,1,FALSE,TRUE
"east_of_england","mu_D_2",0.467945806749562,0,1,FALSE,TRUE
"east_of_england","mu_D_3",0.325128317979075,0,1,FALSE,TRUE
"east_of_england","mu_D_4",0.361619215815365,0,1,FALSE,TRUE
"east_of_england","mu_D_5",0.340994453671468,0,1,FALSE,TRUE
"east_of_england","mu_gamma_H",1.04931845579077,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_2",1.17359562640073,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_3",0.530990997398574,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_4",0.665926741880378,0,2,FALSE,TRUE
"east_of_england","p_G_D",0.305144674564303,0,1,FALSE,TRUE
"east_of_england","p_G_D_2",0.122976500381759,0,1,FALSE,TRUE
"east_of_england","p_H",0.550501144498231,0,1,FALSE,TRUE
"east_of_england","p_H_2",0.940086085564295,0,1,FALSE,TRUE
"east_of_england","p_H_D",0.853543286784098,0,1,FALSE,TRUE
"east_of_england","p_ICU",0.254771600556633,0,1,FALSE,TRUE
"east_of_england","p_ICU_2",0.153568085567718,0,1,FALSE,TRUE
"east_of_england","p_ICU_D",0.754969869236075,0,1,FALSE,TRUE
"east_of_england","p_NC_15_24",0.00407556195917998,0,1,FALSE,TRUE
"east_of_england","p_NC_25_49",0.00487176707206343,0,1,FALSE,TRUE
"east_of_england","p_NC_50_64",0.00434233126867945,0,1,FALSE,TRUE
"east_of_england","p_NC_65_79",0.00253761998160448,0,1,FALSE,TRUE
"east_of_england","p_NC_80_plus",0.00644799691404225,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_15_24",0.00255819329093552,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_25_49",0.00303294336897522,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_50_64",0.00192989588766814,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_65_79",0.00175377630145979,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_80_plus",0.00288630792245087,0,1,FALSE,TRUE
"east_of_england","p_W_D",0.38671009206886,0,1,FALSE,TRUE
"east_of_england","rel_p_D_alpha",1.89282942913133,0,3,FALSE,TRUE
"east_of_england","rel_p_D_delta",0.715061118204422,0,3,FALSE,TRUE
"east_of_england","rel_p_D_omicron",0.333715785009746,0,3,FALSE,TRUE
"east_of_england","rel_p_H_alpha",2.13350857056108,0,3,FALSE,TRUE
"east_of_england","rel_p_H_delta",1.17286098356184,0,3,FALSE,TRUE
"east_of_england","rel_p_H_omicron",0.357534468137753,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_alpha",0.917030526727894,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_delta",1.01233585748172,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_omicron",0.143262931532421,0,3,FALSE,TRUE
"east_of_england","rho_pillar2_tests",0.00400452939561653,0,1,FALSE,TRUE
"east_of_england","seed_date_alpha",285.501978455855,261,369,FALSE,TRUE
"east_of_england","seed_date_delta",461.520076150107,433,517,FALSE,TRUE
"east_of_england","seed_date_omicron",687.434965981531,673,705,FALSE,TRUE
"east_of_england","start_date",50.6470386625925,1,75,FALSE,TRUE
"east_of_england","ta_alpha",1.66771832540716,0,3,FALSE,TRUE
"east_of_england","ta_delta",1.65623056674996,0,3,FALSE,TRUE
"east_of_england","ta_omicron",1.07466482081728,0,3,FALSE,TRUE
"london","alpha_admission",0.0974786835848821,0,1,FALSE,TRUE
"london","alpha_D",0.287181311715704,0,1,FALSE,TRUE
"london","alpha_death_hosp",0.0555430279189862,0,1,FALSE,TRUE
"london","alpha_H",0.0158237557447374,0,1,FALSE,TRUE
"london","beta1",0.0766056248369591,0,1,FALSE,TRUE
"london","beta10",0.0518565951852423,0,1,FALSE,TRUE
"london","beta11",0.0508363503602266,0,1,FALSE,TRUE
"london","beta12",0.0373803316203894,0,1,FALSE,TRUE
"london","beta13",0.0440258271969342,0,1,FALSE,TRUE
"london","beta14",0.0475408042733467,0,1,FALSE,TRUE
"london","beta15",0.0432050700572846,0,1,FALSE,TRUE
"london","beta16",0.0276310628690478,0,1,FALSE,TRUE
"london","beta17",0.0296792044511482,0,1,FALSE,TRUE
"london","beta18",0.0481793377937253,0,1,FALSE,TRUE
"london","beta19",0.0368473962776667,0,1,FALSE,TRUE
"london","beta2",0.0489417111614858,0,1,FALSE,TRUE
"london","beta20",0.0348831830241668,0,1,FALSE,TRUE
"london","beta21",0.038967958267194,0,1,FALSE,TRUE
"london","beta22",0.0438374807357039,0,1,FALSE,TRUE
"london","beta23",0.0422052376593507,0,1,FALSE,TRUE
"london","beta24",0.0372808090683828,0,1,FALSE,TRUE
"london","beta25",0.0429030042378486,0,1,FALSE,TRUE
"london","beta26",0.0428634944165951,0,1,FALSE,TRUE
"london","beta27",0.0429123738275186,0,1,FALSE,TRUE
"london","beta28",0.0615699592685243,0,1,FALSE,TRUE
"london","beta29",0.0476047259533365,0,1,FALSE,TRUE
"london","beta3",0.0233660897761231,0,1,FALSE,TRUE
"london","beta30",0.0600114950298503,0,1,FALSE,TRUE
"london","beta31",0.0573648211473454,0,1,FALSE,TRUE
"london","beta32",0.0338923343758096,0,1,FALSE,TRUE
"london","beta33",0.0205280374129446,0,1,FALSE,TRUE
"london","beta34",0.0371211344809109,0,1,FALSE,TRUE
"london","beta35",0.0291749600487263,0,1,FALSE,TRUE
"london","beta36",0.0427885294188872,0,1,FALSE,TRUE
"london","beta4",0.0381645094918805,0,1,FALSE,TRUE
"london","beta5",0.0353046908446254,0,1,FALSE,TRUE
"london","beta6",0.0441623448645584,0,1,FALSE,TRUE
"london","beta7",0.0360473529377777,0,1,FALSE,TRUE
"london","beta8",0.0654910682959571,0,1,FALSE,TRUE
"london","beta9",0.053370603392414,0,1,FALSE,TRUE
"london","mu_D",0.13600701907932,0,1,FALSE,TRUE
"london","mu_D_2",0.384817401012073,0,1,FALSE,TRUE
"london","mu_D_3",0.235251561870544,0,1,FALSE,TRUE
