"region","name","initial","min","max","integer","include"
"east_of_england","alpha_admission",0.154399145440766,0,1,FALSE,TRUE
"east_of_england","alpha_D",0.463444696040049,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.175591417524902,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.0427003725788873,0,1,FALSE,TRUE
"east_of_england","beta1",0.0852594534626105,0,1,FALSE,TRUE
"east_of_england","beta10",0.0542577894968777,0,1,FALSE,TRUE
"east_of_england","beta11",0.0373860599310465,0,1,FALSE,TRUE
"east_of_england","beta12",0.0381986558042608,0,1,FALSE,TRUE
"east_of_england","beta13",0.0376124034934284,0,1,FALSE,TRUE
"east_of_england","beta14",0.0384930285628826,0,1,FALSE,TRUE
"east_of_england","beta15",0.035094238274542,0,1,FALSE,TRUE
"east_of_england","beta16",0.0235656964899681,0,1,FALSE,TRUE
"east_of_england","beta17",0.0261342961242001,0,1,FALSE,TRUE
"east_of_england","beta18",0.0403510962314523,0,1,FALSE,TRUE
"east_of_england","beta19",0.0276276614776907,0,1,FALSE,TRUE
"east_of_england","beta2",0.0629494068908655,0,1,FALSE,TRUE
"east_of_england","beta20",0.0355367853215151,0,1,FALSE,TRUE
"east_of_england","beta21",0.0315038531122895,0,1,FALSE,TRUE
"east_of_england","beta22",0.0436679652788022,0,1,FALSE,TRUE
"east_of_england","beta23",0.0321001834215739,0,1,FALSE,TRUE
"east_of_england","beta24",0.0338234304618573,0,1,FALSE,TRUE
"east_of_england","beta25",0.0361397317676673,0,1,FALSE,TRUE
"east_of_england","beta26",0.0367936141591515,0,1,FALSE,TRUE
"east_of_england","beta27",0.0343039247877136,0,1,FALSE,TRUE
"east_of_england","beta28",0.0616974718398718,0,1,FALSE,TRUE
"east_of_england","beta29",0.0475205461180108,0,1,FALSE,TRUE
"east_of_england","beta3",0.0323092945824769,0,1,FALSE,TRUE
"east_of_england","beta30",0.0432030092720268,0,1,FALSE,TRUE
"east_of_england","beta31",0.0603374375923188,0,1,FALSE,TRUE
"east_of_england","beta32",0.0379390355281318,0,1,FALSE,TRUE
"east_of_england","beta33",0.0238296662162423,0,1,FALSE,TRUE
"east_of_england","beta34",0.0248017716940595,0,1,FALSE,TRUE
"east_of_england","beta35",0.035196867577733,0,1,FALSE,TRUE
"east_of_england","beta36",0.0211908471854311,0,1,FALSE,TRUE
"east_of_england","beta4",0.0320040254799846,0,1,FALSE,TRUE
"east_of_england","beta5",0.0379304717273231,0,1,FALSE,TRUE
"east_of_england","beta6",0.0270749062969555,0,1,FALSE,TRUE
"east_of_england","beta7",0.0312740747578017,0,1,FALSE,TRUE
"east_of_england","beta8",0.0518179825763214,0,1,FALSE,TRUE
"east_of_england","beta9",0.0501894939570467,0,1,FALSE,TRUE
"east_of_england","mu_D",0.201869195773731,0,1,FALSE,TRUE
"east_of_england","mu_D_2",0.337380516527258,0,1,FALSE,TRUE
"east_of_england","mu_D_3",0.166971368691289,0,1,FALSE,TRUE
"east_of_england","mu_D_4",0.457083777811664,0,1,FALSE,TRUE
"east_of_england","mu_D_5",0.391365555425194,0,1,FALSE,TRUE
"east_of_england","mu_gamma_H",1.19919435796164,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_2",1.05289778389672,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_3",0.597319494317913,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_4",0.475397756572467,0,2,FALSE,TRUE
"east_of_england","p_G_D",0.228983848692552,0,1,FALSE,TRUE
"east_of_england","p_G_D_2",0.168006118650325,0,1,FALSE,TRUE
"east_of_england","p_H",0.581755776941123,0,1,FALSE,TRUE
"east_of_england","p_H_2",0.804736965037419,0,1,FALSE,TRUE
"east_of_england","p_H_D",0.924375574719232,0,1,FALSE,TRUE
"east_of_england","p_ICU",0.338602283012002,0,1,FALSE,TRUE
"east_of_england","p_ICU_2",0.166610912435513,0,1,FALSE,TRUE
"east_of_england","p_ICU_D",0.972138961958962,0,1,FALSE,TRUE
"east_of_england","p_NC_15_24",0.00434457195507959,0,1,FALSE,TRUE
"east_of_england","p_NC_25_49",0.00513705425768935,0,1,FALSE,TRUE
"east_of_england","p_NC_50_64",0.00471182030783707,0,1,FALSE,TRUE
"east_of_england","p_NC_65_79",0.00242153703554259,0,1,FALSE,TRUE
"east_of_england","p_NC_80_plus",0.00705977653815986,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_15_24",0.00278465492998848,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_25_49",0.00227728596771145,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_50_64",0.00238451768416218,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_65_79",0.00118830669285652,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_80_plus",0.00318439398121143,0,1,FALSE,TRUE
