"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.1165968438102e-05,1.43116062857133e-06,2.61326816567459e-06,-4.46649694864805e-08,-2.19023114246726e-07,-1.54675544874381e-07,2.68754721453345e-07,2.66696430172036e-08,2.75674781930465e-08,-6.03503541342482e-08,1.25011256987747e-07,-1.11301505069355e-08,6.7693095702464e-09,1.00992318139632e-08,-2.67491537476724e-08,4.37686402913991e-07,1.51309750392273e-07,-4.13736027241965e-08,-1.28425102665637e-07,1.65589374462584e-07,7.98704318773328e-08,7.0858952376308e-09,6.94654682417154e-09,1.01247729385469e-07,-1.73455793343559e-08,-4.22810442550336e-08,1.78700750708996e-08,4.0463436736452e-08,6.07230932911386e-08,-2.7526886216113e-07,8.43587054575344e-08,-1.84723550926887e-07,-6.31266038692457e-08,-2.05956233450561e-07,3.09896230881735e-08,9.04442833736839e-08,-4.25557620606417e-07,3.64540933055828e-07,-5.24072232000641e-08,-1.72106066742663e-08,-1.63718609221542e-06,-1.9046651631089e-06,-2.80189481619978e-06,-4.87049708916364e-06,3.43520176456041e-06,1.34573812318864e-05,1.99994154926305e-06,-2.58693543323611e-06,1.17024658038286e-06,3.85462963282229e-06,5.56838243627837e-07,-1.5142150940041e-06,9.92419301118524e-07,-1.15236129149782e-06,3.01552428237208e-06,-2.49796712403506e-07,1.11132214972664e-05,-1.57408618099182e-08,-4.32392638635881e-09,-3.84976697954562e-09,-5.44482850645482e-09,5.94154575712274e-09,-6.85483245629125e-11,2.85228997974579e-09,-1.09828747267363e-08,3.59253338589066e-09,4.55822266570747e-09,2.46663784247228e-06,1.19189356371161e-05,2.65913001673974e-06,-1.24796824380157e-05,2.08931878709259e-05,-6.34114979314941e-06,-8.87974685137123e-08,3.25695823286966e-06,-5.80946709664517e-06,1.53762963513511e-06,2.8058181220541e-08,0.00010584323883247,0.000103955134951735,8.30689648236409e-05,-6.8902824751806e-05,1.06870670598557e-07,-1.74214534084811e-06,3.86870295412321e-06
"east_of_england","alpha_D",1.43116062857133e-06,0.000734847093856184,-4.10177833812223e-06,2.14757383677191e-06,1.26970858183884e-06,-1.07885621644559e-06,2.7085155294763e-06,-1.63448471893061e-06,1.17223194112421e-06,-7.14797589941637e-08,3.31701166275709e-07,-1.51344042512508e-08,3.31238108922383e-07,3.88442568845087e-07,-5.28008774188099e-08,-1.67258285367789e-06,7.59624923010015e-07,8.13285889419595e-07,-2.64692047204265e-07,1.32307478000518e-06,7.50946714557035e-07,-1.05990398926685e-07,1.81044117425944e-06,-5.48858414344114e-07,1.59289659588879e-06,2.58085421715364e-07,-1.2074230469309e-06,1.42423448425453e-06,-1.22611342789557e-09,2.15981969211908e-06,7.4354105850039e-07,1.88974952189647e-07,1.1987718619925e-06,2.80029143843529e-06,2.42948257133824e-07,1.02706288229371e-06,-1.28108142999858e-06,9.87555194050133e-07,-1.78813747850584e-07,-5.77102233483197e-07,5.60350397559325e-05,2.74569325712793e-05,0.000105407839222024,-8.67895261924153e-06,-2.94075857402778e-05,-8.38977969142556e-05,1.68598846708534e-05,8.02316722561823e-06,7.96353179708284e-06,-5.17428610294004e-05,9.17150747599969e-06,-4.94617152604252e-06,8.96292943464837e-05,-3.64706840451908e-05,5.26135367835151e-06,4.09077233570604e-06,-2.83768137672879e-05,-4.5726492921043e-08,-1.64885897568056e-07,4.97139533688095e-08,-6.14381114073159e-09,-1.89488034999078e-07,-4.65291752583525e-09,-7.85254133114146e-08,-5.34693294613567e-08,2.26600051488492e-08,-2.57220618524708e-08,1.51508072808854e-06,-0.000370595718663752,0.00015001573510383,1.15584519081467e-05,1.20305616508853e-05,-1.75080335770229e-05,-5.91248875039978e-05,-3.8959899446098e-05,4.73470687734246e-05,8.26410245711464e-06,6.87374503913355e-08,-1.86155695644911e-05,-0.000407519745580904,-0.000282594894431439,6.11385571011916e-05,-1.08811341309371e-05,-1.75992764902929e-05,-1.07060080760778e-05
"east_of_england","alpha_death_hosp",2.61326816567459e-06,-4.10177833812223e-06,6.07122200462536e-05,-2.48035553232944e-06,-1.56186547939292e-06,7.38376527788995e-07,-1.1705589441175e-06,7.6642782900185e-07,-6.07542515654139e-07,-1.29176621499246e-07,-1.96586832566928e-07,-3.00100354937097e-07,-4.58823029360796e-07,3.64582584956138e-08,-7.33428045174184e-07,-1.76742229306049e-06,-2.44465427596711e-07,-3.18382713573616e-07,-3.53418875588681e-07,-9.84844255125052e-07,-1.55362845721389e-07,-2.50721351767008e-07,-8.30686819629224e-07,-2.60908734739049e-07,-8.16329912413791e-07,-3.65158349365916e-07,9.72858921692743e-07,-6.25057990550627e-07,-1.03977672835709e-06,-6.07898274447674e-07,-7.09443424069115e-07,-3.41053435939703e-07,-9.92209656334417e-07,-9.87628068044602e-08,-5.68121336023905e-07,3.21634349796854e-07,-2.53175996206334e-07,-5.01803654607604e-07,7.24547333509078e-07,-7.58121100782697e-07,1.65020089829995e-05,1.96052923955409e-05,-2.09886534699624e-05,5.75658147015959e-06,1.89484476752998e-05,6.31166404791441e-05,-1.3663828056886e-05,-2.51900423887501e-06,4.86328366977352e-07,1.41245610292336e-05,1.65591549283706e-06,8.63585074117295e-06,-3.76441033499251e-06,-2.56827876960701e-05,-6.51242903620879e-07,2.07164884581456e-07,6.77173289421462e-07,-9.58969482140369e-08,2.55911087690342e-08,-8.29609859371932e-08,-5.22258327487812e-08,-1.08539867688573e-07,-5.20298793914539e-08,4.95815378419116e-09,-3.73580510254554e-08,-4.77647237775029e-08,-8.91778764249922e-08,-1.01673468325113e-06,4.32641359175837e-05,-1.54856926016935e-06,-1.36860589433355e-05,3.70696101509526e-05,-2.19873216532871e-05,6.61092887132563e-06,-1.59868501662597e-06,-1.19445423449462e-06,-3.85848356664073e-08,9.18849514592066e-08,0.000885363024276446,-0.000240249106733184,0.000208494874603467,-0.000345048465958358,1.36828456750908e-05,-3.42737371925457e-06,1.96214751962414e-05
"east_of_england","alpha_H",-4.46649694864805e-08,2.14757383677191e-06,-2.48035553232944e-06,1.18288381942557e-06,9.53375489137391e-08,-3.04027692039636e-08,6.59624704052036e-08,-8.43476404942096e-08,9.06221609610816e-08,-3.7894583033682e-08,-1.46796111817729e-09,2.41303584943482e-08,1.15828009815806e-08,-2.68776364916779e-08,8.534714216378e-08,-9.12505339629543e-07,4.82020221076332e-08,2.23504750218895e-08,2.78811926264545e-08,-7.67920506339414e-09,-2.30987483937576e-08,5.11988610837395e-08,1.53516616026724e-08,1.21718816545161e-07,-3.5319949310477e-09,-3.24522067527872e-08,-6.73920171156963e-08,1.24304301255211e-07,6.38767133138532e-09,5.71060504779168e-08,-1.27245526761604e-08,6.91653906363017e-08,1.57680128383906e-08,2.40141487486181e-08,3.09032643323832e-08,-4.28770383784697e-08,1.67189519678837e-07,-1.52990965243773e-07,3.92143101119001e-07,-2.69256577381704e-07,1.56423621411646e-06,-3.19350045579512e-07,-6.9337580014708e-07,-1.41111422666847e-06,-7.72021351960453e-06,1.01815708386536e-06,2.83390338599064e-06,4.19179739838202e-07,4.89146224190918e-07,-1.07948601257596e-06,-5.68959107578379e-07,-1.34806289301577e-06,1.81050169149367e-06,2.05429614512077e-06,-7.54177685428408e-07,-1.00714392118325e-07,-4.47817018227696e-06,-5.25945536347251e-09,6.86465841484381e-09,6.81579383306026e-09,5.03592759303709e-09,-5.18263219546966e-09,-2.22399900294325e-09,-5.11596501483241e-10,5.57586645159751e-09,1.11718633535323e-09,-5.21461702758205e-09,1.66214443275459e-06,7.39196510269111e-06,6.30526729706809e-07,6.41360701536024e-06,-2.9575997643323e-06,1.3630248608627e-06,-3.86013574304841e-07,2.1160863142987e-06,-9.94298340024816e-07,-5.83113145140786e-07,-1.56822231972928e-08,-3.74383314868645e-05,8.82844671104044e-05,-1.12437119730164e-05,-6.03223935075944e-05,-3.64623692537959e-07,-2.36357997845141e-07,-5.70842041546643e-07
"east_of_england","beta1",-2.19023114246726e-07,1.26970858183884e-06,-1.56186547939292e-06,9.53375489137391e-08,1.35498216483869e-06,9.37629959741195e-08,-1.25267789273086e-07,1.85798523659742e-08,-3.45989132536204e-08,-1.00034149517461e-08,1.31568532183664e-07,2.18501224238847e-08,9.63564141686788e-09,9.31200818756035e-08,-1.44869440844461e-08,-1.16575939774787e-06,4.25350089503608e-08,-2.73730503559256e-08,6.07340874933036e-08,-2.6586303793838e-08,3.54476575359035e-08,-5.13052276195138e-09,4.15453210050852e-08,-4.92216809103058e-08,6.30985570012574e-08,-3.49379288678764e-08,-5.27613350168567e-08,6.29230994492111e-08,-7.70404376894173e-09,3.13936718985922e-08,-3.96012609692101e-09,-4.92432658831107e-08,1.26803998508062e-07,-2.70499139931019e-07,7.69129755952161e-08,-8.69023472802436e-08,1.03069784546497e-07,-6.09117910982359e-08,1.83997869662535e-08,1.48932694023374e-08,-8.46041521965928e-07,-8.01772542995312e-07,4.44835988814465e-06,4.61740381595927e-06,2.16270965504173e-06,-6.42629893739848e-06,2.47038799271631e-06,2.26646552663652e-06,-6.12936263949655e-08,-1.00731671941816e-06,1.12921128078126e-06,-1.72918153723295e-06,1.62961289043766e-07,-1.34153356103469e-06,2.68932778106418e-07,-1.09462667689348e-07,4.29868869804987e-06,5.74913513874276e-09,-5.88793932307859e-09,6.58112192099207e-09,-1.11238415725545e-09,-6.52297058156466e-09,8.56448734510046e-10,3.87897167529627e-09,-4.39661431635093e-09,2.07376641777616e-09,1.14954167506996e-08,7.55041024301142e-06,-1.4417385463302e-05,-2.89898612422467e-06,5.54483403599624e-06,8.57251827845187e-06,-3.29544579417464e-06,-4.28717629711392e-07,3.14872400282726e-06,8.29423696358211e-07,4.0204266881091e-08,-4.79985853894974e-09,-0.000143460023143887,1.82527822910001e-05,-9.42933880641654e-06,0.000405971496157653,-1.37296217430985e-06,1.28280537419461e-06,-2.94154607390894e-07
"east_of_england","beta10",-1.54675544874381e-07,-1.07885621644559e-06,7.38376527788995e-07,-3.04027692039636e-08,9.37629959741195e-08,4.58860835690117e-07,-4.59150736599961e-07,6.77902639462882e-08,-3.08260294047975e-08,-6.07348944116901e-09,5.12221385445169e-08,-1.31477945018947e-09,2.66243024013563e-10,2.69173884283934e-08,-1.43496212539435e-08,2.29106489220132e-07,-5.64739948646304e-08,4.90005760174965e-09,-7.14420269359018e-08,-4.9189110449529e-08,-2.92421664799855e-08,-4.75780638747633e-09,-6.01655569042151e-08,-1.31829169630115e-08,-2.76380202545148e-08,-3.51430210778321e-08,-2.10159695714338e-08,-2.87820825682371e-08,-3.93903346003613e-08,-7.28615073316099e-08,1.82990789957033e-09,-4.88379923775382e-08,-1.71865234964507e-08,-1.11881059120428e-07,7.35747757287948e-09,-1.74824796140234e-09,4.93660457251816e-09,-4.56354184050653e-08,2.28313149975073e-07,-4.99342207226582e-07,-6.38039942275433e-07,-1.91020760587896e-07,-4.80438656339519e-07,-1.08304739027407e-07,-1.15821030810277e-06,-3.94868803297448e-06,1.13675208706445e-06,-2.26092672088859e-07,5.62132266221481e-10,9.80742141960417e-07,2.57726178877955e-07,-9.0567318214232e-08,1.64698712726949e-06,8.58064966524963e-07,-4.55688536695337e-07,-1.54883453909637e-09,-1.22901671757779e-06,-4.94658041770437e-10,-1.07021774666306e-09,5.30923081850364e-09,-2.12880039414319e-10,-9.58589487356929e-09,1.11999787052141e-09,4.3385606844497e-10,-1.11389698155962e-09,-3.66913217241188e-09,-7.70382124708493e-09,7.22455781225783e-07,-5.95152664120461e-07,-6.01911713730428e-07,2.53738962985649e-06,3.26753724654893e-06,-2.29297049840724e-06,-1.1363476405949e-06,-7.34545387330937e-07,9.2019062289753e-07,6.12094650490919e-07,-4.56890393864204e-09,-5.10525616339066e-05,-1.02805110612295e-05,1.10854728801281e-05,3.71226259336101e-05,-1.78126143278112e-07,1.79307744996981e-06,4.45898717130745e-07
"east_of_england","beta11",2.68754721453345e-07,2.7085155294763e-06,-1.1705589441175e-06,6.59624704052036e-08,-1.25267789273086e-07,-4.59150736599961e-07,8.44491526369637e-07,-3.21529267599969e-07,1.39432453085369e-07,-3.45218842178824e-08,-8.59981334180238e-09,-1.04857205434676e-09,2.22667878369153e-08,-2.4651308875616e-08,4.00555658449861e-08,-1.00633320755311e-07,8.83864922171536e-08,-2.72320034958542e-09,5.47832773056315e-08,1.55240830959436e-07,2.17558968377056e-08,5.56867205516483e-08,7.41437607546537e-08,2.57541147048022e-08,1.19146167648506e-07,7.42521257876469e-08,5.88145571700492e-09,5.62148364137395e-08,1.10856250645665e-07,9.34770253735073e-08,4.75030124542945e-08,3.33901919309482e-08,1.08167705372191e-07,7.25261309761556e-08,1.39965997939212e-08,-3.82532786704594e-08,7.60738276341232e-08,-9.35983721764616e-09,-1.28290271561347e-07,3.76645638069757e-07,-6.89953632025387e-07,-4.40760484062712e-07,1.58138535575052e-06,-1.14285518022543e-06,1.92416016729875e-06,4.63587249184716e-06,-1.89161256419512e-06,3.37653364074551e-07,-5.37114243782006e-07,-1.01933932967398e-06,-2.36381129316463e-07,-9.32657642238749e-07,-2.23373652368872e-06,-1.10801187837273e-07,5.86984793177273e-07,2.08087573865615e-07,3.02191219675522e-06,3.41613411389555e-09,6.916375012409e-09,-2.59107593874617e-09,2.29493513696446e-09,3.81595422707443e-08,1.47648616240241e-09,2.3535542843699e-09,1.73336653110711e-09,8.65550171065889e-09,7.25158402545009e-09,-1.11119834055966e-06,-5.03228132728373e-06,2.67708450285218e-06,-6.1209103989588e-06,5.89038522868629e-07,9.51559408145762e-07,1.4274985510438e-06,-1.04907350053191e-06,-2.27559509415712e-06,-2.11059778465518e-07,2.17981731005477e-09,7.54397774198461e-05,1.56429223082331e-05,-1.85906000104144e-05,-5.41904887656845e-05,-8.16218878555071e-08,-2.04607807986207e-06,-1.5284523291717e-06
"east_of_england","beta12",2.66696430172036e-08,-1.63448471893061e-06,7.6642782900185e-07,-8.43476404942096e-08,1.85798523659742e-08,6.77902639462882e-08,-3.21529267599969e-07,3.35755994358468e-07,-2.06040305355066e-07,1.19527373195531e-07,-7.48356509684076e-08,-9.23201625649279e-09,-2.20901948871309e-08,-1.6947942028642e-08,-1.56740701210077e-08,1.11050425465618e-07,-6.63410076512186e-08,-1.25768759638714e-08,-4.86716742443386e-08,-9.0850897406453e-08,-1.91631961077517e-08,-6.09353971936667e-08,-4.90465799277382e-08,-3.43372595307934e-09,-1.4721233817024e-07,-1.24847803128091e-08,1.95298536285703e-09,-7.40595250350567e-08,-6.89605054338445e-08,-3.62364019907974e-08,-4.18217606041072e-08,-3.32376613150406e-08,-6.29200491882079e-08,-5.49773250487465e-08,-1.03205813856871e-08,2.48735721257684e-08,-2.95529984868178e-08,-3.21091286518584e-09,2.06751221685264e-08,-3.88493803785875e-08,-7.27224411867599e-08,7.65180815663031e-07,-4.99634963597632e-07,1.32906111528714e-06,3.02825355357461e-07,-2.81032334133939e-07,5.12959570916315e-07,-3.12165188762933e-07,2.10256930231277e-07,3.3560168168789e-07,1.94441868687959e-07,2.80353383144761e-07,-1.82169014596309e-07,1.16300676334209e-07,-1.70753679564148e-07,-4.83396108738001e-08,-3.42867944151681e-07,-1.53867538555163e-09,-5.05171073698404e-09,-7.73148354068985e-11,7.34055694540663e-10,-1.13346564529014e-08,-1.18357773017144e-09,-5.83626043490683e-10,-1.32778105349642e-09,-2.72173928622649e-09,-1.1711174889705e-09,1.85678690522922e-07,1.4313975797229e-06,-1.65374854770424e-06,1.46075166636734e-06,-1.19325391742449e-06,1.87987425385147e-07,4.79173232354806e-07,7.1069419226121e-07,5.24123363744879e-07,-1.76200586935202e-08,4.6393480482004e-09,4.43781011241798e-05,1.22644220675579e-05,1.25030585575293e-05,1.52144130836407e-05,9.88526326902738e-07,1.00406903175712e-06,3.56752781053418e-07
"east_of_england","beta13",2.75674781930465e-08,1.17223194112421e-06,-6.07542515654139e-07,9.06221609610816e-08,-3.45989132536204e-08,-3.08260294047975e-08,1.39432453085369e-07,-2.06040305355066e-07,2.10295379300364e-07,-1.69608847326554e-07,9.59955473491502e-08,6.16511980302029e-09,2.20757140592997e-08,4.51121064054305e-09,2.04549719800755e-08,-5.08947695874604e-08,3.50455748234274e-08,1.83177421705556e-08,4.0650403152961e-08,4.88500252025919e-08,1.24913587705647e-08,4.69554745549537e-08,2.13718687847048e-08,2.01700523728912e-08,8.85786837655854e-08,1.22291811061128e-08,-6.98218887918235e-09,5.19812376682688e-08,5.05958871883971e-08,2.94711873383989e-08,3.11930966489885e-08,4.15427863860105e-08,3.64570412662901e-08,4.74911069313108e-08,1.06972567794088e-08,-7.81564460143442e-09,-8.7451543820729e-10,4.02289137089936e-09,7.65971896303377e-09,2.6986826227259e-08,2.82704918680037e-07,4.08311707759023e-07,4.58161945767359e-08,-3.09434038611022e-07,2.24909562204966e-07,7.38790351068105e-07,1.77243085549477e-07,-2.22821597545323e-08,-1.56610385084827e-07,-3.06710125961858e-07,-3.89321378788749e-08,-3.58936082624257e-07,-4.25336455688988e-07,-4.92285512381388e-07,-2.67114348782343e-07,8.50284103721257e-08,2.89734000671136e-07,-7.49274443219803e-11,4.73482671495673e-09,1.52225891311591e-09,7.19334841909028e-10,2.73075512394748e-09,-4.39822525727591e-11,4.60463923015881e-10,1.06216348332888e-09,1.25374443507129e-09,5.9441449248747e-13,-2.95313872823153e-07,-8.41901775136026e-07,2.22889875037387e-07,2.94153715912293e-08,7.83183578385514e-07,4.69051984066706e-07,-3.91777177244587e-07,-4.83413402499476e-07,-8.90458580154698e-07,-3.82039612583022e-08,3.79945803881648e-11,-1.32877509756003e-05,-7.64955163848342e-06,-9.35225790763221e-06,-2.17054486777144e-05,-6.87442697249747e-07,-5.94498083958236e-07,-4.17215597649439e-07
"east_of_england","beta14",-6.03503541342482e-08,-7.14797589941637e-08,-1.29176621499246e-07,-3.7894583033682e-08,-1.00034149517461e-08,-6.07348944116901e-09,-3.45218842178824e-08,1.19527373195531e-07,-1.69608847326554e-07,4.07806078490843e-07,-1.69528792040696e-07,5.76166454534343e-08,2.3665300140987e-08,1.05684351238415e-07,4.22410591409997e-08,8.83094344751813e-08,3.19825137829495e-08,1.38572162644835e-08,3.41626174906229e-08,5.31769954243871e-08,1.1507102101613e-08,2.20926581438738e-08,3.90329067905668e-08,2.73502957023839e-08,4.12086278649101e-08,2.39516661210508e-08,-1.69369287302084e-08,2.8226515153558e-08,4.56734375426469e-08,2.91055466345516e-08,7.15712511815524e-09,1.88154116637822e-09,5.62958106316462e-08,-8.23624378905196e-08,1.45242527049219e-08,-3.59155266487714e-08,6.75361742889969e-08,-2.47625304907625e-08,-2.65742150264686e-10,-5.84556918746496e-09,-2.62012509758723e-07,2.5939014294983e-07,-6.83684474274566e-07,-8.74019841875793e-07,5.39885064546502e-07,-2.20422881937038e-07,2.03302030429368e-07,-4.14497060977992e-07,-4.77773919374777e-07,3.26482131103956e-07,-1.4423255247151e-07,-3.17877166864868e-07,4.12852297332211e-07,1.47304835063219e-07,5.65608392115665e-07,-8.27871408352324e-08,1.49107527309674e-06,1.74824417366971e-09,-2.15123454932387e-09,1.77221269546878e-09,-1.83680308389455e-09,1.28843965975568e-09,2.34701097413717e-09,-1.87918106811791e-09,2.19537547314883e-09,-5.6570536841533e-10,1.38472248213477e-10,1.98442068507824e-07,1.54044002392211e-06,6.17973836582755e-07,-1.19258687140223e-06,6.00941051092966e-07,4.3003741190113e-07,-4.01495360820982e-07,4.63389421486969e-07,1.94464702356742e-07,4.99072750712593e-07,5.56224358338987e-09,-0.00011482102126558,4.76537434458297e-05,2.70006818161062e-06,-5.29063378432444e-06,-2.34213692996023e-06,1.41083793091188e-06,-9.73099983678679e-08
