"region","name","initial","min","max","integer","include"
"east_of_england","alpha_admission",0.100748948862233,0,1,FALSE,TRUE
"east_of_england","alpha_D",0.360123475972981,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.0921240895666496,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.0147736526698829,0,1,FALSE,TRUE
"east_of_england","beta1",0.100639856022,0,1,FALSE,TRUE
"east_of_england","beta10",0.0472726577081792,0,1,FALSE,TRUE
"east_of_england","beta11",0.0458024048344636,0,1,FALSE,TRUE
"east_of_england","beta12",0.0384885994302509,0,1,FALSE,TRUE
"east_of_england","beta13",0.0357582107150988,0,1,FALSE,TRUE
"east_of_england","beta14",0.0318220579303131,0,1,FALSE,TRUE
"east_of_england","beta15",0.0414250518194409,0,1,FALSE,TRUE
"east_of_england","beta16",0.0228706580134306,0,1,FALSE,TRUE
"east_of_england","beta17",0.0256032037105908,0,1,FALSE,TRUE
"east_of_england","beta18",0.0376604125319757,0,1,FALSE,TRUE
"east_of_england","beta19",0.0308296740724667,0,1,FALSE,TRUE
"east_of_england","beta2",0.0641026614488727,0,1,FALSE,TRUE
"east_of_england","beta20",0.0304674435788598,0,1,FALSE,TRUE
"east_of_england","beta21",0.0339937464753508,0,1,FALSE,TRUE
"east_of_england","beta22",0.032825638488141,0,1,FALSE,TRUE
"east_of_england","beta23",0.0425858907107564,0,1,FALSE,TRUE
"east_of_england","beta24",0.0282927396636187,0,1,FALSE,TRUE
"east_of_england","beta25",0.036654288468351,0,1,FALSE,TRUE
"east_of_england","beta26",0.0342148106981383,0,1,FALSE,TRUE
"east_of_england","beta27",0.036056117457195,0,1,FALSE,TRUE
"east_of_england","beta28",0.0475346570854913,0,1,FALSE,TRUE
"east_of_england","beta29",0.0493803002858873,0,1,FALSE,TRUE
"east_of_england","beta3",0.0312645761107473,0,1,FALSE,TRUE
"east_of_england","beta30",0.0385971942587719,0,1,FALSE,TRUE
"east_of_england","beta31",0.0568425547509533,0,1,FALSE,TRUE
"east_of_england","beta32",0.0407016372923025,0,1,FALSE,TRUE
"east_of_england","beta33",0.0227428029260858,0,1,FALSE,TRUE
"east_of_england","beta34",0.0391441172721998,0,1,FALSE,TRUE
"east_of_england","beta35",0.028022946223077,0,1,FALSE,TRUE
"east_of_england","beta36",0.04674649285171,0,1,FALSE,TRUE
"east_of_england","beta4",0.032436440262053,0,1,FALSE,TRUE
"east_of_england","beta5",0.0356392581387593,0,1,FALSE,TRUE
"east_of_england","beta6",0.0278655928087646,0,1,FALSE,TRUE
"east_of_england","beta7",0.0401917534208232,0,1,FALSE,TRUE
"east_of_england","beta8",0.0390432401758825,0,1,FALSE,TRUE
"east_of_england","beta9",0.0596406029527425,0,1,FALSE,TRUE
"east_of_england","mu_D",0.288579515433074,0,1,FALSE,TRUE
"east_of_england","mu_D_2",0.52979885242649,0,1,FALSE,TRUE
"east_of_england","mu_D_3",0.200034339705604,0,1,FALSE,TRUE
"east_of_england","mu_D_4",0.405041296145709,0,1,FALSE,TRUE
"east_of_england","mu_D_5",0.378871183241069,0,1,FALSE,TRUE
"east_of_england","mu_gamma_H",1.49280720443863,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_2",1.06218109946345,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_3",0.642545238950898,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_4",0.642118853737619,0,2,FALSE,TRUE
"east_of_england","p_G_D",0.356109908403019,0,1,FALSE,TRUE
"east_of_england","p_G_D_2",0.125913460739976,0,1,FALSE,TRUE
"east_of_england","p_H",0.559210008058793,0,1,FALSE,TRUE
"east_of_england","p_H_2",0.897484748581094,0,1,FALSE,TRUE
"east_of_england","p_H_D",0.821898954808517,0,1,FALSE,TRUE
"east_of_england","p_ICU",0.429608719508566,0,1,FALSE,TRUE
"east_of_england","p_ICU_2",0.151915940474401,0,1,FALSE,TRUE
"east_of_england","p_ICU_D",0.995428341934386,0,1,FALSE,TRUE
"east_of_england","p_NC_15_24",0.00427127515022802,0,1,FALSE,TRUE
"east_of_england","p_NC_25_49",0.00490737181768706,0,1,FALSE,TRUE
"east_of_england","p_NC_50_64",0.00330728485112812,0,1,FALSE,TRUE
"east_of_england","p_NC_65_79",0.00241078967133729,0,1,FALSE,TRUE
"east_of_england","p_NC_80_plus",0.00704995793672952,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_15_24",0.00245547238806966,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_25_49",0.00266686069725364,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_50_64",0.00198230918096931,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_65_79",0.00115232401064922,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_80_plus",0.00383966580671649,0,1,FALSE,TRUE
"east_of_england","p_W_D",0.68081789334854,0,1,FALSE,TRUE
"east_of_england","rel_p_D_alpha",2.15634655777208,0,3,FALSE,TRUE
"east_of_england","rel_p_D_delta",0.503986020475993,0,3,FALSE,TRUE
"east_of_england","rel_p_D_omicron",0.465343546927519,0,3,FALSE,TRUE
"east_of_england","rel_p_H_alpha",2.20866961494836,0,3,FALSE,TRUE
"east_of_england","rel_p_H_delta",0.99460148203547,0,3,FALSE,TRUE
"east_of_england","rel_p_H_omicron",0.383364046894057,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_alpha",0.988718303779824,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_delta",1.03496365581894,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_omicron",0.0953972171335263,0,3,FALSE,TRUE
"east_of_england","rho_pillar2_tests",0.00353912527661577,0,1,FALSE,TRUE
"east_of_england","seed_date_alpha",284.282124049739,261,369,FALSE,TRUE
"east_of_england","seed_date_delta",464.052923925359,433,517,FALSE,TRUE
"east_of_england","seed_date_omicron",687.417069852361,673,705,FALSE,TRUE
"east_of_england","start_date",48.9668053903479,1,75,FALSE,TRUE
"east_of_england","ta_alpha",1.65394514960805,0,3,FALSE,TRUE
"east_of_england","ta_delta",1.68545558476114,0,3,FALSE,TRUE
"east_of_england","ta_omicron",1.21695584128484,0,3,FALSE,TRUE
"london","alpha_admission",0.0775326519505737,0,1,FALSE,TRUE
"london","alpha_D",0.781715234160465,0,1,FALSE,TRUE
"london","alpha_death_hosp",0.0265613415510212,0,1,FALSE,TRUE
"london","alpha_H",0.0242953686102776,0,1,FALSE,TRUE
"london","beta1",0.0790791706417088,0,1,FALSE,TRUE
"london","beta10",0.0534582034626285,0,1,FALSE,TRUE
"london","beta11",0.0369738108703089,0,1,FALSE,TRUE
"london","beta12",0.0536315491074929,0,1,FALSE,TRUE
"london","beta13",0.0336133482310558,0,1,FALSE,TRUE
"london","beta14",0.0512091244106423,0,1,FALSE,TRUE
"london","beta15",0.0404288580176228,0,1,FALSE,TRUE
"london","beta16",0.0258692210396809,0,1,FALSE,TRUE
"london","beta17",0.0294286528177411,0,1,FALSE,TRUE
"london","beta18",0.0443550800415728,0,1,FALSE,TRUE
"london","beta19",0.037785700793423,0,1,FALSE,TRUE
"london","beta2",0.0232428453283248,0,1,FALSE,TRUE
"london","beta20",0.0349795785128591,0,1,FALSE,TRUE
"london","beta21",0.0390800801710824,0,1,FALSE,TRUE
"london","beta22",0.0315099880636822,0,1,FALSE,TRUE
"london","beta23",0.0547820362600145,0,1,FALSE,TRUE
"london","beta24",0.0300638474770757,0,1,FALSE,TRUE
"london","beta25",0.0463076526171532,0,1,FALSE,TRUE
"london","beta26",0.0322370723228164,0,1,FALSE,TRUE
"london","beta27",0.0524911143095511,0,1,FALSE,TRUE
"london","beta28",0.0479919221284309,0,1,FALSE,TRUE
"london","beta29",0.0510769930482508,0,1,FALSE,TRUE
"london","beta3",0.0264319863558692,0,1,FALSE,TRUE
"london","beta30",0.0526582528969005,0,1,FALSE,TRUE
"london","beta31",0.0564571645115629,0,1,FALSE,TRUE
"london","beta32",0.0269858405223576,0,1,FALSE,TRUE
"london","beta33",0.0227607909048148,0,1,FALSE,TRUE
"london","beta34",0.0327885508471737,0,1,FALSE,TRUE
"london","beta35",0.0229250383940724,0,1,FALSE,TRUE
"london","beta36",0.0419384129880054,0,1,FALSE,TRUE
"london","beta4",0.0335207860383813,0,1,FALSE,TRUE
"london","beta5",0.0448818254878035,0,1,FALSE,TRUE
"london","beta6",0.0300886080629023,0,1,FALSE,TRUE
"london","beta7",0.0490995552094323,0,1,FALSE,TRUE
"london","beta8",0.0513070421485204,0,1,FALSE,TRUE
"london","beta9",0.0552914489525768,0,1,FALSE,TRUE
"london","mu_D",0.0928910108534547,0,1,FALSE,TRUE
"london","mu_D_2",0.390388255545971,0,1,FALSE,TRUE
"london","mu_D_3",0.232914727572834,0,1,FALSE,TRUE
"london","mu_D_4",0.298099807154355,0,1,FALSE,TRUE
"london","mu_D_5",0.322542811418345,0,1,FALSE,TRUE
"london","mu_gamma_H",0.902668089373258,0,2,FALSE,TRUE
"london","mu_gamma_H_2",1.03190457407773,0,2,FALSE,TRUE
"london","mu_gamma_H_3",0.790057377368572,0,2,FALSE,TRUE
"london","mu_gamma_H_4",0.593168541076957,0,2,FALSE,TRUE
"london","p_G_D",0.440606080653879,0,1,FALSE,TRUE
"london","p_G_D_2",0.121797771476447,0,1,FALSE,TRUE
"london","p_H",0.54690803286484,0,1,FALSE,TRUE
"london","p_H_2",0.73377295922021,0,1,FALSE,TRUE
"london","p_H_D",0.736162759421219,0,1,FALSE,TRUE
"london","p_ICU",0.490179622082242,0,1,FALSE,TRUE
"london","p_ICU_2",0.204294654577577,0,1,FALSE,TRUE
"london","p_ICU_D",0.48106260543489,0,1,FALSE,TRUE
"london","p_NC_15_24",0.00364816204785636,0,1,FALSE,TRUE
"london","p_NC_25_49",0.00447180729360955,0,1,FALSE,TRUE
"london","p_NC_50_64",0.00465509457056796,0,1,FALSE,TRUE
"london","p_NC_65_79",0.00359103211005107,0,1,FALSE,TRUE
"london","p_NC_80_plus",0.0079739960877292,0,1,FALSE,TRUE
"london","p_NC_weekend_15_24",0.00271024561054774,0,1,FALSE,TRUE
"london","p_NC_weekend_25_49",0.00306076642023891,0,1,FALSE,TRUE
"london","p_NC_weekend_50_64",0.00331256125023504,0,1,FALSE,TRUE
"london","p_NC_weekend_65_79",0.00204113384363802,0,1,FALSE,TRUE
"london","p_NC_weekend_80_plus",0.00346382394065682,0,1,FALSE,TRUE
"london","p_W_D",0.288686269443126,0,1,FALSE,TRUE
"london","rel_p_D_alpha",2.03877561570383,0,3,FALSE,TRUE
"london","rel_p_D_delta",0.612965767614713,0,3,FALSE,TRUE
"london","rel_p_D_omicron",0.328279449152006,0,3,FALSE,TRUE
"london","rel_p_H_alpha",2.32211617443537,0,3,FALSE,TRUE
"london","rel_p_H_delta",1.10497314310597,0,3,FALSE,TRUE
"london","rel_p_H_omicron",0.687293626446117,0,3,FALSE,TRUE
"london","rel_p_ICU_alpha",1.23995980509643,0,3,FALSE,TRUE
"london","rel_p_ICU_delta",0.698128311429787,0,3,FALSE,TRUE
"london","rel_p_ICU_omicron",0.244862409605215,0,3,FALSE,TRUE
"london","rho_pillar2_tests",0.00422920683904816,0,1,FALSE,TRUE
"london","seed_date_alpha",278.613955685892,261,369,FALSE,TRUE
"london","seed_date_delta",458.687645926646,433,517,FALSE,TRUE
"london","seed_date_omicron",686.913192150602,673,705,FALSE,TRUE
"london","start_date",25.7263060870082,1,75,FALSE,TRUE
"london","ta_alpha",1.62583215573642,0,3,FALSE,TRUE
"london","ta_delta",1.60823548394302,0,3,FALSE,TRUE
"london","ta_omicron",1.41416273433278,0,3,FALSE,TRUE
"midlands","alpha_admission",0.079852169485689,0,1,FALSE,TRUE
"midlands","alpha_D",0.425504842022361,0,1,FALSE,TRUE
"midlands","alpha_death_hosp",0.0371738701007137,0,1,FALSE,TRUE
"midlands","alpha_H",0.0312018604042195,0,1,FALSE,TRUE
"midlands","beta1",0.0876203438695179,0,1,FALSE,TRUE
"midlands","beta10",0.0469979179363019,0,1,FALSE,TRUE
"midlands","beta11",0.0501532400465734,0,1,FALSE,TRUE
"midlands","beta12",0.0342642320902824,0,1,FALSE,TRUE
"midlands","beta13",0.0404738207496208,0,1,FALSE,TRUE
"midlands","beta14",0.0440706579797904,0,1,FALSE,TRUE
"midlands","beta15",0.0468238617243943,0,1,FALSE,TRUE
