"region","name","initial","min","max","integer","include"
"east_of_england","alpha_admission",0.140274140287396,0,1,FALSE,TRUE
"east_of_england","alpha_D",0.220466638023332,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.0437335882339565,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.0288137033782944,0,1,FALSE,TRUE
"east_of_england","beta1",0.101140253330636,0,1,FALSE,TRUE
"east_of_england","beta10",0.0425703003961526,0,1,FALSE,TRUE
"east_of_england","beta11",0.0564127235650347,0,1,FALSE,TRUE
"east_of_england","beta12",0.0331136096466109,0,1,FALSE,TRUE
"east_of_england","beta13",0.0382427389390411,0,1,FALSE,TRUE
"east_of_england","beta14",0.0287469389089148,0,1,FALSE,TRUE
"east_of_england","beta15",0.0393366231156802,0,1,FALSE,TRUE
"east_of_england","beta16",0.0230765077820245,0,1,FALSE,TRUE
"east_of_england","beta17",0.0251688621418688,0,1,FALSE,TRUE
"east_of_england","beta18",0.0352413959233317,0,1,FALSE,TRUE
"east_of_england","beta19",0.0378725982434224,0,1,FALSE,TRUE
"east_of_england","beta2",0.0381045171889924,0,1,FALSE,TRUE
"east_of_england","beta20",0.0252685475173576,0,1,FALSE,TRUE
"east_of_england","beta21",0.0339866647518515,0,1,FALSE,TRUE
"east_of_england","beta22",0.0341305315552611,0,1,FALSE,TRUE
"east_of_england","beta23",0.0297249510821746,0,1,FALSE,TRUE
"east_of_england","beta24",0.032293405437563,0,1,FALSE,TRUE
"east_of_england","beta25",0.0314470461373829,0,1,FALSE,TRUE
"east_of_england","beta26",0.0302605580363833,0,1,FALSE,TRUE
"east_of_england","beta27",0.0347300008502026,0,1,FALSE,TRUE
"east_of_england","beta28",0.0482202065480377,0,1,FALSE,TRUE
"east_of_england","beta29",0.0407772541738989,0,1,FALSE,TRUE
"east_of_england","beta3",0.0290906307246887,0,1,FALSE,TRUE
"east_of_england","beta30",0.0399756027451078,0,1,FALSE,TRUE
"east_of_england","beta31",0.0477958478069882,0,1,FALSE,TRUE
"east_of_england","beta32",0.039931442964779,0,1,FALSE,TRUE
"east_of_england","beta33",0.0213074176732184,0,1,FALSE,TRUE
"east_of_england","beta34",0.0334451092103215,0,1,FALSE,TRUE
"east_of_england","beta35",0.0297631470201796,0,1,FALSE,TRUE
"east_of_england","beta36",0.029931175213602,0,1,FALSE,TRUE
"east_of_england","beta4",0.0344415040839285,0,1,FALSE,TRUE
"east_of_england","beta5",0.0295623347231839,0,1,FALSE,TRUE
"east_of_england","beta6",0.0403304156897139,0,1,FALSE,TRUE
"east_of_england","beta7",0.0299423928636089,0,1,FALSE,TRUE
"east_of_england","beta8",0.0457787826720368,0,1,FALSE,TRUE
"east_of_england","beta9",0.0654906281212825,0,1,FALSE,TRUE
"east_of_england","mu_D",0.593689405555418,0,1,FALSE,TRUE
"east_of_england","mu_D_2",0.380710708636629,0,1,FALSE,TRUE
"east_of_england","mu_D_3",0.248896715112806,0,1,FALSE,TRUE
"east_of_england","mu_D_4",0.365175346091274,0,1,FALSE,TRUE
"east_of_england","mu_D_5",0.262598710381425,0,1,FALSE,TRUE
"east_of_england","mu_gamma_H",1.12287215033028,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_2",0.969990729803376,0,2,FALSE,TRUE
