"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",0.00137351332412148,-3.90261101795053e-05,-0.000429421923046355,0.000203610079308208,-8.7287742854507e-05,-3.53379300128389e-05,0.000110383508641049,-0.000104356477952948,6.92238098554008e-05,-9.36101129629564e-05,7.43936966578168e-05,-1.51821957091559e-05,3.20166172314377e-05,-6.93552968525938e-05,3.16210362952141e-05,-1.39749949367909e-05,7.22736486832514e-06,-5.19473416391867e-05,0.000194164398913222,-9.34325691992833e-05,4.32847049470484e-05,4.34297784313061e-06,-3.52771132709246e-06,-3.95942825838791e-05,0.000106616896229221,-0.000110226305249459,-1.14636224398121e-05,5.03697759427902e-05,-1.35041474963018e-05,1.46003735855615e-05,1.37354066657786e-05,1.39322585309684e-05,-3.01135599014452e-05,0.000144684722602983,5.5804895639769e-06,6.70254669087485e-06,3.56936922161713e-05,-8.77214516810693e-05,4.88956856740109e-06,5.83920335187078e-05,-0.000635656734984803,0.000207984143456012,0.0018636815992235,0.000417859099550766,0.000112708719968788,-0.00278303331711003,0.00293914271290497,0.00038558031433669,-0.000301379700844941,0.000873200267401476,0.000184513838729811,0.00107872800220287,-0.00134174746415153,0.000645676542804213,-0.00113010074244534,-5.14713293483839e-05,-0.0015074086261467,2.36412626078831e-07,-2.69046928203213e-06,6.97929519904452e-07,-8.38325358195403e-07,-7.47124263767949e-06,-5.91250347902505e-06,-8.41119399030612e-06,7.95934402075357e-07,-1.79861935880731e-06,-6.87391179618088e-06,-0.00242720911338333,-0.00458983594610216,-0.000839352307652457,0.000233886748168768,-0.00509282324738326,0.00411209212144341,-0.00056742308901539,0.000838437397668955,-0.00225233540976526,0.000258737773671592,9.59231679541802e-06,-0.0266247376492622,-0.0101542320140993,-0.00015212716737025,-0.0344055199286456,-0.000532181603069185,-0.000460340828656492,0.000385565045114906
"east_of_england","alpha_D",-3.90261101795053e-05,0.0123079321278136,-0.000916255834320045,-8.50474146479211e-05,2.09704818222949e-05,0.000237484506526515,-0.000148519252481625,-0.000115284503495489,-2.38241323873568e-05,0.000369558477651583,-6.59012117280964e-05,-1.33085015062536e-05,3.60748540047083e-05,-7.96914604158585e-07,-0.000122140671519508,0.000411118160788117,5.84942686884374e-05,-7.48572814558269e-06,0.000741381582233946,-7.96934427259831e-05,2.28544014931465e-05,9.51033088595768e-05,7.91531020152904e-05,0.000247227411116977,5.20561257299822e-05,0.000133760053831766,-6.30320800838311e-05,0.000114532016725684,0.000196329316637979,-6.20549735195358e-06,5.67154991424605e-05,0.00020936448579703,-0.000162452130911188,0.000300968888056268,6.37583264435326e-05,-0.000116068495136534,0.000110061061798604,5.56465232735101e-06,-0.000214499205006207,7.89505374050767e-05,0.00664397863027316,0.00707766321231672,-1.62501943030241e-05,0.000423120527092379,-0.000771267553936861,-0.00302976953354066,-0.00628995117824923,0.00965666506873857,0.000433387722757735,-0.00047991785976226,0.000663468027487972,-6.76668440544877e-05,-0.000483436245530862,-0.00212966103720705,0.000640704467482001,0.000413280978400936,0.0048999630051724,1.22905927260024e-05,-1.36828761185948e-05,-8.4683244138742e-06,-6.09181499587571e-06,-3.61907131834991e-05,1.10322817917864e-05,5.25506515148394e-06,2.69437814223329e-06,8.27429404733851e-06,-1.23164403151371e-05,0.00252968432644233,-0.0121953432637955,0.00331878207205951,0.00478207348013796,0.00774716429504895,-0.00609122227690276,0.00624478643615423,-0.0056143536653347,0.00590097744981306,0.00214424908600711,4.7794871066157e-06,-0.0157161318061053,-0.304579283720186,-0.0187870613158832,0.00998974035771052,-0.000392359101363651,-0.0037731824767461,-0.000936001918183938
"east_of_england","alpha_death_hosp",-0.000429421923046355,-0.000916255834320045,0.00140257368780337,-0.000156013485496229,6.77653533816162e-05,-6.7309955526509e-05,4.2914669511993e-06,7.86646235433306e-05,-5.15003724118581e-05,5.05758482916361e-05,-3.13358019967203e-06,-1.63100468104206e-06,2.58913002703283e-06,-7.2687247590078e-06,1.96836433370721e-05,-1.34033390744648e-05,-1.32678427625335e-05,3.61997186370132e-05,-0.000213481099665793,0.000147661089104544,-6.78596532280844e-06,1.50028527105882e-05,-3.83972430123186e-05,7.57401099964617e-05,-0.000100085937839132,0.000132052498103175,9.11595369819753e-06,-3.67722092029098e-05,4.1418774107895e-05,9.51455147980248e-07,-2.76669547742489e-06,2.32604193691012e-05,3.05940366615079e-05,-2.40147710590874e-05,-2.49014028146302e-06,3.06810163919685e-06,-1.17004724472638e-05,-1.44081775409935e-05,4.44310097860121e-05,6.71277319128733e-05,-3.76793014621283e-05,-0.000817049780465561,-0.000547769171437319,-0.000172053065292737,-0.000147782501169104,0.00221766694730147,-0.00103067407427053,-0.00134525083403925,0.000567402596458654,-0.000476288329094639,0.000179178745773087,-0.000802798506422688,-0.000203192282821499,-0.000199105788968718,0.000970463593776126,2.44173289325978e-05,-0.000721381571404588,-1.21580031430061e-06,5.2013081740257e-06,3.15361174645292e-06,2.99161106525638e-06,1.71946419811471e-05,-1.91267034668968e-06,4.74919836469633e-07,-3.12022227793091e-06,1.7915819250645e-06,5.61859756417531e-06,4.61513320088951e-05,0.0018284664607068,0.00109738110725377,-0.000581416605521347,0.00496962659961514,-0.00309339005729008,0.000517415901631401,0.000377852511603147,-0.000432547130530235,-0.000505080819674467,-5.20075379315454e-06,0.0197198304314377,0.00419383521786971,-0.0029865354307913,0.0240398977984591,0.000103771963845157,6.23843125610012e-05,-0.000453462989864917
"east_of_england","alpha_H",0.000203610079308208,-8.50474146479211e-05,-0.000156013485496229,0.000109563284324829,-4.02105163665171e-06,-4.07114763765956e-06,2.9587871148166e-05,-3.65467993546143e-05,1.77456748805132e-05,-1.40204219967895e-05,2.7391293786069e-06,-4.0470691785121e-06,-7.25011210867597e-07,-1.43447884357454e-05,2.15245940098232e-06,-6.19221728971075e-05,2.058864823071e-06,-1.04042772053417e-05,7.80422925461298e-05,-6.16625917418588e-05,1.14718618600077e-05,-4.34917042129155e-06,8.36097869411244e-06,-2.36913070993026e-05,2.59166812590299e-05,-2.49465321742011e-05,-4.60252169807068e-06,1.06133734891002e-06,-4.6818795184011e-06,1.58417651551221e-05,-6.52063289253669e-06,2.75747589373134e-05,-2.11833166493545e-05,5.52098038320036e-05,4.95162259421684e-07,8.25333979256287e-06,-8.80200973290429e-06,3.12443379356808e-06,-1.30080135556648e-05,4.47511568374003e-06,6.84885233337511e-05,0.000435160890271113,9.09905415623678e-05,0.000303320004446182,-6.30734218682323e-05,-0.000972013894497428,0.000665063644301881,0.000346199302357415,1.64105608289494e-05,-1.28407470146201e-05,-2.5933486396278e-06,0.000321497304686756,0.000407314507472774,5.81054039042872e-06,-0.000356637953847744,-2.36838559840141e-05,0.000163694989605712,-1.58775816097624e-06,-2.15416989450223e-06,-1.06406838829193e-08,-9.96190082410368e-07,-6.10821831719292e-06,-2.13313756443779e-06,-8.54917261430622e-07,3.88831602289152e-07,-9.1826701847806e-07,-2.24161462058575e-06,-0.000548632984313095,-0.000786951509486521,-0.000216406625849275,-2.62323737134321e-05,-0.000726728812571439,0.000560999501790926,-0.000460866303718072,3.5257985291838e-05,-0.000187372412186917,4.32736084568101e-05,3.23981180553477e-06,0.00271233180821886,-0.000307215593261541,-0.00464261798549287,-0.00638228875537329,4.9657365477122e-05,-0.000307539382555424,-0.000106265007466321
"east_of_england","beta1",-8.7287742854507e-05,2.09704818222949e-05,6.77653533816162e-05,-4.02105163665171e-06,2.83936505488526e-05,1.7285453639497e-05,-1.98743910231574e-05,8.76672534553228e-06,-8.2097960601491e-06,1.82571958162247e-05,-6.76094321579136e-06,3.08032617874503e-06,-2.0721455904629e-06,9.44740425433962e-06,-6.67378376933454e-06,-2.15795855832786e-05,8.03045891978326e-06,-1.04558905602029e-06,1.26005257188858e-05,-5.98274130542373e-06,1.05193017004294e-06,1.40266119271152e-06,8.18948514850956e-07,7.43309923655318e-06,-5.18606031630957e-06,1.2106526245755e-05,-7.61665563840199e-07,-1.46766003481045e-06,5.55887603927262e-06,-9.00103817413049e-07,-2.68287474082938e-06,1.26363943729922e-05,-1.19228696648932e-05,9.31434997385501e-06,2.86850306287745e-06,-2.65763903374016e-06,-1.56927616073637e-06,2.44206547217922e-06,8.35064507518006e-06,-1.48262925966107e-05,0.000362949558252613,0.000304646404950484,-0.000182062811936562,3.68369283431228e-05,8.25098927456752e-05,0.000206606866568859,-0.000259025107292939,0.00015884527743871,5.68981482887084e-05,-0.000103647827346867,4.13171049102957e-05,-0.000175352662040608,1.31358993042994e-05,-7.55040510861404e-05,3.03150287019424e-05,3.72633471311176e-05,4.50391497953608e-06,5.71112330924603e-07,2.17506319151886e-07,-3.82624631569892e-07,9.66099836971839e-08,-4.10581127533777e-07,2.39367308810105e-07,5.31370390779088e-07,-6.20638132709934e-07,6.50170672197437e-07,3.26869271226142e-08,0.000527012203460307,-0.000287146698205654,0.000231782198960733,3.29102052980467e-07,0.000761128572093813,-0.000375644106446907,0.000169994329937966,-0.000392926468686075,0.000309929634451075,9.54622658325316e-06,7.35463599947486e-07,-0.000298411183908672,0.00324414462033179,0.000413672822920463,0.00818003669372028,1.12648022052459e-05,-1.20236985737768e-05,-4.56405584899283e-05
"east_of_england","beta10",-3.53379300128389e-05,0.000237484506526515,-6.7309955526509e-05,-4.07114763765956e-06,1.7285453639497e-05,3.52041352341815e-05,-3.77088004203208e-05,8.14165806213675e-06,-5.25306763238677e-06,1.07823475182175e-05,3.67979514707224e-07,1.8522469037606e-06,3.51464249912977e-07,1.10762465464846e-05,-1.17815788891084e-05,2.76528851104368e-05,8.51471198007531e-06,-6.91898368117462e-06,3.25374412944689e-05,-2.10106150036647e-05,1.63638795672786e-06,-3.48792263004917e-06,4.47526384386307e-06,2.51245397826224e-06,9.01096538548941e-07,-5.73462069599152e-06,-4.14547036572064e-06,3.33582493627116e-06,6.41481274812478e-08,-7.71148866917954e-06,3.7864865950681e-07,2.60939456702852e-06,-1.62133782466716e-05,1.16691797931686e-05,5.19666951522761e-06,-7.32611076982232e-06,7.32388054879935e-06,-4.98595087746248e-06,1.254569742531e-05,-3.24788623930884e-05,0.000543918277786501,0.000327347778449098,-1.45263928067761e-05,-1.50164252583607e-05,8.89950321909065e-05,7.4021081322615e-05,-8.84894405477026e-05,0.000170957256588452,-6.78360851736701e-06,-3.99855626251405e-05,2.88347852666679e-05,-7.76836334958715e-05,-8.5695175990165e-05,-0.000120272798094935,-6.4999215817736e-05,4.82527750221722e-05,5.46308908074395e-05,1.44610947088855e-06,-1.87909444309737e-07,-8.72809967129524e-07,-6.54106925660204e-08,-1.36087265989854e-06,8.64944293573485e-07,6.85497831779505e-07,-3.40361437652386e-07,6.9737362155752e-07,-4.54053161033159e-07,0.000572162481182453,-0.000583024363251858,0.000266355143224605,0.000171111466858432,5.13959299352097e-05,-3.10402490958268e-05,0.000255346756437202,-0.000414003140345983,0.000281257579034888,8.15362914648507e-05,9.31058318087192e-07,-0.00430577005169245,-0.000484268475502043,0.00132893301457352,0.0069550135300493,-2.50652906148449e-05,8.0032216354986e-05,3.49931125716038e-05
"east_of_england","beta11",0.000110383508641049,-0.000148519252481625,4.2914669511993e-06,2.9587871148166e-05,-1.98743910231574e-05,-3.77088004203208e-05,5.47103114646356e-05,-2.61832473846571e-05,1.27296737704547e-05,-1.06652850868397e-05,-6.12685909454375e-07,-2.43598775392816e-06,-1.7510104670373e-07,-1.50440419906287e-05,1.14327364502028e-05,-6.29141580048656e-05,-5.75244576799274e-06,5.57093129828161e-06,-2.50016136493974e-06,1.05769943318804e-05,1.524371599135e-06,7.82173646381602e-06,-2.43303207737972e-06,-2.36824758854444e-06,9.48657485408255e-06,3.84790134371368e-06,4.70821170925709e-06,1.09158426031204e-06,4.13225727276047e-06,1.19652146220839e-05,2.82404796634533e-08,7.62873330592109e-06,1.03617537549007e-05,3.14477139954379e-06,-6.10735570116721e-06,1.02001549593052e-05,-9.99891010228046e-06,6.94208554829605e-06,-2.15877477539461e-05,4.14263139883651e-05,-0.000515753060816211,-0.00011281479870652,1.30670836708669e-05,0.000110346366053989,-5.58247178571467e-05,-0.000431520844734366,0.000145678510995665,0.000184379400889782,1.07768249447313e-05,8.82589224706019e-05,-1.36975350079847e-05,0.000144273016060338,0.000159515404585824,0.000136065230235776,-1.69056358736696e-05,-4.9224553683016e-05,-4.81531063625485e-05,-1.78177762379937e-06,-5.12803129091673e-07,7.87961078062564e-07,-3.95560773551733e-07,-7.48994348543836e-07,-1.31619099699669e-06,-1.0091010339138e-06,4.35358688231033e-07,-8.29537720425965e-07,-6.72145327062639e-07,-0.000650559364413238,0.000142902106050673,-0.000377138070892302,-0.000214264722422836,-0.000100923224004558,0.000139280473855005,-0.000303426406414859,0.000320031945392869,-0.00025328829294336,-2.33592576874614e-05,-3.87376501961198e-08,0.00399565810155975,-0.00537561781095932,-0.00194269925812995,-0.0105627251337502,2.04335744384375e-05,-0.000274942144502805,-4.6486365126905e-05
"east_of_england","beta12",-0.000104356477952948,-0.000115284503495489,7.86646235433306e-05,-3.65467993546143e-05,8.76672534553228e-06,8.14165806213675e-06,-2.61832473846571e-05,2.75182178033674e-05,-1.27390221168508e-05,5.75980676072108e-06,-4.28169527960501e-06,3.01739147177224e-06,-1.23133119752077e-06,9.66190987227767e-06,-7.88293667536911e-07,3.56847211000897e-05,-1.2252928210293e-06,2.51975128754902e-06,-3.99682867590851e-05,1.6180630597577e-05,-3.91180055153637e-06,-4.48969177819605e-06,-1.01189126276796e-06,-2.26923360290619e-06,-9.60520590298784e-06,2.03820112656545e-06,8.13614872216001e-08,-4.12320331907213e-06,-4.73133601373905e-06,-7.26501417023144e-06,3.77280359029898e-07,-1.37157924603914e-05,5.32396451089054e-06,-1.55109104622653e-05,1.56630963876997e-06,-5.10745077037235e-06,4.50246888065914e-06,-2.71441299616019e-06,1.64127248779311e-05,-1.92563376858353e-05,1.04392450776016e-05,-0.000207152249766283,-1.47046972315319e-05,-0.000147509471767133,-2.21167409659371e-06,0.000587387064199215,-0.000183715725089939,-0.000411901836098162,-3.59568447387098e-05,-5.90113226057272e-05,-8.31518595696333e-06,-0.000133659793583374,-0.000183381115350224,2.32076563131665e-05,9.94853830198947e-05,9.16125707926618e-06,-2.93829729965022e-05,7.4137356906851e-07,9.63889927407502e-07,-6.97145769953049e-08,5.84762069258132e-07,2.67072183348509e-06,7.65934328922824e-07,3.35644834627321e-07,-3.09155834520972e-07,2.0946049441615e-07,1.43891501584369e-06,0.000163599820290431,0.000418323916332599,0.00016868556535929,5.46527516120548e-05,8.9459298930886e-05,-5.12119549225074e-05,8.71015436508245e-05,-3.52567260789627e-05,6.83654041326202e-05,-4.5582117538811e-05,-1.0445457069005e-06,-0.000362805487899918,0.00925648222757695,0.00169641359930592,0.00607397461165267,-1.08698609098153e-05,0.000259734787742661,4.59012295034249e-05
"east_of_england","beta13",6.92238098554008e-05,-2.38241323873568e-05,-5.15003724118581e-05,1.77456748805132e-05,-8.2097960601491e-06,-5.25306763238677e-06,1.27296737704547e-05,-1.27390221168508e-05,8.60812870691637e-06,-1.10215353122126e-05,6.49664683755001e-06,-1.85184874774362e-06,1.21182137345767e-06,-5.47498356995012e-06,2.70186217068133e-06,-8.85548250436531e-07,-1.49019836985975e-06,-9.39194842794656e-07,1.0231612465767e-05,-8.53687002301268e-06,1.91039115154714e-06,-1.91927693160588e-07,3.21357951957147e-08,-2.53357278109053e-06,3.84323938171871e-06,-5.81645867559852e-06,-1.22356577275393e-06,1.64857550906158e-06,-1.37817023898635e-06,2.24117283504125e-06,3.64781004151675e-08,1.35944009706247e-06,-1.28309213338561e-07,4.23975468397324e-06,-3.72589109474612e-07,1.89812227446296e-06,-3.05402416330216e-08,-2.20758399467696e-06,-2.83950686789514e-06,5.78812111282992e-06,-6.96576815645878e-05,-3.12790842137176e-05,0.000108031813522062,8.91049929378497e-05,-3.55000891428856e-07,-0.000343588051068897,0.00022735302057263,2.1344043099065e-05,1.67122385696558e-06,6.01936526983215e-05,-1.40447763435839e-06,9.97499836522366e-05,4.28676410196419e-05,1.70348155261145e-05,-6.87048029993969e-05,-1.29889708503189e-05,-0.000107309609823398,-3.92649716277565e-07,-4.29874799881691e-07,1.54163355759216e-07,-1.91449946055005e-07,-7.38800982927345e-07,-3.6982630755068e-07,-3.35437752246625e-07,2.64660879718963e-07,-2.09387002325495e-07,-4.00544580093168e-07,-0.00018953518506295,-0.000161379381060209,-0.000140009803067957,-2.86190958348238e-05,-0.000285861213273534,0.000154858091333394,-9.40224798293235e-05,0.000127756194739764,-0.000128002875445146,-7.91146278834887e-06,1.38475884338364e-07,-0.000431814740381542,-0.000809419931811125,-0.000580899547297168,-0.00338183045031669,-9.618458276117e-06,-4.51451576565738e-05,3.13586925082516e-06
"east_of_england","beta14",-9.36101129629564e-05,0.000369558477651583,5.05758482916361e-05,-1.40204219967895e-05,1.82571958162247e-05,1.07823475182175e-05,-1.06652850868397e-05,5.75980676072108e-06,-1.10215353122126e-05,3.38385327119267e-05,-1.5968052682356e-05,3.10778717912538e-06,-1.90666146122023e-06,6.96158470089738e-06,-7.63274202591066e-06,-2.80623262793067e-05,7.28743809338344e-06,2.42974844003532e-06,2.21797471405344e-05,8.91030133532678e-06,-7.1441627552538e-07,8.21913873521883e-06,3.52051725127623e-06,1.37555611342776e-05,1.33882790384461e-06,1.92173651625777e-05,1.31913323268995e-06,2.80174197643381e-06,1.40486258789269e-05,9.24407545807433e-07,7.79918254564478e-07,1.6057881372585e-05,-8.24061379405991e-06,1.06543577456104e-05,1.5681904517672e-06,-3.76080699525865e-06,-1.70423505175755e-06,8.83003258740909e-06,-9.81936879066638e-06,3.1135803932377e-06,0.000298294988502894,0.000435568446240652,-0.000292213468608398,-6.49473423212067e-05,7.27855958810047e-06,0.000282413968647845,-0.000609335446583236,0.000545718884488285,3.35255244889482e-05,-9.45562005251339e-05,3.32079098196827e-05,-0.000159143099542957,1.88841327353984e-05,-6.89313518365057e-05,0.000101335579953463,3.53829992545275e-05,0.000358071677982807,6.56002657517112e-07,-7.3269030919231e-08,-4.32769952882585e-07,-9.53206310850091e-08,-1.17753540756519e-06,5.50006244575521e-07,5.55078927437339e-07,-3.77996668923563e-07,5.73058203959847e-07,-5.12844917833432e-07,0.000393690802086213,-0.000190661546694627,0.000242314884263925,6.12617159330231e-05,0.000917317931202218,-0.000520933887093738,0.000306547010058652,-0.000497888342661918,0.000468143089848175,0.000101649329198448,2.9003937388932e-07,0.0012443533042816,-0.0102349672030518,-0.000203790832861793,0.00437775779967987,1.19372385306717e-05,-0.00021041619542926,-7.06538437882476e-05
