"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",0.000188741353268628,-0.00032256828334515,-3.42659715199617e-05,-2.4185129043778e-05,-1.26374713466363e-05,-1.89657016372595e-05,4.58295888697456e-05,-2.72683718256907e-05,2.97343451511412e-06,6.74817697140031e-07,-7.24722417182007e-07,-4.72855757220446e-06,2.23522295614809e-06,-1.78065386108328e-05,-1.32021050293582e-05,0.000100834712071412,1.23946528381489e-05,-2.1251569311378e-05,2.4778129986179e-05,-8.7410987867155e-06,-7.79584781517593e-06,3.08498291993922e-06,-5.04770420993381e-06,-2.02278754637736e-05,2.65253507407973e-06,2.26709979897416e-05,-1.71205070323528e-05,-1.58112048273784e-05,9.42539565664596e-08,5.68612020112124e-06,1.0349018864185e-06,1.19730791440191e-05,-2.00109405137768e-06,1.58651011877596e-05,8.88809866055255e-06,-7.27417855946404e-06,-7.14134996066976e-06,1.1768795110489e-06,-1.49550799056431e-05,2.73400925816763e-05,6.45832026449916e-05,-0.000155906036566809,0.000194801152536919,-0.000110954324909348,-0.000114047629286767,0.000625775535703243,-0.000188192119214046,0.000657215655847511,-4.16851810752303e-06,-7.66400860773234e-05,-3.20522738511952e-05,0.000169694379286162,7.34258196537507e-05,0.000177819334736769,0.000152986793719403,2.92245243855036e-05,-0.000640965268017951,5.6694263795312e-07,1.00371175188759e-06,-5.97945576221213e-07,-3.16325915234599e-07,-2.71283395752355e-06,2.36036987400951e-07,-3.46738834428981e-07,2.01609856024533e-07,8.16754166277375e-07,-1.28176776719392e-06,0.000693479721935009,-0.000788843310028677,-9.97125345810318e-05,0.000380006512534841,-0.000384093111000868,-0.000337612064981102,-5.82041158675439e-05,0.000344384191263568,-0.00065345667034006,-0.000245066509969993,1.44463006458121e-06,0.00575134560904682,0.00944165472517195,-0.00737754725846107,0.00102757196260301,2.67174328152521e-05,5.97762037095379e-05,-0.000275545945887952
"east_of_england","alpha_D",-0.00032256828334515,0.0143250566429235,0.00077622032854742,-4.13921649249965e-05,-0.000203070698552522,1.33332096673322e-05,-0.000266945332939598,0.000198882874882814,-5.98460988714344e-05,-1.67968041270517e-05,7.83192157187039e-05,-8.55546367590053e-06,-4.28263027839729e-05,-2.62219883903081e-05,0.000141803561649397,0.000890994627886393,9.64076787200651e-05,-6.89178581486482e-05,0.000311106740068959,-0.000143675573337899,-7.00704814426248e-05,0.000198826886806055,-6.4595639619007e-05,0.000257328693330736,-0.000175650060380109,0.000221601631518726,3.92523774432926e-05,4.01432602436542e-05,0.000109848482952237,0.000111996959845199,8.41917185278921e-05,-2.84207282018726e-05,3.90587105624358e-05,0.000144522427805776,-7.58019545707461e-05,0.000138600464115858,4.33630337263482e-05,-0.000116218336374247,0.000312392146106715,-0.000218608564341188,0.00151145201064492,0.00509576654769213,-0.00202659092562298,-0.00197519714816378,-0.000753374461333213,0.00121974390938666,0.000462185377643253,0.00331423007394221,-0.00151334255856187,0.000445550281670454,-0.000476718105432993,-0.00213615260358201,0.00098091676833081,0.000450604521409936,-8.93310961244983e-05,0.000486508207469079,0.00356836126568312,-6.44061569739656e-06,5.31079594285928e-06,1.9806928530127e-05,8.08272688867538e-06,5.51795768061012e-05,6.80521081584112e-07,1.24529163047821e-05,-9.13342651053875e-06,-1.0218107743106e-05,5.89631863718383e-07,-0.0101314412153135,-0.00718122924318432,0.00147932284408706,-0.00178748923830009,0.0155287563586569,-0.00442607363693353,0.000454342139005864,-0.00928360270906223,0.000202311409651343,-0.00176634926150739,-1.54421369079779e-05,-0.0188551540093949,0.195695790413996,0.0103372857374309,-0.0536938502475279,0.000479845363124823,-0.00207157614878171,-0.00102613316243809
"east_of_england","alpha_death_hosp",-3.42659715199617e-05,0.00077622032854742,0.000220214853021086,-6.98533517423958e-06,-2.06295196692796e-06,1.36916663911966e-06,-1.8893000366655e-05,2.17972689648626e-05,-7.69209898161949e-06,6.95551556471039e-06,1.08512796743772e-06,2.55188862299677e-06,-1.7492063587547e-06,7.02715502006867e-07,1.79392006203566e-05,3.58121231127094e-05,9.80817036564246e-07,4.62073081313869e-06,-3.69475498661692e-06,8.37069069151721e-06,-1.06520226311774e-05,1.53420225553708e-05,-8.19404007991467e-06,2.68246535199963e-05,-2.43227984701008e-05,1.73467328537213e-05,9.55016945780575e-06,1.83735595575973e-06,4.58847011248812e-06,1.0685008009177e-05,5.48629180407452e-06,-1.98976011241864e-06,-3.92574503122189e-06,2.60481230846005e-05,-7.8291699343681e-06,9.46649506350553e-06,2.13407562808536e-06,3.97988800801561e-07,1.00495327278765e-05,-1.19572881463628e-05,8.77300394905371e-05,0.00047658032662579,-0.000288469590291562,-5.38091124711368e-05,4.37380345069027e-05,0.000104631797144908,-7.56643322105505e-05,4.84014901987004e-05,-3.97915570706781e-05,0.000103687398659558,-5.20085435131912e-05,-0.000185983785144965,0.000253955874386406,-0.000276119109578129,-9.6822768803558e-06,6.4230374133439e-05,0.000894545795368157,-2.06148770083736e-07,-2.16381702987892e-07,1.53751232018807e-06,5.31997949046454e-07,3.15838137749176e-06,-2.34898919531873e-07,1.15480337745313e-06,-1.98316245411091e-07,-9.28598278994734e-07,5.64752278646868e-07,-0.000967037832211851,0.000241826713014645,4.96933031017511e-05,-1.52024194178661e-05,0.00125307171945882,-0.000375968248002449,-0.00010956896172842,-0.000945232747738754,0.000309466400938586,-3.80593354604711e-05,-9.82540103727738e-07,-0.00250413582356766,0.019886245443066,0.00188183061080034,-0.000256325246003991,-3.36901805023715e-05,-1.01568007826468e-05,-6.9620325099563e-05
"east_of_england","alpha_H",-2.4185129043778e-05,-4.13921649249965e-05,-6.98533517423958e-06,1.07724954473078e-05,2.3722062822558e-06,2.31442541856232e-06,-4.74844290067652e-06,1.87782142412929e-06,1.06155268843617e-06,-2.54040056140317e-06,-2.92916836837943e-07,3.72212393956491e-07,-9.63960320541103e-07,2.23317022396722e-06,-2.82314986210892e-07,-3.20646501352983e-05,-2.20640678229137e-06,2.07513588608358e-06,-2.30378442823436e-06,-1.02510304058243e-06,1.90729075687121e-06,-2.52266589465965e-06,5.24467494113296e-07,1.35892247484994e-06,4.75496432648508e-07,-4.52701829495518e-06,2.4311080680242e-06,9.98606871838422e-07,-1.41141816452405e-06,-1.86908144781327e-06,-1.80376277597642e-06,-2.6226049880255e-06,1.50548114923501e-06,-4.35453585649211e-06,-1.39644550869735e-06,1.94435118881736e-06,-1.4232191976149e-06,2.55707926707986e-06,-1.79826275977233e-06,-2.61682850483762e-06,-1.76843040917703e-06,-7.85303470347225e-06,2.80485937012499e-05,0.00012203881503104,5.74132196679102e-05,-0.000174126818381182,3.6806080103796e-05,-9.04925670409037e-05,1.45143996031118e-05,-4.07921763096265e-05,2.54492751449392e-05,2.19224991083754e-05,8.20825297525059e-05,-6.91187445065447e-05,-1.57981368229742e-05,-2.5309668081775e-05,7.08257365563364e-05,-2.51449070464122e-07,3.03521875848642e-08,7.25135420541223e-08,-1.50815806089464e-08,4.8629987226379e-08,-5.45400503067077e-08,2.77595029897832e-08,6.255568590099e-08,5.30782086407182e-08,1.05872289337297e-07,-7.59118292178363e-05,-2.24281623776735e-05,-3.93027263453299e-05,-5.04617962514895e-05,-0.00020222186224887,7.40376815016585e-05,-1.31155111358043e-05,0.000138537362268538,8.7969584972844e-05,6.92031418096434e-05,-8.36493427454051e-08,0.00139250742245967,-0.00313464264266191,0.000919595400033794,-0.000656320339533044,2.79750547063711e-05,-1.25007942057773e-05,4.67776623947814e-05
"east_of_england","beta1",-1.26374713466363e-05,-0.000203070698552522,-2.06295196692796e-06,2.3722062822558e-06,1.82438534467734e-05,2.66169176099061e-06,-1.88863801378345e-06,1.71691150066875e-06,-6.93683976259429e-07,2.11692102236183e-06,-5.61388156706024e-06,8.71502865177085e-07,4.73705039047299e-09,4.40277086949999e-06,-2.11271878584965e-06,-5.603053953016e-05,-4.53554836996621e-06,2.65157256675782e-06,-9.30068258729633e-06,1.78765362696094e-06,2.63344579888807e-06,-5.68581521213896e-06,1.08117522801799e-06,-2.60362239436814e-06,1.11497312285868e-06,-9.62748751990149e-06,2.93145059397442e-06,6.16929202066466e-07,-4.12519301826159e-06,-6.22567858114228e-06,-2.52422579098408e-06,-4.96299974686148e-06,8.98879283482951e-08,-1.49866147220121e-05,-5.74114735436394e-07,-2.10631849885236e-06,1.36374061108897e-06,1.72000524670462e-06,-3.80762226961219e-06,2.2622111353973e-07,3.86013181328153e-06,-0.000101741506205772,-2.7085077163123e-06,2.30616174251959e-05,2.50348275370093e-05,-0.000136896336197041,6.52490836526417e-05,-0.000231584438306054,4.25323684538277e-05,2.46372659637255e-05,1.70951004860826e-05,3.18042543507431e-05,-4.56160863761486e-05,-6.08720979210487e-05,-1.08976901242173e-05,-1.28340631785584e-05,8.07788401225248e-05,-3.69857738374324e-08,-5.79613674387113e-07,-4.46970342670317e-07,-2.37789016197288e-07,-1.42633119806006e-06,-9.96548426785926e-08,-4.00226548010574e-07,1.70805476609724e-07,9.05170775563801e-08,2.37618513927066e-07,0.000300419663248923,0.000415908875051818,-3.2062992112138e-06,-9.1512838538058e-06,-0.000382547517506611,0.000204450661652001,5.35270921589999e-05,0.000163904123422655,6.10825429377691e-05,8.6448616385343e-05,6.60090612751141e-08,0.000672948132584798,-0.0075992255740612,0.0017274195924428,0.00451963079095725,9.50065066347315e-06,4.45190897515295e-05,0.000108392855925262
"east_of_england","beta10",-1.89657016372595e-05,1.33332096673322e-05,1.36916663911966e-06,2.31442541856232e-06,2.66169176099061e-06,3.16652559899228e-06,-5.49810264721314e-06,3.00970388798953e-06,-4.15163794274218e-07,4.9554654563831e-07,-8.25670859965523e-07,4.94920987263937e-07,-2.98569076659552e-07,2.34749320999937e-06,8.58038049808368e-07,-1.56185692421629e-05,-1.45236519448359e-06,1.90008415335378e-06,-2.54124433418709e-06,-4.60586696943356e-08,1.54083569897235e-06,-1.19705814102657e-06,5.88250973640335e-07,2.03119918222896e-06,-4.43108731505575e-07,-2.87363272281095e-06,1.77442460737322e-06,1.49920152015471e-06,-6.50368972414207e-07,-1.06321490423938e-06,-2.55542240725079e-07,-2.62180366310955e-06,1.22925552250328e-06,-4.84986857078735e-06,-8.15633079520918e-07,6.04373743161124e-07,2.03723235648105e-07,4.15351205483165e-07,1.53941636890267e-06,-3.85368435277784e-06,-7.0737554594647e-06,-1.24792016867318e-05,-2.68635073585847e-05,1.98364688219657e-05,2.78357709987052e-05,-0.000103660572754993,1.56021862184688e-05,-9.31847649230306e-05,8.87591255407312e-06,3.48170397474198e-06,2.08651324082398e-06,-1.10112070767889e-05,-1.86110551446302e-05,-2.81825478925586e-05,-1.2318889895222e-05,-9.63261092221532e-06,9.00612398034381e-05,-1.41376171751327e-07,-1.79208525380063e-07,8.91451025943787e-09,9.16156559171018e-09,1.96121157217123e-08,-4.76366182206011e-08,-5.11562978631173e-08,8.61378614366032e-09,-4.22839523745267e-08,8.65646264729634e-08,-7.1436749971529e-05,0.000127693319626576,5.03085302018113e-06,-4.65877489717319e-05,2.89975792672923e-05,2.44912947213006e-05,2.60907207428243e-05,-1.22413438813549e-06,0.000111214891950613,3.4897082036468e-05,-6.71657107739456e-08,-0.000261871513371143,-0.00200747541838722,0.000825345881641929,0.000124090245087105,8.75338718921857e-07,-3.94009564353363e-06,3.62220659967016e-05
"east_of_england","beta11",4.58295888697456e-05,-0.000266945332939598,-1.8893000366655e-05,-4.74844290067652e-06,-1.88863801378345e-06,-5.49810264721314e-06,1.7152960744001e-05,-1.09604718812393e-05,1.86568795411771e-06,-6.7437673292191e-07,2.44492974405662e-08,-1.2536720013493e-06,1.0639916275444e-06,-5.27701081554599e-06,-4.78941070015686e-06,1.56474794036461e-05,1.49085584301028e-06,-3.15619054211552e-06,1.15808468275051e-06,1.31733736872556e-06,-2.27903989938687e-06,-9.45617803296025e-07,-1.8790549831744e-07,-9.71355188211988e-06,4.40228984539764e-06,2.46642371334266e-06,-4.83917898837496e-06,-4.30719141724459e-06,-8.77125342464217e-07,1.24353200748606e-06,-8.03466288481018e-07,5.40902545459491e-06,-2.23330227701224e-06,7.0096269906107e-06,3.38283874057319e-06,-3.46046366956798e-06,-2.37245712373409e-06,1.3319508553255e-06,-7.81041753525638e-06,1.00622448428592e-05,-1.91093972995133e-05,-6.18207127624868e-05,9.95644300571155e-05,9.67971716728083e-06,-2.20241151036031e-05,0.000176823140066543,-6.52539534931601e-05,0.000169835011854506,7.88203791064073e-06,-3.13741601376124e-05,1.71537508093895e-07,6.43096973815067e-05,8.9063647940531e-06,3.97690926654429e-05,3.59489054729803e-05,8.79348134014118e-06,-0.000263763592238185,3.88977769515002e-07,2.74703367822663e-07,-4.02301892286995e-07,-1.99742994076646e-07,-1.12515461724508e-06,5.82792331767037e-08,-1.65077420643363e-07,1.42862004565467e-07,3.0895522585218e-07,-3.59580886706411e-07,0.000302261870670657,-0.000168797104339411,-3.52410088219678e-05,0.000154825203763462,-0.000280270492967344,-1.20576981657247e-05,-6.20906869279394e-05,0.000172675177227745,-0.000208271356280243,-5.31970299599097e-05,5.00309058509186e-07,0.00205143609797085,0.0010047559548325,-0.00234298618921974,0.000623262107322874,7.0111136566797e-06,3.24635585368201e-05,-8.01091568458175e-05
"east_of_england","beta12",-2.72683718256907e-05,0.000198882874882814,2.17972689648626e-05,1.87782142412929e-06,1.71691150066875e-06,3.00970388798953e-06,-1.09604718812393e-05,8.18143294239748e-06,-2.07058520648723e-06,1.54398492770343e-06,-9.29018426749722e-07,8.82842421220505e-07,-8.6727631754039e-07,3.38324273770323e-06,3.48701561282443e-06,-8.65422354766938e-06,-9.80856951939515e-07,1.39649202869197e-06,-1.05660779478729e-06,-9.11223717159349e-07,6.2082754215787e-07,8.42061923624569e-07,-5.49650442892694e-07,6.76003156060973e-06,-4.78327818785377e-06,-7.79108939577216e-07,3.41405751842296e-06,1.97736583901072e-06,-6.40767546351945e-08,-7.36406876825492e-07,4.06190912011524e-07,-4.23403487658451e-06,1.07781585554231e-06,-4.59167041278812e-06,-2.48135865343073e-06,2.53694511591115e-06,1.25358969124339e-06,-4.34340033978509e-07,4.96290529511941e-06,-6.32243264257659e-06,2.00124135493772e-05,4.95738809967414e-05,-7.94534414145507e-05,-1.33075246303813e-05,1.78556138241407e-05,-0.000100103802887808,4.23452297721146e-05,-0.000109243972639262,-4.31948437098322e-06,2.53610028794542e-05,-5.20990006188372e-06,-4.67809774034177e-05,1.69695157425301e-05,-3.93203877831029e-05,-1.96463584293911e-05,-2.90922525272937e-06,0.000216522102377645,-2.8226482636161e-07,-2.46284605730225e-07,2.93421449226583e-07,1.35680687309985e-07,6.94509066126705e-07,-6.5888214718965e-08,1.00590356906648e-07,-1.11988451578036e-07,-2.36145953225114e-07,2.81938486308649e-07,-0.000216631161719613,0.000138381617428004,2.26475029698672e-05,-9.03978155641595e-05,0.000239592686963842,-1.92745298533938e-05,3.07639263951498e-05,-0.000143604723014034,0.000148316209458201,3.17230603666653e-05,-3.29311486825076e-07,-0.00107977274955724,0.000324323160396626,0.00163644402202672,-0.00017604611449685,-2.56956911118954e-06,-8.31139948582313e-06,5.36396241339099e-05
"east_of_england","beta13",2.97343451511412e-06,-5.98460988714344e-05,-7.69209898161949e-06,1.06155268843617e-06,-6.93683976259429e-07,-4.15163794274218e-07,1.86568795411771e-06,-2.07058520648723e-06,1.27831211721542e-06,-1.49058679285068e-06,9.53948640589693e-07,-2.48593488173212e-07,2.10334357443853e-07,-6.15347138131817e-07,-6.72959247561747e-07,-4.22160184800756e-07,8.20789954066222e-08,-5.5460704473554e-08,2.22891298709859e-07,2.64187202551066e-07,2.36326548395208e-07,-2.28226336247754e-07,7.65723129413276e-08,-7.5851447738138e-07,1.41403868025653e-06,-2.68720010423408e-07,-5.64054222986363e-07,7.46131225527358e-08,3.63955307988465e-07,-8.83638776386379e-08,1.56838533213885e-08,7.67614379985886e-07,1.34747381910345e-07,6.37291024297328e-07,4.31950786052478e-07,-3.89977287558359e-07,-1.76454262185658e-07,2.4258161826251e-07,-1.60310971301258e-06,1.57031907333909e-06,1.42312624425637e-06,-1.02171809064863e-05,1.8702223953974e-05,2.03523793837833e-05,4.06058954637724e-06,-6.62091698188307e-06,-4.97246209445777e-06,8.49943755820046e-06,-3.41104285135029e-07,-1.25154040839013e-05,5.3966529202447e-06,1.33129372700209e-05,-6.01539608404817e-06,2.35834750081743e-06,2.91294003327359e-07,-2.36826383242207e-06,-3.91016188695864e-05,4.39898159178436e-08,1.35325369858314e-07,-1.76077007674485e-08,-8.75282244833714e-09,-5.84666515758679e-08,2.03059385093788e-08,1.01753185175496e-08,6.09792302216904e-08,6.44626977991238e-08,-6.91905107892689e-08,4.92398146580891e-05,-2.9823995026454e-05,-2.03915632294244e-05,6.49048235685757e-06,-9.5476975917992e-05,1.85081045668558e-05,4.85156027955368e-06,4.92160369355408e-05,-3.05262032719328e-05,4.22790100576947e-06,6.31670617808568e-08,0.00044464159010788,-0.000510158833507741,-0.000269193121358411,-0.000220469729199851,4.43417929875326e-06,-4.06398095937472e-06,-1.03334588861287e-05
"east_of_england","beta14",6.74817697140031e-07,-1.67968041270517e-05,6.95551556471039e-06,-2.54040056140317e-06,2.11692102236183e-06,4.9554654563831e-07,-6.7437673292191e-07,1.54398492770343e-06,-1.49058679285068e-06,3.26416547288268e-06,-2.12553759324284e-06,5.49874708473157e-07,3.78800454342262e-07,1.2676769940625e-06,2.13628978311285e-07,-2.36760579363025e-06,-8.72716793669109e-07,8.29164878189125e-07,-3.43702624545093e-06,1.21919722574351e-06,2.19768060793279e-07,-1.10843149286166e-06,2.71192053677917e-07,-5.87552898284861e-07,-9.86734906306599e-07,-8.58768490721923e-07,2.01187111195829e-07,-5.68485584687458e-07,-1.21452942403419e-06,-7.29154232852352e-07,-5.28399288030294e-07,-4.50396996378356e-07,-8.2588660060004e-07,-1.40056744358465e-06,2.20880761794109e-07,-9.32184263598212e-07,3.02940754517681e-07,5.59586180839786e-07,-3.34213079178735e-07,-3.16543750096051e-07,-1.42440070338904e-05,-2.88649490609721e-05,-1.90925371320681e-05,-3.82436725231892e-05,-9.25150395501881e-06,1.31270216761697e-05,1.82355460006623e-06,-4.26990917038986e-05,1.24312185357096e-05,2.60462155517426e-05,-5.62115223120115e-06,-9.18991393675993e-06,-6.42199931595637e-06,2.73320964371536e-06,-6.71504038368896e-07,2.69199966787318e-06,3.68397113311302e-05,-9.03563726601827e-09,-2.42963165613458e-07,-1.41075394572302e-07,-4.40149059445079e-08,-3.36656486905796e-07,-1.69657721683826e-08,-8.56553788712688e-08,-2.41021392880265e-08,-1.56643299048319e-08,8.40887964851266e-08,-2.02463470684658e-06,9.62803107611336e-05,3.50969946441848e-05,-8.41757217794079e-06,5.58927672244354e-05,3.17417341931399e-06,-1.5423503619625e-05,-2.47347463206609e-05,4.51494878810037e-05,4.80276642330249e-06,6.43668746930793e-08,-0.00117238401063768,-0.000493190725432204,0.000270278277258399,0.000681552031555149,-2.27326581168148e-05,3.37761154584315e-05,2.15301770086033e-05
