"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.11634918052058e-05,-1.74811716526871e-05,4.38415240182068e-07,-1.23583676262102e-07,5.0416665048508e-07,-1.431733793817e-09,2.31714371599881e-07,-2.81327440365652e-07,9.59042317793335e-08,-2.22908593224762e-07,4.10705685182961e-07,2.79940426002761e-08,-4.45520049416832e-08,1.30740833812748e-07,2.35052144352009e-08,2.23051441788424e-06,1.02592683821443e-07,-1.53401318919007e-09,5.27885466491925e-07,-2.16033827320502e-07,6.37533793022727e-08,1.1539017830374e-07,1.37535747679487e-07,1.57390423184979e-07,1.13102754756032e-07,1.09831352487109e-07,-1.03810435165865e-07,9.69931484125406e-08,2.55157568666836e-07,-3.01681064906579e-08,1.19909635717876e-07,-9.10603261374018e-09,3.00338060631484e-07,-3.99725195234786e-07,2.38609208849292e-08,-4.35580358679916e-08,-6.13051375180228e-09,-1.9566229930373e-07,4.37671918536561e-07,-2.87558641747163e-07,-2.84197775453774e-06,-1.33482541444072e-05,-4.47889596702506e-07,5.19775083184139e-07,-1.00050370636288e-06,-1.23899437241229e-05,5.34002650326445e-06,5.49470698966493e-07,-1.61244796652145e-06,4.44569593961258e-06,-4.9389603086536e-07,2.11233839395329e-06,1.17909361175818e-05,5.69780947149436e-06,2.07732523715637e-06,-1.1101966747779e-06,-1.65695995418625e-05,4.24253464695517e-09,-2.25083194422157e-08,1.21837043198373e-08,-2.32811860086993e-10,-7.11419633788279e-09,-1.70558071206632e-09,-3.14215777064754e-08,-7.18153490145551e-09,6.68731760249185e-09,-1.76214595479956e-08,2.41125205543354e-06,3.65327005536763e-05,-9.85410222826175e-06,4.75827546419039e-06,5.03779591086853e-06,-8.57644240959429e-06,-6.659671550417e-06,1.74506597771703e-06,4.64998743528596e-06,3.77552157773524e-08,-2.86097196350137e-08,-0.000134134638027889,-0.000116153175043157,3.88779980180535e-05,0.000326645037244017,-3.01057732030319e-06,-3.03737871616834e-06,1.88223431684057e-06
"east_of_england","alpha_D",-1.74811716526871e-05,0.00075186864084767,-1.2670187655878e-05,5.58664451988432e-07,1.27453653620507e-08,-4.59450630014198e-07,7.71047751023593e-08,2.22421911146577e-08,-6.99659133999689e-07,-1.46944862762059e-06,3.60905148772025e-07,-4.73256759708971e-08,-1.05964755437577e-06,7.30844818996709e-07,-5.73552606375778e-07,-7.73636255147531e-06,2.12839065883212e-07,1.20297279540642e-06,-3.6251516219648e-06,4.30546649341709e-06,-6.72564888556677e-07,2.97230494576488e-07,-9.7330814980518e-08,-2.46546208272918e-07,-3.00506734205409e-07,-2.51323251970405e-07,-1.35672589430283e-06,-4.55533416025237e-07,6.76836473122597e-07,-6.34584949782493e-07,7.9496912098689e-07,6.62311344144926e-07,1.25615430220511e-06,-2.60150807227393e-06,6.96899453978841e-07,-1.25397781174064e-06,2.88318361725884e-06,-2.42548048845417e-06,-4.76456303040739e-07,1.29876526194158e-06,7.60304820501296e-05,1.62270038924201e-05,2.96777916741485e-05,-5.9594325095215e-05,-1.48962427051722e-05,-7.0610384144834e-05,-1.48146255253803e-05,-6.4904494045145e-06,-1.07000956902452e-05,-4.43398881368944e-05,-1.00265023198194e-05,1.79745219305175e-05,-2.01707661482619e-05,-3.45510104680355e-05,1.41465418916103e-05,-1.50030507234912e-07,1.19658743248082e-05,-1.44451594904849e-07,-1.85739700862144e-07,-2.19495746091714e-07,6.2155576817891e-08,-1.48343970907768e-07,-1.21926342521817e-07,-1.63951234204137e-07,8.56504519458467e-08,-3.59125978875689e-08,3.67446586504684e-08,4.84112599988401e-05,-0.00026068919017701,0.000147068332339392,-5.35232584984536e-05,3.46657480657901e-05,8.62863306003912e-06,-1.98064537917693e-06,-2.73900771879713e-05,9.51209583783405e-05,-3.08751538267356e-05,-1.24668100096141e-08,6.67896083610961e-05,-7.49274127360811e-05,-0.000299223549630318,-0.000440556722466935,6.39639288871434e-06,-3.48257236333446e-05,-9.70804541241027e-08
"east_of_england","alpha_death_hosp",4.38415240182068e-07,-1.2670187655878e-05,3.46028100019355e-05,-1.59566104193649e-06,2.21041470035274e-07,3.39625528820732e-07,-3.87429361006465e-07,4.55711450683493e-08,-3.42528671040989e-07,7.33651446408347e-08,-2.57861943452499e-07,-4.1378991253939e-08,-1.9673869335753e-07,-1.37116170783093e-07,-2.70570592189097e-07,-1.03227095479752e-06,2.24389103004805e-07,-1.09336839338862e-07,4.62209747911277e-08,-4.45853430561307e-07,1.32228218174575e-07,-5.89944745628192e-08,7.87044537233334e-09,-2.89753016738616e-07,1.4541412654264e-07,-1.22137269169829e-07,5.16628751811787e-07,-6.93906586174306e-08,-8.86448527824424e-08,5.37173962481553e-09,-1.77524102295384e-08,-1.28205508587992e-07,1.39139795046121e-07,-5.07706782253529e-07,-2.5248000398334e-07,7.54141953175886e-08,-2.65596193274314e-07,-3.96877488839052e-08,1.87119786266633e-07,-4.26927072339402e-07,1.59636687279937e-05,4.78194633988176e-06,1.51798073034137e-06,2.22008054696959e-05,9.06202396136648e-06,1.89717140476798e-05,-1.13196148588341e-05,1.31406085727596e-06,3.44410282010449e-06,-7.02878598607067e-07,3.60268400921618e-06,7.93470055114132e-06,8.00105422748853e-06,-1.28108038946967e-05,5.95660564246468e-06,-2.40129156470927e-06,1.94896838589792e-05,-1.17432960650112e-08,-2.72753565853455e-08,-2.06050266363572e-08,-1.84178857267656e-08,-4.3192098455744e-08,-8.15521770090952e-09,-5.66776512497602e-08,-9.22886088574428e-10,-8.37931697153477e-09,-2.30316450756801e-08,-2.94717260308826e-06,-3.58285327724482e-05,-9.02077828636966e-06,2.12006045532293e-05,3.4933502767398e-05,-3.74477850179458e-05,2.71089267635408e-06,-8.54226369755134e-08,2.30793780403659e-05,3.88450528176662e-06,-5.28618638457126e-08,0.000133631105676725,0.000128237424109173,1.03658731479567e-05,0.000269126488898956,2.70988073877338e-06,-6.06374857828752e-06,2.71470836081176e-06
"east_of_england","alpha_H",-1.23583676262102e-07,5.58664451988432e-07,-1.59566104193649e-06,1.34016685691531e-06,2.13641009363184e-07,-6.46327312710957e-08,7.18047995102653e-08,-2.0898478211747e-08,4.00042141111784e-08,3.51068295404891e-08,1.85873177811304e-08,1.44788393622876e-08,1.19189750699376e-08,-3.48912812700665e-08,5.04653247345112e-08,-1.23481513170575e-06,2.62066994395756e-08,3.81797694636562e-08,2.76244810714126e-08,2.41257216722264e-08,4.35429343791451e-08,3.44899610405665e-08,4.18860258870582e-08,9.17959106546902e-08,4.97774154683183e-08,4.4249738500644e-08,-9.3841750688481e-08,7.43430972992511e-08,7.17935163639998e-08,2.28198779397167e-08,-4.52847275546733e-08,1.15218291430751e-07,3.05368795969301e-08,1.31239202989123e-08,4.67086474307205e-08,-2.91477513877695e-08,1.37851880600963e-07,-3.70559307962191e-08,1.30575964033792e-07,-3.92054912778097e-08,7.57810941977409e-07,2.62890866108378e-06,1.6012563479984e-06,2.33045084780414e-06,2.48441808252352e-06,1.67953215237161e-07,2.11095082928214e-06,2.04369072537874e-06,-1.23108988518029e-06,-2.37789376593154e-07,1.40111505262832e-07,-1.91019801056675e-06,-8.5198327522627e-07,-7.36490883214207e-07,-2.44308367645199e-06,5.17871509116066e-07,-3.95696082495707e-06,4.05974363573488e-09,3.2086421307865e-09,3.76913928088402e-09,3.21651290905876e-09,1.5139410292197e-08,6.73135617232764e-09,4.13681036050185e-09,2.3709561462389e-12,1.8638155612914e-09,5.19028786221263e-09,-3.41419308173804e-06,-2.8790231088275e-06,-2.9558549986104e-06,-1.20183643158002e-06,1.33827493632839e-06,2.42586750239164e-06,-1.07531370833051e-06,-4.342562104327e-06,4.02780935384277e-07,-6.71958948337165e-08,-1.24416645064838e-08,-6.37895504347444e-06,-2.61109772186567e-05,2.50690077502788e-05,-5.69743975783843e-05,6.12165504041376e-09,-1.16000001983893e-06,7.08689435334985e-07
"east_of_england","beta1",5.0416665048508e-07,1.27453653620507e-08,2.21041470035274e-07,2.13641009363184e-07,2.21166663979939e-06,-4.33293827006807e-09,-4.4827608422436e-08,6.21949183052453e-08,-9.64531403057423e-08,-3.85430967161321e-08,-4.76111843822152e-08,-3.44403826857976e-08,-3.71026825106023e-08,-1.46467283748466e-07,-7.02310662819557e-08,-2.22919628230516e-06,9.31381127008192e-08,-1.51744462768542e-07,4.42130540780633e-08,-1.76446750776508e-07,4.17430902853642e-08,-1.24791512482474e-07,-2.34805987732856e-08,-3.98033747246928e-08,3.56726293665442e-08,-1.41026575602367e-07,5.37528658715528e-08,-6.21892920625764e-08,-3.41451257504774e-08,-5.61444559850473e-08,1.22203752924569e-10,-2.77297770161674e-08,-1.13634072488049e-07,5.01871847684366e-07,-6.89999312513659e-08,1.10286795252642e-07,-2.74113139722081e-09,-2.69090414957087e-08,-1.2157410402342e-07,1.38981552686777e-07,1.75032242045537e-06,-7.41247840734547e-07,-5.56475893263988e-06,-2.78263112236646e-06,-5.54852776818827e-06,9.37817340151664e-06,2.48243787462808e-06,2.02550746816426e-06,1.42764671351522e-06,2.59860555409162e-07,-7.41492555641234e-07,-6.2974895416101e-07,2.21557616410612e-06,-8.95876910581834e-07,1.54042406299391e-06,2.8073551100652e-07,-5.5371781803877e-06,-1.94200587612411e-08,-3.61731509941025e-09,3.48532825088089e-09,2.78916015330425e-09,-2.0102874649739e-08,1.60785668968646e-09,-7.89653838809271e-09,-5.74852168585873e-11,-2.51399500713614e-09,8.58941986249857e-09,-3.95563771053007e-06,3.88334892249361e-05,-2.11941303200235e-06,1.85178894770368e-06,2.91582719917802e-06,-3.64756477696307e-06,-6.26024948124677e-08,-8.59715347394686e-07,1.36418950689587e-06,-2.30571447931866e-06,-5.03040389259783e-09,9.8682609585029e-05,0.000140762541625139,-2.5807596466722e-05,0.000696392625350739,2.21815556517985e-06,-2.71386420514162e-07,-1.10826078114978e-06
"east_of_england","beta10",-1.431733793817e-09,-4.59450630014198e-07,3.39625528820732e-07,-6.46327312710957e-08,-4.33293827006807e-09,6.32458112287152e-07,-7.54710875414975e-07,1.84167861463556e-07,-9.34994721045923e-08,1.37252953830708e-07,-3.07382404902718e-08,1.39549051972616e-08,1.83187110783459e-08,-4.18695686548587e-10,7.66871395925216e-08,1.93261851031051e-07,-2.75961460230438e-08,-2.6869244818864e-09,-3.74303071866445e-08,-5.05451524319635e-08,-3.17519127175077e-08,2.49708352323991e-09,-6.11178464941902e-08,1.77586861398835e-08,-3.16354031139775e-08,-6.11581680400879e-08,1.7917463233359e-08,-4.43309948439091e-09,-1.38480091248078e-08,-2.76013017945507e-08,-1.13591286717234e-08,4.2859717648954e-08,3.36165683394695e-08,-1.12102683761996e-07,-1.89559307795853e-08,3.68053293202651e-08,-7.93702497033115e-09,-1.42717145926356e-07,4.104011180344e-07,-6.94697189624765e-07,4.60472235462941e-07,7.8199772875945e-07,-3.50711154167444e-07,-2.27019443337974e-06,-1.07335327693083e-06,-7.9718045556762e-07,-7.96672274870871e-07,-2.83048757069378e-06,5.03752665598257e-07,-3.43863931824378e-07,2.06734149842306e-07,2.81938130661579e-07,-2.62023460487584e-06,3.37878434991228e-07,5.94325799013503e-07,-1.49637526467889e-07,1.25197874514768e-06,2.31362156712846e-09,-2.69592521371206e-09,-2.2870650902482e-09,-6.43166459503512e-11,-1.93254649912008e-08,-4.57381273198807e-09,-6.39034602414057e-10,-7.25684906929708e-10,1.80605640547795e-09,-4.76773383313984e-09,7.19260174702819e-07,-1.10407417138002e-06,2.65442328122184e-06,-3.13962369166193e-06,1.54508780322091e-06,-9.77270673959859e-07,1.21181857505375e-06,5.34842934882258e-07,1.54179583641071e-06,4.2204009323011e-07,1.17424418339542e-08,-8.85328134909312e-05,0.000134286856499772,-1.16620291832813e-05,2.32594265889815e-05,-1.12298292649362e-06,1.99273231007358e-06,-5.45781509048452e-07
"east_of_england","beta11",2.31714371599881e-07,7.71047751023593e-08,-3.87429361006465e-07,7.18047995102653e-08,-4.4827608422436e-08,-7.54710875414975e-07,1.34339548122502e-06,-4.9252822819545e-07,2.19929442390708e-07,-2.12928487476037e-07,5.36298531396965e-08,-1.34064914693626e-08,-3.87691101814142e-08,8.7148424202744e-08,-1.05881276922512e-07,-1.6467954316343e-07,5.51123658294938e-09,-4.9040458056268e-09,8.6321198838131e-09,9.56125529159877e-08,1.94072007302159e-08,-1.1964767910275e-08,5.09115096473368e-08,-1.92319319423331e-08,-1.4540872871069e-08,7.63857950486004e-08,-4.04977308121454e-08,-1.2453683086909e-09,-8.88555112175749e-09,-2.07977212061349e-08,1.28471871025966e-08,-8.81466186176935e-08,-1.30626208547657e-08,-1.21897296243369e-08,3.98784675880143e-08,-3.47832627721061e-08,8.45563356118699e-09,9.47805005117386e-08,-2.85300852247027e-07,6.52012796815327e-07,1.00896391221946e-06,3.66816337635244e-07,8.65346239139195e-07,4.26314005298095e-06,3.83669141550763e-06,-2.23916810760688e-06,1.27995947932103e-06,1.25867519012262e-06,-1.33950509007216e-06,8.99772900933761e-07,4.48631682388793e-08,-9.44778032216e-07,3.47187911716659e-07,-4.62976152839612e-07,-5.73564431139164e-07,1.1827403188091e-07,-1.39887607141372e-06,-1.77808763420818e-09,-6.63622010770309e-10,1.09692358441472e-08,1.8876395031998e-09,4.52836095746952e-08,4.40108417450662e-09,-6.27916011403826e-10,2.85663147098878e-09,-1.74564456814317e-10,3.96517186013421e-09,-7.77386929650195e-07,-5.567273191926e-06,-4.16335745561464e-06,1.6231456473594e-06,9.364986002295e-07,1.45755238759164e-06,-5.76758542366129e-07,-4.48883445925826e-07,-1.61873079524656e-06,4.86905875707036e-08,-1.27100736290481e-08,0.000167712128476693,-0.000164456886835808,1.73842189693834e-05,-5.47947059360654e-05,1.48209522629583e-06,-1.55785757599855e-06,9.00749833926465e-07
"east_of_england","beta12",-2.81327440365652e-07,2.22421911146577e-08,4.55711450683493e-08,-2.0898478211747e-08,6.21949183052453e-08,1.84167861463556e-07,-4.9252822819545e-07,3.71675127821333e-07,-2.13132273591955e-07,1.51940699488816e-07,-7.08327666479902e-08,-2.88302446563481e-09,1.55352221263777e-09,-6.98450475573001e-08,1.17098408875096e-08,-1.69618867770291e-07,1.67808405559197e-08,-3.59468454549113e-08,-3.45991568220452e-08,-2.25871148343334e-08,-9.85632529048361e-09,-1.93159702849957e-08,-2.06745910078797e-08,-1.57725435190968e-08,1.62822847580301e-08,-4.22370311798754e-08,3.53346503309649e-08,-3.14922055528849e-08,1.00406099239814e-08,4.08305090636034e-08,1.66132847675973e-08,1.04394494167553e-08,4.62984489948321e-08,-1.0387615741517e-08,-2.19747698547168e-08,5.4395725845624e-09,4.5245367986725e-08,-5.5468297666516e-08,8.85549540049548e-08,-1.51918043383235e-07,-9.9199543257776e-08,-2.57110012795625e-07,-1.35654961188798e-06,-2.70326762148075e-06,-2.58555068351034e-06,2.87978329016935e-06,-8.81163554484939e-08,1.36810109576351e-06,1.01500356529467e-06,1.5944635470455e-07,-2.35343525298543e-07,-2.25828380143276e-07,4.23617722320796e-07,2.27499880707753e-08,1.97600492987289e-07,1.23923883897255e-07,1.00108219217532e-06,1.73614804922482e-09,5.35215068344415e-09,-5.72641508348423e-09,1.60108324964794e-10,-1.63931129090207e-08,3.70782703988128e-10,1.53013150022076e-09,1.28338777389282e-09,3.45877453613368e-10,5.07862931257414e-10,1.1773795568413e-06,8.30247414135636e-06,1.70657084064715e-06,2.18582148317137e-07,-8.03607892323863e-07,-1.40085140901301e-07,-7.17102617780032e-07,-2.60015631640773e-07,-1.27264505707997e-07,-4.54217102790541e-07,7.97875282256216e-09,3.91117787431015e-06,7.48487347931024e-05,-1.83117938232101e-05,2.05813674186744e-05,5.43920431581425e-07,4.72056399126328e-07,-1.60904113556474e-06
"east_of_england","beta13",9.59042317793335e-08,-6.99659133999689e-07,-3.42528671040989e-07,4.00042141111784e-08,-9.64531403057423e-08,-9.34994721045923e-08,2.19929442390708e-07,-2.13132273591955e-07,2.03593039751293e-07,-1.65546331599098e-07,9.60454727562303e-08,6.7916466653698e-09,1.62488995717701e-08,3.47777083576087e-08,1.93431622041162e-08,2.90704631953499e-07,-3.42166139236089e-08,2.28869094922969e-08,-1.32837102252665e-09,2.96156425482838e-09,5.89612215313376e-10,-1.18114083489626e-09,9.46185736851065e-09,-8.05731498044084e-09,-3.81142418406089e-08,3.12475122450009e-08,-2.36955460410027e-08,-1.27681685374837e-09,-2.35486264351112e-08,-5.48740206196593e-08,-2.60946397141976e-08,-2.11798784336622e-08,-5.85552689870185e-08,-8.33251568576634e-09,7.72044118975347e-09,1.73011699168657e-08,-6.09442164498662e-08,7.10145140341351e-08,-8.51716553056071e-08,1.14032059817922e-07,-3.97395170631096e-07,5.93408068612675e-07,1.16295224614835e-06,1.26849133097943e-06,2.07347002114528e-06,-1.78313614844687e-06,-2.17680361575888e-07,-7.77120025385577e-07,-5.91530525147931e-07,-1.26432868957847e-07,1.47341928469044e-07,2.16153559629806e-08,-2.53746227363759e-07,-2.64963284795519e-07,-3.94749081320876e-07,-5.84450783002462e-08,2.61399565634854e-07,2.01926348538303e-10,-1.13920250995275e-09,2.9216648737368e-09,3.30962444625302e-10,8.20119287572615e-09,-1.86631500742811e-09,2.99540135860223e-10,-5.90155401733626e-10,5.4877668537457e-10,3.31319500494095e-10,-2.10615900117039e-07,-5.86954317740958e-06,-2.06674742386499e-07,-1.36070771377793e-06,-9.05289874807269e-08,8.94465996351473e-07,1.9227479333628e-07,2.78785619975137e-07,-3.90456446144931e-07,4.27160135321624e-07,9.6028777963931e-10,-7.1844168744113e-06,-2.49019931517818e-05,1.87588864320577e-05,-3.11064030012453e-05,-6.5708642568752e-07,7.03093514240142e-07,1.34291836161398e-06
"east_of_england","beta14",-2.22908593224762e-07,-1.46944862762059e-06,7.33651446408347e-08,3.51068295404891e-08,-3.85430967161321e-08,1.37252953830708e-07,-2.12928487476037e-07,1.51940699488816e-07,-1.65546331599098e-07,3.77203143421538e-07,-1.87850486352528e-07,4.74570137204125e-08,1.104707758999e-08,5.62830135627633e-08,2.90945625317065e-08,-2.72270177993765e-07,5.99330669373997e-08,3.73789809265686e-08,2.63476472199839e-08,1.11021039536843e-07,5.72593799633979e-08,4.62221504350705e-08,5.03077262764022e-08,8.05364280565841e-08,8.41840934874685e-08,6.36842069309661e-08,2.18242302250302e-08,6.80160828805437e-08,1.13636470945725e-07,1.09399135153773e-07,5.70665347840003e-08,7.07345790591241e-08,9.51935630533999e-08,8.80175321511472e-08,-4.39047655830423e-09,-1.52541087992235e-09,1.70762280283553e-08,-3.21498934124596e-08,1.38791623089436e-07,-2.11643126034914e-07,-1.33026928218228e-07,-1.15808163719945e-06,-1.02214794472436e-06,-1.11921818569149e-06,-6.35510257929377e-07,9.51210161744617e-07,7.36841271492868e-07,1.12357642145089e-06,6.67684360563524e-08,-1.23620427418193e-07,-1.01450650940277e-07,-5.42147385877568e-07,-1.6945321740768e-06,5.20108729187355e-07,7.54828665294141e-08,1.26651326822958e-07,-3.56840016714484e-07,6.90964024101507e-10,3.19758962869692e-09,-7.67235250480362e-10,2.04986525805468e-09,-3.24620582829164e-09,3.2720105949778e-09,1.65001155963285e-09,2.17401655827451e-09,6.33819610770055e-10,2.77997070984918e-10,-1.21471900398482e-06,5.58959396486761e-06,-9.69094748347663e-07,-3.5822804209494e-07,3.90090094783499e-07,5.88108167906869e-07,1.68722209222785e-07,-1.04193640978185e-06,2.05524767306437e-07,-1.26778623744965e-07,-3.75034610757825e-09,-8.93854631626044e-05,-4.57099821295746e-06,-1.14396121729311e-05,-2.52302153546851e-05,-1.59616019285867e-06,-7.20422291513378e-07,-1.2306071132538e-06
