"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",0.000880161173719789,0.000114811803291954,-2.69928880947679e-05,-3.45638695909748e-05,4.30595828042805e-05,4.46606409397898e-05,-3.59192321226294e-05,2.21474825436767e-05,-3.26233143345136e-05,5.1577651396683e-05,-7.52029901652767e-06,1.51262967342471e-05,9.86493725495317e-06,2.28524844397213e-05,-2.87398918417099e-05,-0.000120681019983676,-2.21864427154993e-05,9.07020277551664e-05,-0.000193041673800436,7.89095562289255e-05,-7.69940295572795e-06,-1.23484512321479e-06,-3.28696487664245e-05,5.79898206004792e-05,2.98570727632819e-06,2.3808184959069e-05,-5.73053058099095e-06,1.07867960752969e-06,3.43497685924367e-05,-4.90004706908352e-05,3.45483388476108e-05,-5.30335729238431e-05,-8.97417859331785e-05,0.000340705946009114,1.03585883128858e-05,1.58175720566949e-05,-2.02666005565334e-05,-5.93956671726086e-05,8.12122861487691e-05,-4.03970333041921e-05,0.000832235186823095,-0.000550279287082375,-0.000171880811347435,-0.000266203200532084,-0.0004885311118912,-0.00228406972855879,-0.00192331077750824,0.00178374649296454,-4.62260265794967e-05,-0.000332408466985043,-0.000101852444152651,0.000239374120919275,-0.000165950361587438,-0.000759257113598151,0.000230551028863376,8.73508149501663e-05,0.00145662154659186,4.17978673786826e-06,9.22516953997388e-06,-2.54241318936632e-06,7.80098564909406e-06,7.34385277603154e-07,-1.44128766882891e-06,2.02358359598628e-06,4.27314279137443e-06,6.05255463215925e-06,9.95961613484522e-08,-0.00112820563760337,0.000820314113554701,0.000249040692206352,0.000118500586836733,-0.000355408154221103,-0.000663889207520677,0.00111911284005172,-0.00104083559227455,0.000674501902068189,-0.000122090371754644,-8.23533616229527e-07,-0.0251158536336411,0.0181806735783959,-0.00155353268420764,0.0159825892391923,-0.000376377718076021,0.000651127852927234,-0.000100180322726858
"east_of_england","alpha_D",0.000114811803291954,0.00913247690391662,-0.000630983672213158,0.00014676502708081,-0.000406068148401821,0.000110682568647696,-0.000196381300303124,5.4891989249063e-05,-3.68313940212016e-05,3.49410800761159e-05,-3.79099583042363e-05,-1.09406293551178e-05,3.19429243282534e-06,-3.38795661776061e-07,-1.11664391542183e-05,-0.000198576410772924,0.000114282298436994,-0.000190364121418224,0.000212311274301774,-6.5322134335094e-05,1.19051157173329e-05,-0.000167001951720529,0.000134366423361868,-0.000272009395438299,0.000222503358203758,-0.000247816251766176,3.91654159291063e-05,1.90609856439658e-05,-0.000159469500734367,-2.80889973951972e-05,-0.000100433362263423,-6.83628015010669e-05,-4.64126395095742e-05,7.4117717156383e-05,-2.80471163105907e-05,-1.17218158061289e-05,0.000188272593912077,-0.000247991327016837,0.000306097235553526,-0.000201248054666847,0.00102474269130481,0.000687689325891273,0.00144819552076393,-0.000314841367402556,-0.00197679176695962,-0.00272234301085199,-0.00187572305032912,0.000765278245620226,0.00120895346597741,-0.000143256870775086,-8.05573761095077e-05,0.000200895861063431,0.00210301505941885,-0.0011917370652259,-0.000175128446783914,-0.000500054433137602,-0.0028986186782833,-1.21915469244299e-05,9.69759855615739e-06,-2.86008763180131e-06,-9.57127606344418e-07,1.18035265527882e-05,-9.17363968070195e-06,8.24952183294196e-07,6.34980074057404e-06,-3.08003200360614e-06,9.14424288849295e-06,-0.00292860411812722,-0.00268340685422832,0.00265084168988573,0.00500840369896374,0.00102200066254595,0.00103256253375294,-0.00240613300572926,0.00271444477203919,0.000556634158509839,-0.000101074640859327,1.57988083147504e-05,-0.0323580817269497,0.148666125998711,-0.00604177737610566,-0.192175195421774,6.91866637264918e-06,0.000619991399832066,0.000718208750621987
"east_of_england","alpha_death_hosp",-2.69928880947679e-05,-0.000630983672213158,0.000541830426835111,-8.16465715809987e-06,0.000101435541893391,-9.27139531043684e-06,6.02608804123006e-05,-4.01647187209513e-05,1.27952947004551e-05,1.1823840485052e-05,-3.58516551440553e-05,1.26994772315861e-05,-9.72338462131759e-06,1.71060875641481e-05,-7.91580172079174e-06,-8.5778644904047e-05,-1.74718756048298e-05,5.44958820923828e-05,-0.000102328101749999,2.68852279271313e-05,4.97572215723491e-06,2.97521088888998e-05,-1.65733021424387e-05,7.15121404994716e-05,-5.3159501714576e-05,6.34730642610766e-05,-7.46614238787718e-06,-1.65838136340186e-05,8.69492112076447e-05,8.67526408976091e-06,3.63682965118874e-05,8.35636423253346e-05,-3.2498431972742e-06,3.18374277511659e-05,6.69984477927727e-06,-1.31948136315441e-05,4.3313274855491e-06,9.36020599568757e-06,-1.67228963786744e-05,8.91167079861402e-06,0.000625392548339029,-2.31372169583854e-05,1.355626424149e-05,-2.26846937835953e-05,-0.000324645476875448,0.000585077181142596,-8.10412815667041e-05,-0.000551863282457595,-0.000112712967202826,0.000178098864104936,-0.000111927531263125,3.38627547646048e-05,7.38732835442397e-05,-0.000310217993344219,-1.95837069472718e-05,0.000210475214184355,-0.00021076890880153,1.37824125962036e-06,2.10967449427267e-06,2.50876632390231e-07,1.4594658668602e-06,3.29319961318633e-06,2.26993577672718e-06,4.76035981656157e-07,-7.37207355649906e-07,1.96139178694661e-06,-5.93388963183665e-06,0.00116313951978702,0.00261775121692807,0.000164037942134954,-0.000448690726293971,0.00025749652772439,-0.00136392287199605,0.00065776079566821,-0.000915930018409983,-0.000154310365804745,-0.000376580146868328,-2.80179444591342e-06,0.00339063964069262,-0.0244217884405776,-0.00453373226930912,0.0382520922085046,-5.99316168852687e-05,-0.000106147491471753,-0.00068046448804708
"east_of_england","alpha_H",-3.45638695909748e-05,0.00014676502708081,-8.16465715809987e-06,2.26053964158316e-05,-2.7322850630157e-06,4.7331973481591e-06,-7.16037695032847e-06,5.0190400055709e-06,-2.58866220188431e-06,7.04506547056065e-06,-4.48717652242506e-06,-1.82391708783786e-06,1.60116579029223e-06,-7.56981569492336e-06,5.6802451206459e-06,-2.52145608261928e-05,6.73187114035463e-06,-6.20083116984689e-06,2.82793611223728e-05,-2.41036347739386e-05,9.85756270938662e-06,2.51883740468505e-08,8.29265080593891e-06,3.99309941860509e-06,-2.96148985868062e-07,8.11290173736165e-06,2.95016895606195e-06,4.43098561143586e-06,4.36838886465879e-06,1.44591726040305e-05,-2.77303143383246e-06,1.0912214816881e-05,1.30494246948053e-05,-2.36711431480368e-05,-2.47984671197147e-06,4.30132440714907e-08,6.12565148986222e-06,-6.60124469018403e-06,1.86933171003528e-05,-1.8924169032281e-05,0.00024876986132816,0.000142665009165765,0.000141608459335714,-1.6353128656109e-06,7.23131347747143e-05,0.000237583356762012,0.000235012180805003,-3.97945726447331e-05,6.13087771320417e-05,7.1262217460442e-05,1.72766952036313e-05,-3.72594187247913e-07,0.000286170104393044,-0.000138817621050237,-0.00010316423095826,-2.05644226067695e-06,-6.24716214525257e-05,-6.26855109551775e-07,-3.13182254633527e-07,2.34446592318732e-07,1.83151881378762e-07,8.69287662282666e-07,-3.40719239338374e-07,-1.38491198225555e-07,-4.87032982276935e-07,7.59926273045315e-08,4.99849809843584e-07,1.39930882986223e-05,6.7573641781206e-05,2.08596177345663e-05,-0.000135877465428807,-0.000292106596394383,-4.83459128613064e-05,-0.000107704087375952,0.000286359803814587,-0.000283477682906869,-9.81542803562328e-06,-4.36552810180389e-09,0.00163691472284358,0.00116702774144847,-0.00070001030641662,-0.00320667332876858,1.50782843046204e-05,-0.000114462819968418,-6.44061187341464e-05
"east_of_england","beta1",4.30595828042805e-05,-0.000406068148401821,0.000101435541893391,-2.7322850630157e-06,7.05400928845391e-05,-4.03699049383453e-06,7.70897018745845e-06,9.34882537769309e-07,-3.04136286780903e-06,1.35386781807544e-05,-4.93924484321182e-06,3.45925294005634e-06,1.68724155608405e-06,3.68390027003458e-07,4.39272901322938e-07,-4.97704151427294e-05,-1.08222759523576e-05,3.61077104852205e-05,-3.2383374855259e-05,1.16314053642627e-05,5.00868523272395e-06,2.12686624980358e-05,-8.38661702017294e-06,3.39746365624137e-05,-8.80595399659104e-06,3.07077313258562e-05,-5.49664377539709e-06,6.237940825734e-06,2.4434091666351e-05,1.55321352629483e-05,6.07515650614558e-06,2.02632746575192e-05,5.73966929165772e-06,1.50437177335857e-05,3.47670872806788e-06,-1.8391325696069e-06,-1.25237885735632e-05,1.50555226162329e-05,-1.10895650023377e-05,4.15036760551754e-06,0.000360328087859528,-0.000115326727282383,-7.85111891374343e-05,0.000129228070640854,0.000125719286674764,0.000350127396467924,0.000118919813049921,9.3619418166353e-05,2.2777593614772e-05,0.000121642906654982,1.05768904919015e-05,7.25659550693283e-05,7.51335223921145e-05,-5.69235547793961e-06,-1.88100613163868e-05,5.21938145177652e-05,-2.3145558339718e-05,6.3992504095485e-07,-3.77116245643306e-07,3.51574093190543e-07,7.23095389155823e-07,1.53141594923983e-07,8.09096191367616e-07,-2.78401709013888e-07,-1.45172056233058e-06,7.13877768028105e-07,-2.52585156826571e-07,-5.52631573259671e-05,0.000610595905549722,-0.000112961837702087,-0.000413951328631675,-0.000605982634874858,-0.000265855937742619,9.27492680616018e-05,-2.49228286036945e-05,-0.000325097948601266,-4.53957373080342e-05,-1.12140486031177e-06,-0.000809272366908869,-0.0178329413740675,-8.29277284910517e-05,0.028990420871189,-7.49091104043019e-05,-0.0001369242610874,-0.000102117532493118
"east_of_england","beta10",4.46606409397898e-05,0.000110682568647696,-9.27139531043684e-06,4.7331973481591e-06,-4.03699049383453e-06,6.10521471093957e-06,-6.53766027902854e-06,3.47217946839612e-06,-2.94844775630555e-06,4.80392344969275e-06,-2.22792630779523e-06,-3.40504105637059e-07,1.20148112047636e-06,-1.66691659589964e-06,-6.38819376457498e-07,-1.37648238318336e-05,2.09763939279723e-06,1.20089186998283e-06,-6.28262691610928e-07,-4.60797568670538e-06,2.52301032547415e-06,-1.81848057593874e-06,2.00630015398781e-06,2.90160653129063e-06,1.15978146833948e-07,3.18640715076771e-06,9.91511047448406e-07,6.35881777374878e-07,3.43404872599061e-06,1.99083392029085e-08,1.21906995745318e-06,-1.50284022999951e-06,-2.08677130173962e-06,1.53874911357533e-05,-3.23544368148189e-07,6.75905645777567e-07,2.79982454752187e-06,-8.33737457556622e-06,1.41246635750884e-05,-1.12576846828904e-05,0.000121516435908442,2.36459563985676e-05,6.16284409056119e-05,-5.32295900322252e-05,-2.48552049954752e-05,-9.63857145158159e-05,-5.15475419559289e-05,0.000102311364062504,1.1861343037208e-05,-1.26183687390382e-05,-2.15744368694568e-06,3.08508253623595e-06,8.50386054787919e-05,-9.56319935156398e-05,-2.05638692496043e-05,4.17724614495646e-06,6.70484254476921e-05,-4.02514901244635e-10,5.3558708324613e-07,-7.52985352897843e-08,5.72105338672444e-07,4.61562954573555e-07,-2.64435292962295e-07,9.53078494197271e-08,2.56645151719384e-07,4.25592653829545e-07,1.79689010411363e-07,-3.82909055840605e-05,4.242950087931e-05,5.43582933196572e-05,-1.45342521484879e-05,-5.18357245218051e-05,-4.74954475456434e-05,4.31637164716564e-05,2.34760257846058e-07,-2.95677776360905e-05,-1.45045984523839e-05,6.00814288106312e-09,-0.000651481455950151,0.00285890702541517,-0.000247134758977373,-0.00262907739547698,-7.3956928123188e-06,7.11410890349735e-06,-2.61190430789e-05
"east_of_england","beta11",-3.59192321226294e-05,-0.000196381300303124,6.02608804123006e-05,-7.16037695032847e-06,7.70897018745845e-06,-6.53766027902854e-06,2.34509146197158e-05,-1.34750605919108e-05,7.78098062212328e-06,-8.93693131413118e-06,5.51960662580706e-07,2.12363487559026e-06,-3.50078997274069e-06,6.18154274072893e-06,-3.19369897625059e-06,2.08185602238512e-05,-4.81159589222165e-06,9.2180894484049e-07,-2.05289737846588e-05,1.12425478008135e-05,-5.62547237636303e-06,9.05298929419265e-07,-7.27575205692758e-06,7.83774517424704e-06,-1.78528522676272e-05,4.627845832139e-06,-1.4122582997671e-06,-7.85428915668532e-06,5.91334751935693e-06,-5.15045223227692e-06,6.93803673579585e-06,4.48058508977114e-06,-7.11335818606675e-07,-1.03136634082793e-05,1.70281172981686e-06,-9.66238751125329e-07,-1.98643501366787e-06,3.72839473430234e-06,-7.40964495787927e-06,7.96093912295423e-06,-6.12507865159091e-05,3.45288773575562e-05,-7.93529924334091e-05,3.66032386665724e-06,-1.30709312141691e-05,0.000220543842979603,-0.000104259790554085,-0.00013814677401387,-6.92883338211555e-05,1.05539461958621e-05,-2.04856854525282e-05,-4.76986024144791e-05,-0.000121273341137553,-1.72159909179558e-05,4.19505679231533e-05,2.30295313487232e-05,0.000107002872225897,6.76626130125605e-07,2.6476196832112e-07,7.4861505515393e-08,3.53920142315457e-08,-3.9886887422462e-07,3.41344657224162e-07,-1.00951599993983e-09,1.44981207007113e-07,3.35181171322726e-09,-7.86104403730036e-07,0.000131940089286572,0.000232191540440634,-5.50417156766858e-05,5.88802812989906e-05,0.000319349211848324,-0.000109709271797432,0.000131195020121952,-0.000186563775661478,3.08914066507395e-05,-1.71533617324197e-05,-1.11344690053866e-06,0.00338729442235856,-0.00174136490563193,-0.00085004878031221,0.00395276183450961,2.0426668720085e-05,7.81396061602974e-05,-0.000106993964021302
"east_of_england","beta12",2.21474825436767e-05,5.4891989249063e-05,-4.01647187209513e-05,5.0190400055709e-06,9.34882537769309e-07,3.47217946839612e-06,-1.34750605919108e-05,1.10133272671895e-05,-6.54156188634538e-06,7.87099789548157e-06,7.36146780311674e-08,-1.86017557219996e-06,3.2447375346255e-06,-6.24329956147132e-06,2.91058818427412e-06,-1.00283643637056e-05,1.0890424218996e-06,3.09183874699159e-06,1.35466711093852e-05,-1.07876503132839e-05,4.47508013020447e-06,2.22348284802566e-06,3.09239201002978e-06,6.21422611098902e-07,7.05233173376847e-06,3.02617600160496e-06,3.85631366304657e-07,5.30944778293203e-06,-2.3370742470749e-06,6.8851118572921e-06,-3.79866405164173e-06,-2.51738007745383e-06,1.53260197662953e-06,5.7586042083056e-06,-1.06412540449107e-06,1.4077349197555e-06,-1.63219974008424e-06,-4.23130642550944e-07,5.01284764559959e-06,-5.23639376316674e-06,9.78646628187177e-05,3.01893278324698e-06,4.60920381009967e-05,-2.17036904024435e-06,6.28395703823639e-06,-6.13353560593851e-05,0.000147794314218592,0.000110686687582846,3.07087988006831e-05,5.553648031558e-06,1.88874358055526e-05,2.57007959883462e-05,6.85022287519901e-05,-1.4394757391058e-05,-3.8612894616931e-05,-8.70352942269688e-06,1.39455666182057e-05,-2.96832403914032e-07,-3.55355162315584e-07,-1.11207008427508e-07,7.58824569152487e-08,-1.21066018650316e-07,-2.46581656393506e-07,-1.53067879235608e-07,-3.60694413112354e-07,1.59907377848292e-07,6.66527907487065e-07,-4.62344609613054e-06,-6.15055371711133e-05,-1.01775331857185e-05,-5.24747979706034e-05,-0.000311852361720293,0.000120646738900255,-6.92210913374978e-05,0.000151648037908984,-0.000135101587278109,2.11133980940286e-05,5.22469485307458e-07,-0.00100735877594596,-0.00185163702436248,0.000551990778510912,-3.34708530415722e-05,-1.10896953010242e-05,-7.12066569180394e-05,5.44891569972677e-05
"east_of_england","beta13",-3.26233143345136e-05,-3.68313940212016e-05,1.27952947004551e-05,-2.58866220188431e-06,-3.04136286780903e-06,-2.94844775630555e-06,7.78098062212328e-06,-6.54156188634538e-06,5.47686027557394e-06,-7.72024159153765e-06,1.1294754568226e-06,5.0555294293007e-07,-2.17561412146031e-06,3.59258589040183e-06,-2.85657036280866e-06,1.30696537752856e-05,9.66529670829114e-07,-4.60436840622071e-06,-6.69255455133227e-07,4.95763653845383e-06,-2.51760318804135e-06,-1.05793809305821e-06,-5.53654903123396e-07,-1.3461562745769e-06,-3.16662256057799e-06,-1.40799667926251e-06,-4.97554744058658e-07,-2.28647633345345e-06,1.15683725265074e-06,-4.19156336587679e-06,1.48662414906355e-06,5.21699083647753e-07,1.54306519877999e-06,-9.79646998072791e-06,6.98847006673655e-07,-9.68183777125008e-07,-3.06238781338135e-08,4.24077785017069e-06,-8.09423981604e-06,5.62880295460275e-06,-0.000129357323130754,-1.6563960401268e-05,-2.52625095826095e-07,-9.48891474022039e-06,3.54479285102605e-05,3.62437033676561e-05,-3.99276342240363e-05,-8.12343595749754e-05,-1.91689236744392e-05,-6.29896896661224e-07,-4.09694125452588e-06,-3.22807925615755e-05,-5.78433642373775e-05,5.8982025607168e-05,2.88914765929526e-05,-8.04188926885592e-06,-5.804932963266e-05,4.37217629848606e-08,-1.13263848302274e-07,3.36260374637058e-07,-2.30092159572648e-07,2.04396468618806e-07,2.00323244551432e-07,5.46692540934864e-08,2.17449447027425e-07,-2.66838286160122e-07,-1.40674325332227e-07,3.830238545677e-05,-7.65101296638396e-05,1.32842010402416e-05,-9.61097213690216e-06,0.000268366998255261,-6.36026033063604e-05,3.05635090752196e-05,-5.64777023421024e-05,0.000111688404282308,-1.18349693298664e-05,-5.37295578600842e-07,0.00140798840298375,-0.000715072755259739,9.25037607376869e-05,-0.000920917448719371,2.24393757765375e-05,1.52606764444307e-05,-1.51663779605932e-05
"east_of_england","beta14",5.1577651396683e-05,3.49410800761159e-05,1.1823840485052e-05,7.04506547056065e-06,1.35386781807544e-05,4.80392344969275e-06,-8.93693131413118e-06,7.87099789548157e-06,-7.72024159153765e-06,1.7472488913595e-05,-7.73271428835202e-06,1.48945189670361e-06,3.43206798608116e-06,-2.91482173616393e-06,4.65872926997796e-06,-3.33271589450783e-05,-1.88064217525713e-07,1.15036441210395e-05,-3.72708707936468e-06,-7.89705458148876e-06,7.074375058207e-06,7.24744033888044e-06,-6.2833676801462e-07,1.55991918901906e-05,-1.94208138419819e-06,1.53249918408732e-05,8.21396730008437e-07,5.25634598416232e-06,1.00042529336816e-05,1.09861813409001e-05,2.6639717317785e-06,9.08870500188534e-06,1.30778199698284e-06,1.86700933554491e-05,-6.82549451885093e-07,2.17929844206166e-06,-2.38016032604389e-06,-2.97072464812247e-06,9.75030141802666e-06,-9.12941935529191e-06,0.000218608751188783,6.45067379148787e-05,7.7362530402166e-05,1.05341919808137e-05,-4.55496661236516e-05,-6.33613690296588e-05,6.76365416961258e-05,5.97433833853585e-05,1.94249531269821e-05,1.33615931600782e-05,-4.00515948361275e-07,4.08263443173115e-05,0.000135941897109538,-0.000172093390108017,-6.96999154248929e-05,3.1768153227192e-05,0.000106850903527782,1.62868375645585e-07,5.2283610110967e-07,-3.41187269833352e-07,7.94795449872908e-07,1.51875486380695e-07,-1.47731368335002e-07,1.17482712416592e-07,-1.8813319430836e-07,7.49589361122914e-07,-2.56991893246343e-07,8.43675681527887e-05,0.000208338261657066,-8.76807700581768e-06,-0.000106997473228167,-0.000400154905377931,-9.91445561773279e-05,4.82850392159753e-05,6.72311091540096e-06,-0.000160831767909673,-2.39438674373259e-05,5.61949083581803e-07,-0.00379603989358052,-0.00165744754060761,-0.000752794419189484,0.00407019406436375,-6.15069307443099e-05,-4.41056935288619e-05,-6.57310038180176e-05
