"region","name","initial","min","max","integer","include"
"east_of_england","alpha_admission",0.127942117012184,0,1,FALSE,TRUE
"east_of_england","alpha_D",0.183359647658542,0,1,FALSE,TRUE
"east_of_england","alpha_death_hosp",0.10871538615613,0,1,FALSE,TRUE
"east_of_england","alpha_H",0.017006565410013,0,1,FALSE,TRUE
"east_of_england","beta1",0.0897089234030608,0,1,FALSE,TRUE
"east_of_england","beta10",0.0523746707769791,0,1,FALSE,TRUE
"east_of_england","beta11",0.0422490784298773,0,1,FALSE,TRUE
"east_of_england","beta12",0.0365648145861687,0,1,FALSE,TRUE
"east_of_england","beta13",0.0384848203190283,0,1,FALSE,TRUE
"east_of_england","beta14",0.0388024015497596,0,1,FALSE,TRUE
"east_of_england","beta15",0.0385700083576998,0,1,FALSE,TRUE
"east_of_england","beta16",0.0244205649229602,0,1,FALSE,TRUE
"east_of_england","beta17",0.025327641821871,0,1,FALSE,TRUE
"east_of_england","beta18",0.0406854210949254,0,1,FALSE,TRUE
"east_of_england","beta19",0.0331598207351603,0,1,FALSE,TRUE
"east_of_england","beta2",0.0887184330005294,0,1,FALSE,TRUE
"east_of_england","beta20",0.0304178312018246,0,1,FALSE,TRUE
"east_of_england","beta21",0.0350373909679445,0,1,FALSE,TRUE
"east_of_england","beta22",0.0372649240149522,0,1,FALSE,TRUE
"east_of_england","beta23",0.0384411865511496,0,1,FALSE,TRUE
"east_of_england","beta24",0.0292673179654818,0,1,FALSE,TRUE
"east_of_england","beta25",0.0383654462425368,0,1,FALSE,TRUE
"east_of_england","beta26",0.030876303604291,0,1,FALSE,TRUE
"east_of_england","beta27",0.0452966749201162,0,1,FALSE,TRUE
"east_of_england","beta28",0.0467136719988962,0,1,FALSE,TRUE
"east_of_england","beta29",0.0466303378552645,0,1,FALSE,TRUE
"east_of_england","beta3",0.031858671552223,0,1,FALSE,TRUE
"east_of_england","beta30",0.0468352874920895,0,1,FALSE,TRUE
"east_of_england","beta31",0.0512371562463522,0,1,FALSE,TRUE
"east_of_england","beta32",0.0409043836254663,0,1,FALSE,TRUE
"east_of_england","beta33",0.0164412112795829,0,1,FALSE,TRUE
"east_of_england","beta34",0.0388948441681289,0,1,FALSE,TRUE
"east_of_england","beta35",0.0233814769954777,0,1,FALSE,TRUE
"east_of_england","beta36",0.0400959359225247,0,1,FALSE,TRUE
"east_of_england","beta4",0.032581502159123,0,1,FALSE,TRUE
"east_of_england","beta5",0.0318779152927304,0,1,FALSE,TRUE
"east_of_england","beta6",0.0365917411769277,0,1,FALSE,TRUE
"east_of_england","beta7",0.0269642324760515,0,1,FALSE,TRUE
"east_of_england","beta8",0.0547722410666373,0,1,FALSE,TRUE
"east_of_england","beta9",0.0544093310227644,0,1,FALSE,TRUE
"east_of_england","mu_D",0.509585063247451,0,1,FALSE,TRUE
"east_of_england","mu_D_2",0.492709237717412,0,1,FALSE,TRUE
"east_of_england","mu_D_3",0.318673824263791,0,1,FALSE,TRUE
"east_of_england","mu_D_4",0.347452838873462,0,1,FALSE,TRUE
"east_of_england","mu_D_5",0.251781096522586,0,1,FALSE,TRUE
"east_of_england","mu_gamma_H",1.35018189492631,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_2",1.01859685524287,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_3",0.615958636856486,0,2,FALSE,TRUE
"east_of_england","mu_gamma_H_4",0.67622422117344,0,2,FALSE,TRUE
"east_of_england","p_G_D",0.288550162058562,0,1,FALSE,TRUE
"east_of_england","p_G_D_2",0.129304576361442,0,1,FALSE,TRUE
"east_of_england","p_H",0.523369399457137,0,1,FALSE,TRUE
"east_of_england","p_H_2",0.930566910417811,0,1,FALSE,TRUE
"east_of_england","p_H_D",0.736553622216796,0,1,FALSE,TRUE
"east_of_england","p_ICU",0.258498101807213,0,1,FALSE,TRUE
"east_of_england","p_ICU_2",0.163976356660936,0,1,FALSE,TRUE
"east_of_england","p_ICU_D",0.815297894425046,0,1,FALSE,TRUE
"east_of_england","p_NC_15_24",0.00359405869641902,0,1,FALSE,TRUE
"east_of_england","p_NC_25_49",0.00482308561717799,0,1,FALSE,TRUE
"east_of_england","p_NC_50_64",0.00375905235867265,0,1,FALSE,TRUE
"east_of_england","p_NC_65_79",0.00276688211697723,0,1,FALSE,TRUE
"east_of_england","p_NC_80_plus",0.00713405146770811,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_15_24",0.00260746401849079,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_25_49",0.00281794572345808,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_50_64",0.00192070708835937,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_65_79",0.00132818478545361,0,1,FALSE,TRUE
"east_of_england","p_NC_weekend_80_plus",0.0028617979470738,0,1,FALSE,TRUE
"east_of_england","p_W_D",0.37170047734399,0,1,FALSE,TRUE
"east_of_england","rel_p_D_alpha",2.19581981001761,0,3,FALSE,TRUE
"east_of_england","rel_p_D_delta",0.585000171185408,0,3,FALSE,TRUE
"east_of_england","rel_p_D_omicron",0.547844558188074,0,3,FALSE,TRUE
"east_of_england","rel_p_H_alpha",2.25693104696605,0,3,FALSE,TRUE
"east_of_england","rel_p_H_delta",0.97516785829505,0,3,FALSE,TRUE
"east_of_england","rel_p_H_omicron",0.46948010467949,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_alpha",0.911540856687117,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_delta",1.08024199839879,0,3,FALSE,TRUE
"east_of_england","rel_p_ICU_omicron",0.110982880153002,0,3,FALSE,TRUE
"east_of_england","rho_pillar2_tests",0.00500526782482821,0,1,FALSE,TRUE
"east_of_england","seed_date_alpha",284.062887055243,261,369,FALSE,TRUE
"east_of_england","seed_date_delta",465.957438285318,433,517,FALSE,TRUE
"east_of_england","seed_date_omicron",688.145838148268,673,705,FALSE,TRUE
"east_of_england","start_date",46.0331041791298,1,75,FALSE,TRUE
"east_of_england","ta_alpha",1.60893071496351,0,3,FALSE,TRUE
"east_of_england","ta_delta",1.71767968446904,0,3,FALSE,TRUE
"east_of_england","ta_omicron",1.29431445472337,0,3,FALSE,TRUE
"london","alpha_admission",0.0932436600415227,0,1,FALSE,TRUE
"london","alpha_D",0.408355772709585,0,1,FALSE,TRUE
"london","alpha_death_hosp",0.0542572951591093,0,1,FALSE,TRUE
"london","alpha_H",0.0171004839806763,0,1,FALSE,TRUE
"london","beta1",0.0725701203724789,0,1,FALSE,TRUE
"london","beta10",0.0492185546764306,0,1,FALSE,TRUE
"london","beta11",0.0520625290122216,0,1,FALSE,TRUE
"london","beta12",0.0404952563143454,0,1,FALSE,TRUE
"london","beta13",0.0400791873208842,0,1,FALSE,TRUE
"london","beta14",0.0550545582514525,0,1,FALSE,TRUE
"london","beta15",0.0379174041200959,0,1,FALSE,TRUE
"london","beta16",0.0267206188103022,0,1,FALSE,TRUE
"london","beta17",0.0318118280972515,0,1,FALSE,TRUE
"london","beta18",0.0412092075582382,0,1,FALSE,TRUE
"london","beta19",0.0371081449843366,0,1,FALSE,TRUE
"london","beta2",0.0387346118388044,0,1,FALSE,TRUE
"london","beta20",0.0424963191430508,0,1,FALSE,TRUE
"london","beta21",0.0405566711517567,0,1,FALSE,TRUE
"london","beta22",0.0500208441352364,0,1,FALSE,TRUE
"london","beta23",0.0502739532485808,0,1,FALSE,TRUE
"london","beta24",0.0404647643289953,0,1,FALSE,TRUE
"london","beta25",0.0466215364056188,0,1,FALSE,TRUE
"london","beta26",0.0453082048726071,0,1,FALSE,TRUE
"london","beta27",0.0473026097959288,0,1,FALSE,TRUE
"london","beta28",0.0636885260460821,0,1,FALSE,TRUE
"london","beta29",0.0536047292210088,0,1,FALSE,TRUE
"london","beta3",0.0280540386367781,0,1,FALSE,TRUE
"london","beta30",0.0658899385628873,0,1,FALSE,TRUE
"london","beta31",0.056550193118327,0,1,FALSE,TRUE
"london","beta32",0.0303287912754427,0,1,FALSE,TRUE
"london","beta33",0.022121967306889,0,1,FALSE,TRUE
"london","beta34",0.029716578323682,0,1,FALSE,TRUE
"london","beta35",0.0315543956473604,0,1,FALSE,TRUE
"london","beta36",0.0296603840462897,0,1,FALSE,TRUE
"london","beta4",0.035564639744289,0,1,FALSE,TRUE
"london","beta5",0.0376241417255797,0,1,FALSE,TRUE
"london","beta6",0.0402619670476037,0,1,FALSE,TRUE
"london","beta7",0.0382142537987816,0,1,FALSE,TRUE
"london","beta8",0.0614579926483917,0,1,FALSE,TRUE
"london","beta9",0.0579627646459165,0,1,FALSE,TRUE
"london","mu_D",0.155488636941309,0,1,FALSE,TRUE
"london","mu_D_2",0.413816500337117,0,1,FALSE,TRUE
"london","mu_D_3",0.261979676079235,0,1,FALSE,TRUE
"london","mu_D_4",0.387913241923107,0,1,FALSE,TRUE
"london","mu_D_5",0.336800411762407,0,1,FALSE,TRUE
"london","mu_gamma_H",0.940855612230153,0,2,FALSE,TRUE
"london","mu_gamma_H_2",1.05482889268905,0,2,FALSE,TRUE
"london","mu_gamma_H_3",1.13342565897435,0,2,FALSE,TRUE
"london","mu_gamma_H_4",0.739915142892645,0,2,FALSE,TRUE
"london","p_G_D",0.376783584686218,0,1,FALSE,TRUE
"london","p_G_D_2",0.0972115936163424,0,1,FALSE,TRUE
"london","p_H",0.512030212859488,0,1,FALSE,TRUE
"london","p_H_2",0.469459690007092,0,1,FALSE,TRUE
"london","p_H_D",0.763390530023071,0,1,FALSE,TRUE
"london","p_ICU",0.416833663464867,0,1,FALSE,TRUE
"london","p_ICU_2",0.230104613540766,0,1,FALSE,TRUE
"london","p_ICU_D",0.271594809749711,0,1,FALSE,TRUE
"london","p_NC_15_24",0.00351115129116244,0,1,FALSE,TRUE
"london","p_NC_25_49",0.00403976767675903,0,1,FALSE,TRUE
"london","p_NC_50_64",0.00475825037375033,0,1,FALSE,TRUE
"london","p_NC_65_79",0.00332860260605483,0,1,FALSE,TRUE
"london","p_NC_80_plus",0.00869543161151165,0,1,FALSE,TRUE
"london","p_NC_weekend_15_24",0.00299383744757685,0,1,FALSE,TRUE
"london","p_NC_weekend_25_49",0.00372631774932109,0,1,FALSE,TRUE
"london","p_NC_weekend_50_64",0.00263096976094591,0,1,FALSE,TRUE
"london","p_NC_weekend_65_79",0.00260706792884749,0,1,FALSE,TRUE
"london","p_NC_weekend_80_plus",0.00482025688726485,0,1,FALSE,TRUE
"london","p_W_D",0.778960532582915,0,1,FALSE,TRUE
"london","rel_p_D_alpha",1.97000716208137,0,3,FALSE,TRUE
"london","rel_p_D_delta",0.431053079593295,0,3,FALSE,TRUE
"london","rel_p_D_omicron",0.456586308665874,0,3,FALSE,TRUE
"london","rel_p_H_alpha",2.35997836233051,0,3,FALSE,TRUE
"london","rel_p_H_delta",1.10117938128573,0,3,FALSE,TRUE
"london","rel_p_H_omicron",0.784736506205235,0,3,FALSE,TRUE
"london","rel_p_ICU_alpha",1.28608842973448,0,3,FALSE,TRUE
"london","rel_p_ICU_delta",0.879912596992284,0,3,FALSE,TRUE
"london","rel_p_ICU_omicron",0.197319104996478,0,3,FALSE,TRUE
"london","rho_pillar2_tests",0.00424004674936382,0,1,FALSE,TRUE
"london","seed_date_alpha",275.712817064401,261,369,FALSE,TRUE
"london","seed_date_delta",452.892353509336,433,517,FALSE,TRUE
"london","seed_date_omicron",688.110413997093,673,705,FALSE,TRUE
"london","start_date",21.0666501711359,1,75,FALSE,TRUE
"london","ta_alpha",1.58684008547448,0,3,FALSE,TRUE
"london","ta_delta",1.44065522429634,0,3,FALSE,TRUE
"london","ta_omicron",1.5460852392081,0,3,FALSE,TRUE
"midlands","alpha_admission",0.0829283495712057,0,1,FALSE,TRUE
"midlands","alpha_D",0.282118743625108,0,1,FALSE,TRUE
"midlands","alpha_death_hosp",0.0295031890448799,0,1,FALSE,TRUE
"midlands","alpha_H",0.0325621230286722,0,1,FALSE,TRUE
"midlands","beta1",0.102734417646222,0,1,FALSE,TRUE
"midlands","beta10",0.0529754233490122,0,1,FALSE,TRUE
"midlands","beta11",0.0400775755661047,0,1,FALSE,TRUE
"midlands","beta12",0.0408921834594615,0,1,FALSE,TRUE
"midlands","beta13",0.0357348040501892,0,1,FALSE,TRUE
"midlands","beta14",0.0453044305985549,0,1,FALSE,TRUE
"midlands","beta15",0.0510779374295556,0,1,FALSE,TRUE
"midlands","beta16",0.0254318523712942,0,1,FALSE,TRUE
"midlands","beta17",0.0275394004582567,0,1,FALSE,TRUE
"midlands","beta18",0.0345165388205194,0,1,FALSE,TRUE
"midlands","beta19",0.0340351985166171,0,1,FALSE,TRUE
"midlands","beta2",0.0352097860826087,0,1,FALSE,TRUE
"midlands","beta20",0.0326590085303469,0,1,FALSE,TRUE
"midlands","beta21",0.0333634608234759,0,1,FALSE,TRUE
"midlands","beta22",0.0396487944759497,0,1,FALSE,TRUE
"midlands","beta23",0.0310990381609772,0,1,FALSE,TRUE
"midlands","beta24",0.0302031062649941,0,1,FALSE,TRUE
"midlands","beta25",0.03624201692107,0,1,FALSE,TRUE
"midlands","beta26",0.0334703377231556,0,1,FALSE,TRUE
"midlands","beta27",0.0448404976161284,0,1,FALSE,TRUE
"midlands","beta28",0.0426921178311876,0,1,FALSE,TRUE
"midlands","beta29",0.0455805533152821,0,1,FALSE,TRUE
"midlands","beta3",0.0277072144723967,0,1,FALSE,TRUE
"midlands","beta30",0.0468225122273702,0,1,FALSE,TRUE
"midlands","beta31",0.05174091984833,0,1,FALSE,TRUE
"midlands","beta32",0.0449888167204614,0,1,FALSE,TRUE
"midlands","beta33",0.020308169989302,0,1,FALSE,TRUE
"midlands","beta34",0.034613074449484,0,1,FALSE,TRUE
"midlands","beta35",0.0262028652892268,0,1,FALSE,TRUE
"midlands","beta36",0.0356282906275643,0,1,FALSE,TRUE
"midlands","beta4",0.0372678811802238,0,1,FALSE,TRUE
"midlands","beta5",0.0312511946055715,0,1,FALSE,TRUE
"midlands","beta6",0.0296757910482289,0,1,FALSE,TRUE
"midlands","beta7",0.0400580008156998,0,1,FALSE,TRUE
"midlands","beta8",0.052092892750577,0,1,FALSE,TRUE
"midlands","beta9",0.0507257717879606,0,1,FALSE,TRUE
"midlands","mu_D",0.228478228003386,0,1,FALSE,TRUE
"midlands","mu_D_2",0.581178123744304,0,1,FALSE,TRUE
"midlands","mu_D_3",0.180426038647367,0,1,FALSE,TRUE
"midlands","mu_D_4",0.390011662167138,0,1,FALSE,TRUE
"midlands","mu_D_5",0.422281844070071,0,1,FALSE,TRUE
"midlands","mu_gamma_H",0.829361238301242,0,2,FALSE,TRUE
"midlands","mu_gamma_H_2",1.27257290240831,0,2,FALSE,TRUE
"midlands","mu_gamma_H_3",0.623083711818481,0,2,FALSE,TRUE
"midlands","mu_gamma_H_4",0.676106359220281,0,2,FALSE,TRUE
"midlands","p_G_D",0.325057235010912,0,1,FALSE,TRUE
"midlands","p_G_D_2",0.146964883440997,0,1,FALSE,TRUE
"midlands","p_H",0.686675822178885,0,1,FALSE,TRUE
"midlands","p_H_2",0.719565026634842,0,1,FALSE,TRUE
"midlands","p_H_D",0.801046176477924,0,1,FALSE,TRUE
"midlands","p_ICU",0.215139416293621,0,1,FALSE,TRUE
"midlands","p_ICU_2",0.13303683350423,0,1,FALSE,TRUE
"midlands","p_ICU_D",0.864562706631232,0,1,FALSE,TRUE
"midlands","p_NC_15_24",0.00376951830303857,0,1,FALSE,TRUE
"midlands","p_NC_25_49",0.00492341447395659,0,1,FALSE,TRUE
"midlands","p_NC_50_64",0.00409231841032374,0,1,FALSE,TRUE
"midlands","p_NC_65_79",0.00252032295193868,0,1,FALSE,TRUE
"midlands","p_NC_80_plus",0.00509475880135427,0,1,FALSE,TRUE
"midlands","p_NC_weekend_15_24",0.0021695190789719,0,1,FALSE,TRUE
"midlands","p_NC_weekend_25_49",0.00268537821003018,0,1,FALSE,TRUE
"midlands","p_NC_weekend_50_64",0.00213874247520681,0,1,FALSE,TRUE
"midlands","p_NC_weekend_65_79",0.00121678463838099,0,1,FALSE,TRUE
"midlands","p_NC_weekend_80_plus",0.00250531737685864,0,1,FALSE,TRUE
"midlands","p_W_D",0.187044735867638,0,1,FALSE,TRUE
"midlands","rel_p_D_alpha",2.02016338407506,0,3,FALSE,TRUE
"midlands","rel_p_D_delta",0.564683114509291,0,3,FALSE,TRUE
"midlands","rel_p_D_omicron",0.330105045174767,0,3,FALSE,TRUE
"midlands","rel_p_H_alpha",1.77582781348617,0,3,FALSE,TRUE
"midlands","rel_p_H_delta",1.19511358913662,0,3,FALSE,TRUE
"midlands","rel_p_H_omicron",0.699095775472503,0,3,FALSE,TRUE
"midlands","rel_p_ICU_alpha",1.32456452340331,0,3,FALSE,TRUE
"midlands","rel_p_ICU_delta",0.798871521530658,0,3,FALSE,TRUE
"midlands","rel_p_ICU_omicron",0.14088750776325,0,3,FALSE,TRUE
"midlands","rho_pillar2_tests",0.00518906938517741,0,1,FALSE,TRUE
"midlands","seed_date_alpha",294.720462621283,261,369,FALSE,TRUE
"midlands","seed_date_delta",467.580539333135,433,517,FALSE,TRUE
"midlands","seed_date_omicron",688.246788600099,673,705,FALSE,TRUE
"midlands","start_date",47.0629510757398,1,75,FALSE,TRUE
"midlands","ta_alpha",1.69248629301787,0,3,FALSE,TRUE
"midlands","ta_delta",1.73694688688195,0,3,FALSE,TRUE
"midlands","ta_omicron",1.16579752888869,0,3,FALSE,TRUE
"north_east_and_yorkshire","alpha_admission",0.0726108491362713,0,1,FALSE,TRUE
"north_east_and_yorkshire","alpha_D",0.5107788426308,0,1,FALSE,TRUE
"north_east_and_yorkshire","alpha_death_hosp",0.0757947145457076,0,1,FALSE,TRUE
"north_east_and_yorkshire","alpha_H",0.0138609699394128,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta1",0.0993093255515634,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta10",0.0473408973053206,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta11",0.0464101994169482,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta12",0.0351387596255002,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta13",0.0392967998704085,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta14",0.04098455646016,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta15",0.0587751360743883,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta16",0.0281269818315299,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta17",0.0311012356673788,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta18",0.0363569838655405,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta19",0.0388059290302964,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta2",0.0829817410809911,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta20",0.0394205349641025,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta21",0.0360910268912538,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta22",0.0459322963706854,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta23",0.0388765142125389,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta24",0.0297404441127126,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta25",0.043889686715707,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta26",0.0442746438411969,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta27",0.0469614490536968,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta28",0.0545848951116217,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta29",0.0573615947392517,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta3",0.0333505587765459,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta30",0.054580404543931,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta31",0.0618486516031715,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta32",0.0704936148267312,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta33",0.022037745061758,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta34",0.0456808932344385,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta35",0.0349118712089775,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta36",0.0479108049659761,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta4",0.0318031657444947,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta5",0.0349500496925159,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta6",0.0294344938453073,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta7",0.0408160066393768,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta8",0.054158634820085,0,1,FALSE,TRUE
"north_east_and_yorkshire","beta9",0.0594213425472269,0,1,FALSE,TRUE
"north_east_and_yorkshire","mu_D",0.574008369653017,0,1,FALSE,TRUE
"north_east_and_yorkshire","mu_D_2",0.67529201227197,0,1,FALSE,TRUE
"north_east_and_yorkshire","mu_D_3",0.836242429383055,0,1,FALSE,TRUE
"north_east_and_yorkshire","mu_D_4",0.853850547831344,0,1,FALSE,TRUE
"north_east_and_yorkshire","mu_D_5",0.70725377019627,0,1,FALSE,TRUE
"north_east_and_yorkshire","mu_gamma_H",1.39276434404064,0,2,FALSE,TRUE
"north_east_and_yorkshire","mu_gamma_H_2",1.08638094442564,0,2,FALSE,TRUE
"north_east_and_yorkshire","mu_gamma_H_3",0.534079907541098,0,2,FALSE,TRUE
"north_east_and_yorkshire","mu_gamma_H_4",0.793769514068201,0,2,FALSE,TRUE
"north_east_and_yorkshire","p_G_D",0.33845756135991,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_G_D_2",0.26931318761494,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_H",0.606579848362595,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_H_2",0.494084147620369,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_H_D",0.603297620717659,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_ICU",0.157930593604178,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_ICU_2",0.130155101271505,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_ICU_D",0.661180102369322,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_15_24",0.0036930394999452,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_25_49",0.00514412105875967,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_50_64",0.004917185196685,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_65_79",0.00261182093713799,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_80_plus",0.00735091845186912,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_weekend_15_24",0.00256077272264971,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_weekend_25_49",0.0029606035529739,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_weekend_50_64",0.00204916888458175,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_weekend_65_79",0.00136661316158323,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_NC_weekend_80_plus",0.00272578781686933,0,1,FALSE,TRUE
"north_east_and_yorkshire","p_W_D",0.403948632213175,0,1,FALSE,TRUE
"north_east_and_yorkshire","rel_p_D_alpha",0.856145221251283,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_D_delta",0.80598433386569,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_D_omicron",0.319402121682791,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_H_alpha",1.61606612919241,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_H_delta",1.34246454896919,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_H_omicron",0.948157731671416,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_ICU_alpha",1.05141169514193,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_ICU_delta",1.09608639793459,0,3,FALSE,TRUE
"north_east_and_yorkshire","rel_p_ICU_omicron",0.126241563858012,0,3,FALSE,TRUE
"north_east_and_yorkshire","rho_pillar2_tests",0.00596161556173539,0,1,FALSE,TRUE
"north_east_and_yorkshire","seed_date_alpha",291.600856921455,261,369,FALSE,TRUE
"north_east_and_yorkshire","seed_date_delta",474.39593666188,433,517,FALSE,TRUE
"north_east_and_yorkshire","seed_date_omicron",688.465457698545,673,705,FALSE,TRUE
"north_east_and_yorkshire","start_date",50.3692477745655,1,75,FALSE,TRUE
"north_east_and_yorkshire","ta_alpha",1.65446163846979,0,3,FALSE,TRUE
"north_east_and_yorkshire","ta_delta",1.70595195149504,0,3,FALSE,TRUE
"north_east_and_yorkshire","ta_omicron",0.966888099482569,0,3,FALSE,TRUE
"north_west","alpha_admission",0.0663879654658087,0,1,FALSE,TRUE
"north_west","alpha_D",0.193729474855113,0,1,FALSE,TRUE
