"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",9.42087681732473e-06,3.29699034764978e-06,5.96407359645711e-07,-4.06888473939599e-07,4.6983827447013e-07,2.77882537632615e-07,9.17966791400144e-09,-8.00214958627075e-08,-1.59095761335677e-08,-1.32376999726665e-07,2.05980184145742e-07,-5.61398637450765e-08,1.77279856807567e-08,-1.39456064400193e-07,1.64923642482663e-08,1.0747856493122e-06,-9.34706984786094e-08,-1.71878563689521e-07,-4.81013480074826e-08,-2.19339652952946e-07,-9.80456505878136e-08,-1.39171843298639e-07,-1.09435654675088e-07,-1.77756739416299e-07,-1.64401908869429e-07,-1.89292639551321e-07,-7.11454830223306e-08,-5.68701551413415e-08,-4.46305848017443e-07,1.20177037212854e-07,-1.57542490596055e-07,-1.10047084850232e-07,-2.0013319535705e-07,9.25146854220893e-08,5.95891103345702e-08,1.19633594941115e-08,3.25470315479758e-08,-2.96052903156063e-07,6.65468728174853e-07,-5.76172987427488e-07,-2.5883799542394e-07,-3.52493652469422e-06,-4.16106410209174e-06,-2.28021178169294e-07,5.18679406011371e-06,1.25389913446062e-05,-2.81437970752554e-06,2.78958346350971e-06,-4.8351018268048e-07,3.65472510001985e-06,-6.15666531784406e-07,-2.55561936754282e-06,7.17300933908053e-06,4.95469528519847e-06,9.37912055465979e-08,4.94056862198988e-07,-1.55788752586022e-06,-4.23123363099866e-09,-1.22641252598002e-08,-1.35972094466818e-08,1.82506070109778e-09,2.77644437786896e-08,7.29965332950038e-09,1.40768398159806e-09,-3.65238469565474e-09,-4.07235467450868e-09,-2.2198623810565e-08,-6.80825089117114e-06,2.55441908818165e-05,-6.28963635289949e-06,-1.08501920386043e-05,8.15643716672339e-06,-4.71293529070619e-07,-3.32461012051174e-06,5.30345972801566e-07,-4.13437582029973e-06,7.58569379982537e-07,-3.04620031832603e-09,7.82260439996431e-05,0.000247202407984031,-6.90732725078661e-05,0.000211390410309144,1.48875565010967e-06,5.50297354050195e-06,-1.70525076797774e-06
"east_of_england","alpha_D",3.29699034764978e-06,0.000639771821478225,-2.19897257898154e-05,4.36065375297671e-06,-3.16471714726582e-07,4.16568832849416e-07,-2.08351742780907e-06,1.51726451530182e-06,-1.43231824536285e-06,2.01240064470475e-06,-7.88123941142031e-07,8.32170774986287e-08,3.89816505045133e-07,-4.351580936108e-07,-1.16765563901958e-08,-8.63631681018164e-06,2.79529006615497e-07,4.81901382590157e-07,-1.50693524397638e-06,2.7137081491332e-08,2.50339476077753e-07,-7.56475261111946e-07,2.68322606698009e-07,-9.88727725159066e-07,-3.35346189953214e-07,-9.7596123032837e-08,-1.40312034022525e-06,-8.46627312122325e-07,-3.26290446295448e-07,-1.14104111784927e-06,9.74606866552091e-07,-1.22872584707391e-06,5.52848207366412e-07,-7.70354296854346e-07,1.14129570806889e-06,-4.97840469896242e-07,-3.95073522977676e-07,5.60601965983327e-07,-5.21604171069603e-07,4.03367977845765e-07,-4.64864139804371e-05,3.25123045579513e-05,4.58326084075151e-05,-3.28557434188212e-05,-9.26498357131678e-06,6.52526647422268e-05,2.52876978712093e-05,1.27489423926346e-05,-7.52966497322536e-06,-4.90540128010573e-05,6.58950284160968e-06,-1.48389669481459e-05,-1.10688895746078e-05,-9.29733349869455e-06,5.7216722285549e-06,4.52034767676205e-06,8.48923698441513e-05,-9.37512022536498e-08,-1.41023780193545e-07,-1.55664772537914e-07,-1.07880680958689e-07,-1.55975612870388e-07,-6.64151397425345e-08,-5.80070436210059e-08,-2.57697906503577e-08,-4.55830480849278e-08,-1.04541762806753e-07,-8.96120609784704e-06,-0.000238821780260485,9.75240028372085e-05,-9.10695242440898e-06,7.69647439848708e-05,3.1413867612922e-05,-4.44503115233361e-05,-1.22195943874806e-05,-6.44827067481169e-05,9.96108081647655e-06,-6.5347870981489e-09,-0.0010798954245351,0.00187543832462805,0.000163278767992365,-0.000982322302245981,-1.26533356553947e-05,1.67064466110865e-05,1.25204608973974e-05
"east_of_england","alpha_death_hosp",5.96407359645711e-07,-2.19897257898154e-05,3.36642177235627e-05,-1.10211506029926e-06,-6.18368848307022e-07,-1.81426373370085e-07,4.26775456539348e-08,2.07069043662901e-07,-1.89890319787799e-07,-1.17105851193471e-07,-1.26052688243596e-07,3.61972264073212e-08,-2.16157928230666e-08,4.45914703855965e-08,-3.41739188052185e-07,2.16854854649916e-06,3.82290721049222e-08,1.6773358375245e-07,-4.85988926729267e-07,3.43878241567743e-07,2.92950038339151e-08,1.12909037255085e-07,-1.33037041718929e-07,1.84989766494764e-07,1.08257893076086e-07,7.39159769372532e-08,3.53755199020025e-07,-1.42884179031268e-07,4.80874857684279e-08,2.97692826627233e-07,-1.36831868985409e-07,2.8009202653621e-07,9.87119256603937e-10,-3.63086570239143e-07,-8.73336531223907e-08,3.81454544865269e-08,-7.09835452454108e-08,-2.34733566976908e-07,2.29560221426357e-07,2.35059028403388e-07,9.82630024824603e-06,2.17838083023974e-05,2.59663725566108e-05,3.34976725185626e-05,3.709960372883e-05,3.03737220500768e-05,-1.25596795473087e-05,-1.75666380696097e-06,-1.90199129019113e-06,-2.6820438904044e-06,8.8687334021296e-06,-3.80551631220356e-06,1.74819908105719e-06,-1.8298272118295e-05,1.90014765489692e-06,-6.7487412453686e-07,3.71883677251326e-05,-4.9993668652379e-08,-4.50967117260315e-08,-2.0230127304955e-08,-3.09604195883397e-08,6.65072436114034e-08,-1.56903927032102e-08,-3.21812677342619e-08,-2.41059945454368e-08,-1.3806444403784e-08,-2.77186698368367e-08,2.70376989993476e-05,-0.000148178455365271,-5.37936538353702e-06,-8.26011979646862e-06,5.01043301883813e-05,-1.55831895204881e-05,-5.35417098487108e-06,1.5880295194277e-05,-3.66724994539597e-06,-2.5175239814852e-06,-1.25524365874328e-08,-4.12129091230984e-05,-0.00040046906483148,5.77335482186642e-05,-2.56536355562708e-06,-3.60209070106959e-07,-3.95298768480409e-06,7.49067514232404e-07
"east_of_england","alpha_H",-4.06888473939599e-07,4.36065375297671e-06,-1.10211506029926e-06,1.26268875276175e-06,-1.23231526744612e-07,-2.39043280960104e-09,-8.87290537000863e-08,-2.50876684285109e-08,3.45505251235511e-08,2.3995344782764e-08,2.40270757395499e-08,-7.81323773679114e-09,1.23267767903768e-08,-7.70754968668185e-08,8.42655905156097e-08,-3.11337790494145e-07,1.31784649757035e-08,7.74826511304107e-08,-1.78162606497532e-09,4.27881753826852e-08,3.95262050113032e-08,-3.03115294125877e-09,1.17789237032072e-07,-1.00390361278407e-08,1.01316062445004e-07,-2.19687738709959e-08,-1.11215114102419e-07,1.04534909403857e-07,3.54018628837942e-08,1.10017626121862e-07,-4.91214625081462e-08,1.56806717814473e-07,1.31196187436449e-07,-1.20186464506215e-07,3.56107859375471e-08,-6.14204895253106e-08,1.67848872330048e-07,-8.18473274872739e-08,1.66737764010767e-07,-1.29559706761554e-07,2.23592878688636e-06,-2.69591230611212e-07,-6.17761939516218e-07,-8.42850570860629e-07,-1.99818747702855e-06,-2.0339670362843e-06,6.17813155340097e-06,4.32390358929351e-08,-2.66465090182064e-07,-4.86804138743881e-07,-5.2619478397851e-07,1.97346276983737e-07,2.1466933122084e-06,-7.49058107769908e-07,-9.64953972100352e-07,3.25135119355406e-07,-5.540396868607e-06,2.0720555446869e-09,-8.41215986452288e-09,3.50982391537971e-09,4.34292744793542e-09,-4.00065918459805e-09,-1.8308714974088e-09,7.82560113788454e-09,5.13921485789033e-10,6.60088182065856e-10,-2.33984369637219e-09,1.46750302486407e-06,1.21543631441538e-05,-2.19610862787248e-06,2.58222758942685e-06,-9.45643288613041e-06,4.83076478857208e-06,-9.9580477091688e-07,-1.5676912043801e-06,-1.89994443134376e-06,-1.21262433664549e-06,-1.16923185182498e-08,-2.68803179176658e-05,1.10066771666184e-05,-1.84485226575461e-05,-0.000103282866883307,-7.5310175465169e-08,-1.79512550655831e-06,-3.91250860238683e-07
"east_of_england","beta1",4.6983827447013e-07,-3.16471714726582e-07,-6.18368848307022e-07,-1.23231526744612e-07,8.68743020392008e-07,8.85896460568119e-08,-2.0534553147756e-08,3.56684523697652e-08,-1.90125392529037e-08,5.1899302358075e-09,-2.95822269943437e-08,1.29139690798575e-08,-2.76903979949297e-08,8.84998323575865e-08,-6.34941412836098e-08,-6.8363255951349e-07,-2.96329240814446e-09,-5.09441521342643e-08,-2.56492527493605e-08,-1.00416809949533e-07,-4.00565109633037e-08,-2.34321285149988e-08,-3.78443255900085e-08,-4.09913046465797e-08,-1.77536054595517e-08,-1.51277877750621e-08,3.7355215910275e-08,-4.27249831829598e-08,-1.30828681966947e-08,-7.92965809024186e-08,4.16572518901681e-08,-1.49389694375289e-07,7.40044194329598e-08,-1.37006304912842e-07,-5.63257532030984e-08,1.23249194661561e-07,-1.05298764029789e-07,8.05771108327058e-08,-5.50487789005996e-09,-8.66333158031893e-08,1.65038363639367e-06,6.22556391957758e-07,-3.30097965914829e-06,1.84879751263889e-07,-7.56164221299755e-07,2.77482305971968e-07,2.94028509959844e-07,-1.94987955106928e-06,4.83631071311085e-07,4.22190134261732e-07,-2.78068874382468e-07,-1.06793447704119e-06,-1.985917212166e-06,2.06532896649248e-06,-1.37172292474577e-07,4.03796711191051e-08,-4.73937130348404e-06,2.19144436083633e-09,-2.25488219065424e-09,2.96139916039016e-09,7.14293561205624e-09,-1.79645098516634e-09,1.14986109737813e-09,7.24101772531044e-09,1.9796817811369e-09,4.08494181273977e-09,1.61431687380785e-08,1.84118062199979e-06,6.90524743887309e-06,-3.45089538404733e-06,2.18960485226848e-06,8.05723446214368e-07,4.06827117791427e-07,9.84308579392473e-09,7.89557700473941e-07,-3.16381244212399e-06,7.83491146789365e-07,-8.80414164111437e-09,3.01274641328821e-05,-1.36858945902514e-05,5.46248833137059e-06,0.000274018051464269,6.57830983202285e-07,1.83935201715042e-06,-6.14881669399383e-07
"east_of_england","beta10",2.77882537632615e-07,4.16568832849416e-07,-1.81426373370085e-07,-2.39043280960104e-09,8.85896460568119e-08,4.66906807262897e-07,-5.03480679356339e-07,1.02465505457201e-07,-3.09801369212895e-08,3.89500833092446e-08,6.04934100760682e-08,1.05880294204301e-08,2.96541988220986e-08,-3.8421199052824e-09,8.64485192880696e-08,2.23573743984647e-07,-6.69449802311202e-08,1.25671564195729e-08,-4.41299641579148e-08,1.82228324294508e-10,-1.20902116081845e-08,-4.38063935671849e-08,8.8287265019481e-09,-7.91171528729774e-08,-5.36290465124459e-09,-1.64065707618229e-08,-3.36758974735881e-08,-4.21884614248171e-08,-3.14813654276455e-08,-1.21078018570625e-08,4.03596652426786e-09,-2.21204596655578e-08,3.45766480692376e-10,-6.98782510547612e-08,1.21875154655799e-08,-3.22452533107767e-08,5.64534710679218e-08,-9.6031253251374e-08,2.85877261167732e-07,-5.29546961705794e-07,-3.73089392622157e-07,-2.33336595926888e-06,-2.56816930425375e-06,-3.48822133064149e-06,-2.86839824076597e-06,2.8560829236139e-07,-9.60228710003957e-07,-7.12071657524726e-08,-3.13895270917873e-08,7.61904875479031e-07,-1.15745196196314e-06,2.01214790991797e-07,7.86011251425589e-07,8.41962146755124e-07,2.76200967036006e-07,7.79574586482076e-08,-6.18033746259492e-07,-1.92353448705715e-09,-1.96616689981395e-09,2.19299939758645e-09,3.92628525566017e-09,7.34771628346649e-09,1.47160158015806e-09,-4.38292113873305e-10,-4.43831530287071e-09,-3.94128577634722e-10,6.01346462438782e-09,-2.40267308001766e-06,1.2225511174036e-05,1.50375489244127e-06,-5.6246764741627e-07,-1.01235968593662e-06,6.32681271986736e-07,-6.68804803051835e-07,-1.30567388378085e-06,4.65676263395859e-07,3.29860274520556e-07,-2.59340918997646e-09,-8.2855035285525e-05,8.97520486505094e-05,-6.61369419203616e-06,3.95706148287835e-05,-1.26013179105857e-06,2.43036400780658e-06,-3.35501572102446e-07
"east_of_england","beta11",9.17966791400144e-09,-2.08351742780907e-06,4.26775456539348e-08,-8.87290537000863e-08,-2.0534553147756e-08,-5.03480679356339e-07,9.13817926475252e-07,-3.21278675395143e-07,1.2898161638748e-07,-1.35806767807746e-07,-2.08227815578997e-08,-2.06818739998153e-08,-3.49246214759602e-08,-7.12208705332038e-09,-7.33649064621728e-08,-3.67342209033301e-07,2.45373524807422e-08,-1.61265913093652e-08,-5.67880050646638e-08,2.28740613730571e-09,-2.65254874193557e-08,2.56072759362194e-08,-2.05520687268947e-08,5.35752071792623e-08,-4.86242129749192e-08,6.62638419575885e-09,5.35389863011279e-08,8.36723391770246e-09,1.99828528088413e-08,-1.22651140544151e-08,1.28418580812858e-08,-2.3603627084487e-08,-7.71652280411029e-09,1.34089196202255e-07,-2.43705900041077e-08,4.43539608295154e-08,-5.72840353490315e-08,5.56555767251415e-08,-1.60602305132467e-07,4.10499047040013e-07,-4.67394874718072e-07,2.18521483088107e-06,3.12514181889135e-06,4.50599622445677e-06,3.22587013929524e-06,-1.94847648252164e-06,4.72041252775516e-07,-3.06962646988215e-07,-1.96620319732618e-08,-6.97918851132941e-07,1.547951761778e-06,-2.13338117225794e-07,4.83022505533112e-07,-1.09053218106793e-06,-3.19491071167698e-07,-1.31060958875942e-08,-2.07067910086424e-06,4.64630980937402e-09,7.67123448731701e-09,1.52781381221196e-09,-1.6900550834899e-09,-4.32883729214231e-09,-1.13863498339628e-10,4.32827632521846e-09,5.13515683054966e-09,1.4108560013372e-09,3.39186535513799e-09,6.38941946346482e-06,-1.42942092376626e-05,-2.06181159725832e-06,1.63491297580501e-06,2.07865327564113e-06,-2.79945105844785e-06,4.55872986041329e-07,1.0591373092655e-06,6.07583899267446e-07,-3.96767463487813e-07,7.9116471405395e-09,0.00018077280656198,-6.42313447363799e-05,5.87031860115956e-06,-2.23569022877254e-05,1.87414267674776e-06,-1.39845023448277e-06,-4.20555763288885e-07
"east_of_england","beta12",-8.00214958627075e-08,1.51726451530182e-06,2.07069043662901e-07,-2.50876684285109e-08,3.56684523697652e-08,1.02465505457201e-07,-3.21278675395143e-07,3.03729360113898e-07,-1.88822735173598e-07,1.83518848001768e-07,-8.47611178996746e-08,1.08329229784761e-08,-7.50611093462859e-11,9.87580341401224e-09,1.15054174484651e-08,4.02722354485472e-08,-6.93731632345769e-09,1.05720561847134e-08,1.55428405069245e-08,4.06414686733557e-08,-7.14307246584951e-09,8.56883312539819e-09,-7.00020486239663e-09,1.14693881658029e-08,2.06699455103874e-08,7.61499752933025e-09,-8.80574870237627e-09,1.16931399402698e-08,-1.66889798874836e-08,1.94275420867694e-08,1.75152645221763e-09,2.53882744519542e-08,7.02876977431915e-09,-4.36401493597332e-08,1.59706402006927e-08,-2.88139011356002e-08,3.84834985255434e-08,-2.33979823568091e-08,3.57604764570256e-08,-6.89570939780304e-08,3.54818311806065e-07,-8.0857106113492e-07,-2.5403166640525e-06,-2.24137179289451e-06,-1.63850714973089e-06,1.43309684202622e-06,4.85137513486358e-07,1.15721951950481e-07,-3.46156341306767e-09,4.79393206966383e-07,-8.81085924331621e-07,-4.81427689752784e-07,-8.59269117255446e-07,-3.96479228057407e-08,8.0553294110164e-10,-1.00079602404315e-07,2.00623675698508e-06,3.74815347508526e-10,-1.87946725602709e-09,-1.2058961890862e-09,2.01422135871351e-09,1.59852908523249e-09,1.10412630776558e-09,-2.15287547206818e-10,4.52927044611243e-10,8.78742909808679e-10,-4.26376651682356e-10,-3.05748890948691e-06,1.03958679668001e-05,4.20723492600623e-07,-7.98282317664379e-07,-8.96347280260031e-07,1.43076675064225e-06,6.30902619061904e-08,7.28244269916846e-07,-8.6672183075273e-07,5.90167471842879e-08,4.20349424273293e-09,-1.68663163515069e-05,4.57789084528502e-06,-1.08380796365074e-05,1.1520517769055e-05,-4.04256620442734e-08,-7.88399241544996e-09,-2.16310387951454e-07
"east_of_england","beta13",-1.59095761335677e-08,-1.43231824536285e-06,-1.89890319787799e-07,3.45505251235511e-08,-1.90125392529037e-08,-3.09801369212895e-08,1.2898161638748e-07,-1.88822735173598e-07,1.92143331832153e-07,-1.9084637316983e-07,1.01645529209789e-07,-1.12705074643395e-09,1.02274231278722e-08,-5.0393254592342e-09,4.94034391646057e-09,-8.00173470436843e-08,1.79524108321333e-08,-4.23251405647139e-09,1.8978636305818e-08,8.22829576782688e-10,5.47319176762076e-09,2.23997915745326e-08,4.90817740558886e-09,9.40622278228207e-09,8.18129807564716e-09,2.05146348679854e-08,-1.60216870245666e-09,1.19164093281288e-08,2.66924252737359e-08,7.60018192104062e-09,3.67796046547689e-10,1.30001586291386e-08,-9.8126813093649e-09,8.4404187785456e-08,-3.59103793008188e-09,8.33553770440246e-09,-1.60164618856897e-08,1.86491148864351e-08,-2.7276139776611e-08,3.44776839136742e-08,-2.3135820970272e-07,5.21381884670221e-07,1.25594557017885e-06,1.09130385848974e-06,1.02332896641285e-06,8.57889089566018e-08,-4.90231914893577e-07,-1.88599609610379e-07,-1.96344512555946e-07,-1.48093571307873e-07,4.79336134065069e-07,1.00384511635688e-07,-4.47149796405658e-07,5.63771746434231e-07,3.37374751820516e-08,1.17234820208387e-07,-1.22488544819529e-06,-3.94589296821479e-11,1.46349256493034e-09,2.23731216982178e-09,-1.32467665320074e-09,-4.70944537470601e-10,-7.80990544340925e-10,-1.27660309061385e-09,1.57965947753969e-10,-8.05024222213049e-10,-1.70575128215318e-10,1.88166563044404e-06,-6.0249201553019e-06,-5.72072514232903e-07,7.9596494259144e-07,1.91898486371159e-08,1.18512145582629e-07,3.30667623468039e-07,-7.23556164945558e-07,1.06011457291925e-07,-9.19225057979367e-08,-2.34932450380721e-09,8.32530540350297e-06,-1.4624298832009e-05,1.9343421670345e-06,-1.36303315089348e-05,-2.94906724338045e-07,-2.26242595094883e-07,-5.78994770405389e-09
"east_of_england","beta14",-1.32376999726665e-07,2.01240064470475e-06,-1.17105851193471e-07,2.3995344782764e-08,5.1899302358075e-09,3.89500833092446e-08,-1.35806767807746e-07,1.83518848001768e-07,-1.9084637316983e-07,4.45591865028332e-07,-2.40830356062898e-07,5.21866304842815e-08,7.66872837491347e-09,5.46872491490292e-08,5.73809921975797e-08,2.60103454387064e-08,1.37218273725647e-08,4.21551195206066e-08,-7.72903860313964e-09,3.61680340284634e-08,3.62406939641277e-08,1.23150500198852e-08,3.512894775774e-08,5.76251905956847e-08,2.15801626183561e-08,6.07986942689943e-08,-1.3865264157494e-08,2.43344258352277e-08,5.86560720768208e-08,5.85091397362565e-08,2.35654385283851e-08,4.66735955812043e-08,7.35195816840267e-08,-7.47996600593255e-08,1.33404832634345e-08,-2.15413693805048e-08,6.51055842110184e-08,-6.21842863032857e-08,9.83351326916972e-08,-8.29497805385143e-08,-4.81663514302557e-07,-1.47274292041883e-06,-2.53844166199055e-06,-3.02740270026411e-06,-4.69777776715205e-06,1.9588552013618e-07,1.60284644655728e-06,5.67279168979107e-07,2.7776304675987e-07,2.11323342796647e-07,-9.03257801887053e-07,-3.38536685308978e-07,1.14326899614547e-06,-2.68112865287404e-07,-3.86534270810813e-07,1.02438139628411e-07,1.54248926663218e-06,3.15883451389673e-10,7.32136229052477e-10,3.54269287793309e-09,2.9413114832766e-09,9.27292453034429e-09,9.97119303915162e-10,1.66432048065306e-09,-1.31062924451313e-09,2.43811192443675e-09,-1.79306665262953e-09,-6.23951709013928e-07,1.13443400325839e-05,2.27267873019123e-06,1.01594256131708e-06,-8.76816442005015e-07,-1.21316787702329e-08,-3.69565737138227e-07,-6.4144803796968e-07,-1.39679255490388e-07,2.56232005710192e-07,1.73177578765534e-09,-7.51586056450064e-05,4.16286313337773e-05,-8.27370123338949e-06,-4.07892538769656e-06,-1.54727772078708e-06,6.7921308682171e-07,-8.84567473970593e-07
